class,age,male,female
0,0 to 1,107.01,99.4
1,1 to 5,427.3,396.22
10,10 to 15,576.23,527.7
15,15 to 20,575.1,506.88
20,20 to 25,553.05,541.44
25,25 to 30,585.1,558.45
30,30 to 35,519.54,488.18
35,35 to 40,487.98,440.09
40,40 to 45,405.44,357.36
45,45 to 50,366.97,320.27
5,5 to 10,561.04,523.07
50,50 to 55,290.26,268.16
55,55 to 60,241.61,197.38
60,60 to 65,173.73,174.34
65,65 to 70,116.05,121.57
70,70 to 75,73.61,84.36
75,75 to 80,47.85,52.08
80,80 and over,39.88,50.88
