Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Guwahati Municipal Corporation,GER/CE/2505/2025/6 Dated_01/09/2025,2025_GMC_47288_19,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Part,06-Sep-2025 06:15 PM,07-Oct-2025 02:30 PM,06-Sep-2025 06:20 PM,07-Oct-2025 02:00 PM,NA ,NA ,18-Sep-2025 10:00 AM,07-Oct-2025 02:00 PM,23-Dec-2025 04:30 PM,"40,000",Yes,fixed,,Nil,Nil,1.0,Date Extension,Date,,1.0,SBI Bank,400.0,Nil,Nil,No,"The Commissioner,GMC","Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006",Construction of Toilet under Ward No.24,Construction of Toilet under Ward No.24,Please refer Bid Document ,NA ,,Civil Works,NA ,Tender,120.0,60.0,Guwahati,781006.0,Guwahati ,"Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006 ",08-Sep-2025 12:00 PM ,"Office of the Commissioner, GMC,",No ,No,AOC,07-May-2026,"INR 1,719,800",60.0,Dheeraj Patel,07-May-2026 02:28 PM,24_0001.pdf (577.00 KB),1.0,283458.0,HEMANTA KUMAR DEKA,INR,"1,719,800",1,283458,HEMANTA KUMAR DEKA,07-Oct-2025 12:37 PM,Accepted-AOC,Work allotted to the Lowest Bidder.,07-May-2026 02:28 PM,Finance,Bid has been opened and admitted for further evaluation,Chandan Talukdar,24-Dec-2025 06:08 PM,,BOQ Comparative Chart,Additional Commissioner,Internal,,Dheeraj Patel,07-May-2026 10:54 AM,finsummary_75578.pdf (1784.37 KB),Guwahati Municipal Corporation,2025_GMC_47288_19,GER/CE/2505/2025/6 Dated_01/09/2025,Construction of Toilet under Ward No.24,Technical,Bid has been opened and admitted for further evaluation.,Chandan Talukdar,13-Oct-2025 05:58 PM,,"Addl. Commissioner,GMC",Internal,,Chandan Talukdar,23-Dec-2025 03:44 PM,23-Dec-2025 04:30 PM,techsummary_75578.pdf (815.39 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Document Downloaded from the Portal,,,,,,,,,,,,,,,,2.0,Corrigendum to NIB,Terms and Conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,283790,RAJIB KUMAR CHOUDHURY,07-Oct-2025 12:28 PM,Rejected-AOC,Work allotted to the Lowest Bidder.,07-May-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,283693,Siddhartha Das,07-Oct-2025 02:54 AM,Rejected-AOC,Work allotted to the Lowest Bidder.,07-May-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
