Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Sivasagar Division",SVR/CAMPA/ FGD QTR/BORHAT/2025/01,2025_PCCF_49501_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document downloaded from portal,19-Dec-2025 06:10 PM,17-Jan-2026 02:10 PM,19-Dec-2025 06:10 PM,16-Jan-2026 03:10 PM,NA ,NA ,19-Dec-2025 06:10 PM,16-Jan-2026 03:10 PM,17-Feb-2026 01:30 PM,"3,51,641",Yes,fixed,,Nil,Nil,1.0,Date Corrigendum,Date,,1.0,SBI Bank,"1,500",Nil,Nil,No,"Divisional Forest Officer, Sivasagar (T) Division","Divisional Forest Officer, Sivasagar (T) Division, Sivasagar",Construction of Forest Guard Quarter at Borhat Range Headquarter under State CAMPA Scheme for the year 2025-26,Construction of Forest Guard Quarter at Borhat Range Headquarter under State CAMPA Scheme for the year 2025-26,Please refer Tender documents ,NA ,"35,16,411",Civil Works - Building,NA ,Tender,120.0,NA ,"Borhat Range Office campus, Borhat",785693.0,"Divisional Forest Office, Sivasagar (T) Division ","Divisional Forest Officer, Sivasagar (T) Division, Sivasagar  ",31-Dec-2025 03:10 PM ,"Divisional Forest Officer, Sivasagar (T) Division,",No ,No,AOC,05-May-2026,"INR 3,164,769.9",120.0,Chiranjeev P. Jain,05-May-2026 01:33 PM,borhatfgdquarterfinalworkorder.pdf (402.00 KB),1.0,291577.0,RONGMON ENTERPRISE,INR,"3,164,769.9",1,293095,BIJIT BARUAH,16-Jan-2026 02:44 PM,Rejected-AOC,Not Awarded,05-May-2026 01:34 PM,Finance,Minutes of meeting with CS,Chiranjeev P. Jain,08-Apr-2026 12:37 PM,finance_78550.pdf,BOQ Comparative Chart,DFO,Internal,,Chiranjeev P. Jain,08-Apr-2026 12:42 PM,finsummary_78550.pdf (1112.94 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Sivasagar Division",2025_PCCF_49501_1,SVR/CAMPA/ FGD QTR/BORHAT/2025/01,Construction of Forest Guard Quarter at Borhat Range Headquarter under State CAMPA Scheme for the year 2025-26,Technical,Technical Bid Opening,Mayurakshya Bharadwaj,19-Jan-2026 06:27 PM,,DFO,Internal,,Chiranjeev P. Jain,17-Feb-2026 01:14 PM,17-Feb-2026 01:30 PM,techsummary_78550.pdf (877.99 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292441,BROJEN GOGOI,08-Jan-2026 12:33 PM,Rejected-AOC,Not Awarded,05-May-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,293059,manash pratim mahanta,16-Jan-2026 10:49 AM,Rejected-AOC,Not Awarded,05-May-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,293056,PALLAB PHUKAN,16-Jan-2026 10:30 AM,Rejected-AOC,Not Awarded,05-May-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,291577,RONGMON ENTERPRISE,15-Jan-2026 02:12 PM,Accepted-AOC,Awarded,05-May-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
