Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-133/PWD/G.79/2025-26/69,2026_BTC_51206_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,16-Feb-2026 12:00 PM,05-Mar-2026 11:00 AM,16-Feb-2026 12:00 PM,04-Mar-2026 12:30 PM,16-Feb-2026 12:00 PM ,04-Mar-2026 12:00 PM ,16-Feb-2026 12:00 PM,04-Mar-2026 12:30 PM,13-Mar-2026 10:00 AM,"49,996",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar","Repairing and Renovation of Barapeta High School at Barapeta, Mothanguri under SOPD Bodoland Welfare Department 2025-26. TN_111_12","Repairing and Renovation of Barapeta High School at Barapeta, Mothanguri under SOPD Bodoland Welfare Department 2025-26.",Please refer Tender documents. ,NA ,"24,99,787",Civil Works,NA ,Tender,180.0,180.0,Udalguri,784509.0,NA ,NA ,NA ,"O/o the Addl. Chief Engineer cum Director, PWD BTC",No ,No,AOC,19-May-2026,"INR 2,499,700",180.0,Jintu Uzir,19-May-2026 11:56 AM,AOC.pdf (750.00 KB),Work Order,1.0,300320.0,NAVADRONA CONSTRUCTION PVT. LTD.,INR,"2,499,700",1.0,300334.0,BHAITY TRADERS,03-Mar-2026 09:03 PM,Rejected-AOC,L2,19-May-2026 11:56 AM,Finance,Financial Opening,Jintu Uzir,19-May-2026 11:52 AM,finance_81395.pdf,BOQ Comparative Chart,Jaga Mohan Basumatary,Internal,,Jintu Uzir,19-May-2026 11:54 AM,finsummary_81395.pdf (690.40 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_51206_2,No.ACE-133/PWD/G.79/2025-26/69,"Repairing and Renovation of Barapeta High School at Barapeta, Mothanguri under SOPD Bodoland Welfare Department 2025-26. TN_111_12",Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,12-Mar-2026 10:05 PM,technical_81395.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary",MILAN MAHILARY,12-Mar-2026 10:50 PM,13-Mar-2026 10:00 AM,techsummary_81395.pdf (553.48 KB),1.0,Corrigendum,Financial Evaluation reg.,16-May-2026 07:54 PM,CS11112.pdf ,673.27,Financial Opening,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,300349.0,M/S BHAI BHAI ENTERPRISE,03-Mar-2026 08:10 PM,Rejected-AOC,L3,19-May-2026 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,300320.0,NAVADRONA CONSTRUCTION PVT. LTD.,03-Mar-2026 08:39 PM,Accepted-AOC,L1,19-May-2026 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
