Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
National Health Mission||State Programme Management Unit - NHM,568447/1 Date 12-11-2024,2024_NHM_40309_1,Yes,Limited,Item Rate,Goods,1.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,Financial Bid,12-Nov-2024 04:00 PM,18-Nov-2024 03:30 PM,12-Nov-2024 04:00 PM,18-Nov-2024 02:00 PM,NA ,NA ,12-Nov-2024 04:00 PM,18-Nov-2024 02:00 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,"MD, NHM Assam","O/o Mission Director, NHM Assam, Saikia Commercial Complex, Christanbasti, G.S. Road Guwahati",Printing and supply of RCH Register,Printing and supply of RCH Register,Please refer Tender documents. ,NA ,"1,23,00,000",Publishing/Printing,NA ,Rate Contract,90.0,30.0,34 district drug ware house,781005.0,NA ,NA ,NA ,"O/o Mission Director, NHM Assam",No ,No,AOC,11-May-2026,"INR 9,155,856",30.0,Sanjib Talukdar,11-May-2026 12:04 PM,AOC.pdf (71.00 KB),Printing and supply of RCH register,1.0,248568.0,Infinity Advertising Services Pvt Ltd,INR,"9,155,856",1,248860,Asomi Enterprise,18-Nov-2024 12:29 PM,Rejected-Finance,High rate,11-May-2026 11:59 AM,Finance,opened,Dipjyoti Deka,18-Nov-2024 05:58 PM,,BOQ Comparative Chart,OSD,Internal,"DF, FA, SPM, SME, MIS manager, Procurement Expert",Sanjib Talukdar,11-May-2026 11:59 AM,finsummary_65410.pdf (328.73 KB),National Health Mission||State Programme Management Unit - NHM,2024_NHM_40309_1,568447/1 Date 12-11-2024,Printing and supply of RCH Register,OSD,Internal,"DF, FA, SPM, SME, MIS Manager, Procurement Expert",Sanjib Talukdar,11-May-2026 11:51 AM,techsummary_65410.pdf (328.73 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,248568,Infinity Advertising Services Pvt Ltd,16-Nov-2024 02:37 PM,Accepted-AOC,Printing and supply of RCH register,11-May-2026 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,248881,MAA MANASHA PRINTERS,18-Nov-2024 01:53 PM,Rejected-Finance,high rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,248862,Mittal Enterprises,18-Nov-2024 01:42 PM,Rejected-Finance,High rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,248854,Rumana Offset Press,18-Nov-2024 12:06 PM,Rejected-Finance,High rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,248869,Singhania printing press LLP,18-Nov-2024 01:29 PM,Rejected-Finance,high rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,248871,S S Graphics,18-Nov-2024 01:56 PM,Rejected-Finance,high rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,248855,TOP PRINTERS,18-Nov-2024 12:10 PM,Rejected-Finance,High rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,248803,VIBA PRESS PVT. LTD.,16-Nov-2024 09:04 PM,Rejected-Finance,High rate,11-May-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
