Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,CGM(D)/APDCL/UAR/T 91/2025 26/NAZIRA ESD/Vol I/32,2026_APDCL_50747_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,BID DOCUMENT,03-Feb-2026 05:00 PM,24-Feb-2026 04:00 PM,03-Feb-2026 06:00 PM,23-Feb-2026 04:00 PM,NA ,NA ,06-Feb-2026 05:00 PM,23-Feb-2026 04:00 PM,07-Mar-2026 04:30 PM,"10,00,000",No,fixed,,Nil,Nil,1.0,Time Extension Notice,Date,,1.0,SBI Bank,"11,800",Nil,Nil,No,"CGM(D), UAR","O/O the CGM(D),UAR, Bijulee Bhawan-781001","Construction and renovation of 33 KV Geleky feeder and (2) Re-conductoring, dismantling and renovation of existing 33 KV Geleky feeder under Nazira ESD of Sivasagar Electrical Circle on turnkey mode","Construction and renovation of 33 KV Geleky feeder and (2) Re-conductoring, dismantling and renovation of existing 33 KV Geleky feeder under Nazira ESD of Sivasagar Electrical Circle on turnkey mode",Please refer Tender documents. ,NA ,"3,93,16,869",Electrical Works,NA ,Tender,180.0,NA ,Sivasagar Electrical Circle,785685.0,"O/O the CGM(D),UAR ","O/O the CGM(D),UAR, Bijulee Bhawan-781001 ",05-Feb-2026 12:00 PM ,"O/O the CGM(D),UAR",No ,No,AOC,13-May-2026,"INR 37,502,607.45",150.0,Upasana Gogoi,13-May-2026 04:48 PM,AOCONGC.pdf (3708.00 KB),1.0,297580.0,M/S K.G. Electricals,INR,"37,502,607.45",1,297580,M/S K.G. Electricals,18-Feb-2026 04:32 PM,Accepted-AOC,L1,13-May-2026 04:49 PM,Finance,Opened,Upasana Gogoi,13-May-2026 04:32 PM,,BOQ Comparative Chart,MD APDCL,Internal,,Upasana Gogoi,13-May-2026 04:40 PM,finsummary_80760.pdf (1038.79 KB),Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,2026_APDCL_50747_1,CGM(D)/APDCL/UAR/T 91/2025 26/NAZIRA ESD/Vol I/32,"Construction and renovation of 33 KV Geleky feeder and (2) Re-conductoring, dismantling and renovation of existing 33 KV Geleky feeder under Nazira ESD of Sivasagar Electrical Circle on turnkey mode",Technical,Bid opened,Prakash Bezbaruah,28-Feb-2026 11:35 AM,,MD APDCL,Internal,,Prakash Bezbaruah,07-Mar-2026 03:55 PM,07-Mar-2026 04:30 PM,techsummary_80760.pdf (945.62 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,299250,NARUTTAM CHANGMAI,23-Feb-2026 02:57 PM,Rejected-Technical,NON-RESPONSIVE,07-Mar-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,297634,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,13-Feb-2026 03:33 PM,Rejected-Finance,L2,13-May-2026 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
