Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,PTDC/Engg/2026-27/545,2026_WPTBC_52124_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice inviting tender,17-Mar-2026 02:00 PM,09-Apr-2026 03:00 PM,18-Mar-2026 02:00 PM,08-Apr-2026 02:00 PM,NA ,NA ,19-Mar-2026 02:00 PM,08-Apr-2026 02:00 PM,13-May-2026 05:25 PM,"1,49,579",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Managing Director, APTDCLtd, Ganeshguri, Ghy 5","Office of Managing Director, APTDCLtd","Major Renovation at Bholajar Bangalipar ME School, Dist Tamulpur under DAJGUA during the year 2025-26","Major Renovation at Bholajar Bangalipar ME School, Dist Tamulpur under DAJGUA during the year 2025-26",Please refer Tender documents. ,NA ,"74,78,951",Civil Works,NA ,Tender,180.0,270.0,tamulpur,781367.0,"Office of Managing Director, APTDCLtd ","Office of Managing Director, APTDCLtd ",23-Mar-2026 02:00 PM ,"Managing Director, APTDCLtd, Ganeshguri, Ghy 5",No ,No,AOC,21-May-2026,"INR 6,731,055.9",270.0,Jeena Gabison Ahmed,21-May-2026 05:31 PM,AocTamulpur.pdf (1857.00 KB),AOC,1.0,303255.0,Devajit Kutum,INR,"6,731,055.9",1,303125,ACHINTA BASUMATARY,05-Apr-2026 11:43 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,Finance,Financial bid has been opened.,Dipak Kumar Gayary,14-May-2026 12:51 PM,,BOQ Comparative Chart,Managing Director,Internal,,Jeena Gabison Ahmed,21-May-2026 05:27 PM,finsummary_82515.pdf (1856.63 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,2026_WPTBC_52124_1,PTDC/Engg/2026-27/545,"Major Renovation at Bholajar Bangalipar ME School, Dist Tamulpur under DAJGUA during the year 2025-26",Technical,Technical bid has been opened,Jeena Gabison Ahmed,13-May-2026 05:11 PM,,Managing Director,Internal,,Jeena Gabison Ahmed,13-May-2026 05:22 PM,13-May-2026 05:25 PM,techsummary_82515.pdf (1747.49 KB),1.0,Minutes,Minutes of the Technical bid Evaluation,13-May-2026 05:05 PM,Bholajarbangalipar.pdf ,1730.27,Technical Opening,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,303255,Devajit Kutum,08-Apr-2026 11:10 AM,Accepted-AOC,Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,303201,Dilip Kumar Bora,06-Apr-2026 06:00 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,303122,mithinga brahma,05-Apr-2026 11:35 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,303262,M/S J.K ENTERPRISE,08-Apr-2026 11:34 AM,Rejected-Technical,As per Technical bid/ Comparative Statement bidder is Non - Responsive,13-May-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,303150,Nabaraj Narzary,06-Apr-2026 12:19 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,303061,NJD TRADERS,07-Apr-2026 07:57 PM,Rejected-Technical,As per Technical bid/ Comparative Statement bidder is Non - Responsive,13-May-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,303175,R D Enterprise,07-Apr-2026 08:47 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,303197,Shiv construction Company,06-Apr-2026 05:46 PM,Rejected-AOC,Not Awarded,21-May-2026 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
