Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/CGM(OnM)/EQUIPMENT SUPPLY/2025/BID,2025_AEGCL_48144_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,17-Oct-2025 06:00 PM,26-Nov-2025 02:00 PM,17-Oct-2025 06:00 PM,25-Nov-2025 12:00 PM,17-Oct-2025 06:00 PM ,27-Oct-2025 03:00 PM ,27-Oct-2025 03:00 PM,25-Nov-2025 12:00 PM,09-Jan-2026 04:00 PM,"2,00,000",No,fixed,,Nil,Nil,1.0,Corrigendum-II,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"CGM (OnM), LAR","Bijulee Bhawan, Paltan Bazar",Supply of 33kV terminal equipments at various GSS of AEGCL under Lower Assam Region,Supply of 33kV terminal equipments at various GSS of AEGCL under Lower Assam Region,Please refer Tender documents. ,NA ,"97,42,818",Electrical Work/ Equipment,NA ,Tender,180.0,150.0,Various GSS of AEGCL as per Bid,781001.0,NA ,NA ,NA ,"Bijulee Bhawan, Paltan Bazar",No ,No,AOC,27-May-2026,"INR 7,684,160",150.0,PRIYABRATA DEB,27-May-2026 12:42 PM,Contract_Spares.pdf (7435.00 KB),1.0,286073.0,AADS Enterprises,INR,"7,684,160",1.0,286073.0,AADS Enterprises,13-Nov-2025 08:21 PM,Accepted-AOC,L1 bidder,27-May-2026 12:42 PM,Finance,Financial bid opened on 09.01.2026,PRIYABRATA DEB,09-Jan-2026 04:16 PM,,BOQ Comparative Chart,"CGM (OnM), LAR",Internal,,PRIYABRATA DEB,26-May-2026 05:02 PM,finsummary_76597.pdf (229.65 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_48144_1,AEGCL/MD/CGM(OnM)/EQUIPMENT SUPPLY/2025/BID,Supply of 33kV terminal equipments at various GSS of AEGCL under Lower Assam Region,Technical,Technical bid opened on 26.11.2025,Sumi Phukan,26-Nov-2025 02:45 PM,,CGM(OnM)LAR,Internal,,PRIYABRATA DEB,09-Jan-2026 03:16 PM,09-Jan-2026 04:00 PM,techsummary_76597.pdf (153.33 KB),AOC
,,,,,,,,,,,,,,,,.rar,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,287104.0,Krishna Urja Construction LLP,25-Nov-2025 11:39 AM,Rejected-Technical,bidder is found to be non-responsive to the requirement of the bidding document.,09-Jan-2026 03:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,GTP and TTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,287040.0,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,25-Nov-2025 10:39 AM,Rejected-Finance,L3 Bidder,26-May-2026 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Experience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4.0,285760.0,SMP MARKETING,07-Nov-2025 11:38 AM,Rejected-Finance,L2 Bidder,26-May-2026 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
