Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Distribution Company Ltd||CGM (NRE),APDCL/CGM (NRE)/PMSHRI-III/Package-II,2025_APDCL_49048_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Document,05-Dec-2025 03:00 PM,30-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM,28-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM ,11-Dec-2025 05:00 PM ,17-Dec-2025 10:00 AM,28-Jan-2026 03:00 PM,23-Feb-2026 11:00 AM,"2,00,000",No,fixed,,Nil,Nil,1,BoQ Corrigendum,BOQ,,1.0,SBI Bank,"5,000",Nil,Nil,No,CGM NRE,"Conference Room, O/o the CGM(NRE) Annex Building, Bijulee Bhawan, Paltanbazar, Ghy-781001",APDCL/CGM (NRE)/PMSHRI-III/II,"Implementation of On-Grid Solar Power Plants at different PM-SHRI Schools (Phase-III) Under Samagra Shiksha, Assam",Please refer Tender documents. ,NA ,"91,51,882",Electrical Works,NA ,Tender,120.0,NA ,Guwahati,781001.0,"Conference Room, O/o the CGM (NRE) ","Conference Room, O/o the CGM(NRE) Annex Building, Bijulee Bhawan, Paltanbazar, Ghy-781001 ",12-Dec-2025 03:00 PM ,O/o the CGM (NRE),No ,No,AOC,12-Mar-2026,"INR 8,907,658",120.0,Debasish Deb Roy,11-May-2026 02:59 PM,LoA.pdf (13243.00 KB),1.0,292193.0,Better Power Services Pvt. Ltd.,INR,"8,907,658",1.0,292193.0,Better Power Services Pvt. Ltd.,07-Jan-2026 10:01 AM,Accepted-AOC,L1 bidder,11-May-2026 02:59 PM,Finance,Admitted,Debasish Deb Roy,12-Mar-2026 04:02 PM,,BOQ Comparative Chart,CGM(NRE),Internal,,Debasish Deb Roy,12-Mar-2026 04:09 PM,finsummary_77854.pdf (1884.24 KB),Assam Power Distribution Company Ltd||CGM (NRE),2025_APDCL_49048_1,APDCL/CGM (NRE)/PMSHRI-III/Package-II,APDCL/CGM (NRE)/PMSHRI-III/II,Technical,Techno-Commercial Evaluation,Debasish Deb Roy,21-Feb-2026 04:43 PM,,CGM NRE,Internal,,Debasish Deb Roy,21-Feb-2026 04:45 PM,23-Feb-2026 11:00 AM,techsummary_77854.pdf (731.92 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,2,Date Corrigendum 2,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,292287.0,Consortium Between Pallab and Partha,07-Jan-2026 10:55 AM,Rejected-AOC,Not L1 bidder,11-May-2026 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Pre-Bid Queries Response,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
