Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Distribution Company Ltd||CGM (NRE),APDCL/CGM (NRE)/PMSHRI-III/Package-I,2025_APDCL_49044_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,05-Dec-2025 03:00 PM,08-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM,07-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM ,11-Dec-2025 05:00 PM ,17-Dec-2025 10:00 AM,07-Jan-2026 03:00 PM,23-Feb-2026 11:00 AM,"3,75,000",No,fixed,,Nil,Nil,1.0,BoQ Corrigendum,BOQ,,1.0,SBI Bank,"6,000",Nil,Nil,No,CGM NRE,"O/o the CGM(NRE) Annex Building, Bijulee Bhawan, Paltanbazar, Ghy-781001",APDCL/CGM(NRE)/PMSHRI-III/I,"Implementation of On-Grid Solar Power Plants at different PM-SHRI Schools (Phase-III) Under Samagra Shiksha, Assam",Please refer Tender documents. ,NA ,"1,21,19,291",Electrical Works,NA ,Tender,120.0,NA ,Guwahati,781001.0,"Conference Room, O/o the CGM (NRE) ","Conference Room, O/o the CGM(NRE) Annex Building, Bijulee Bhawan, Paltanbazar, Ghy-781001 ",12-Dec-2025 03:00 PM ,O/o the CGM (NRE),No ,No,AOC,12-Mar-2026,"INR 11,741,379",120.0,Debasish Deb Roy,11-May-2026 03:04 PM,LoA.pdf (12428.00 KB),1.0,292113.0,POWER INDIA CONSTRUCTION,INR,"11,741,379",1,292240,ASSAM ELECTRIC STORE,06-Jan-2026 05:54 PM,Rejected-Technical,Non-Responsive,21-Feb-2026 04:41 PM,Finance,Admitted,Debasish Deb Roy,12-Mar-2026 04:02 PM,,BOQ Comparative Chart,CGM(NRE),Internal,,Debasish Deb Roy,12-Mar-2026 04:07 PM,finsummary_77851.pdf (1884.24 KB),Assam Power Distribution Company Ltd||CGM (NRE),2025_APDCL_49044_1,APDCL/CGM (NRE)/PMSHRI-III/Package-I,APDCL/CGM(NRE)/PMSHRI-III/I,Technical,Techno-Commercial Evaluation,Debasish Deb Roy,21-Feb-2026 04:36 PM,,CGM NRE,Internal,,Debasish Deb Roy,21-Feb-2026 04:41 PM,23-Feb-2026 11:00 AM,techsummary_77851.pdf (731.92 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,2.0,Pre-Bid Queries Response,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292259,J.M.K. ENTERPRISE,07-Jan-2026 02:04 PM,Rejected-Technical,Non-Responsive,21-Feb-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,291531,M/s Success Impex Pvt Ltd,06-Jan-2026 06:49 PM,Rejected-AOC,Not L1 biider,11-May-2026 03:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,292271,NIBEDITA ENGINEERING,07-Jan-2026 02:41 PM,Rejected-AOC,Not L1 biider,11-May-2026 03:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,292125,NORTH EAST AGENCY PVT LTD,07-Jan-2026 02:20 PM,Rejected-AOC,Not L1 biider,11-May-2026 03:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,292113,POWER INDIA CONSTRUCTION,06-Jan-2026 12:25 PM,Accepted-AOC,L1 bidder,11-May-2026 03:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
