Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/TB-III (H_E)/69/2024/4 dated Guwahati the 22/12/2025,2026_PWBNH_49883_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,03-Jan-2026 12:00 PM,22-Jan-2026 04:00 PM,03-Jan-2026 12:00 PM,22-Jan-2026 02:00 PM,NA ,NA ,03-Jan-2026 02:00 PM,22-Jan-2026 02:00 PM,12-Feb-2026 05:10 PM,"36,35,500",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum-2,Technical Bid,,1.0,SBI Bank,"20,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","Construction of 50 bedded Critical Care Hospital Block (CCB) at Tezpur Medical College and Hospital, Tezpur, District Sonitpur, Assam","Construction of 50 bedded Critical Care Hospital Block (CCB) at Tezpur Medical College and Hospital, Tezpur, District Sonitpur, Assam",Please refer Tender documents. ,NA ,"18,17,75,022",Civil Works - Building,NA ,Tender,180.0,545.0,Tezpur,784001.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",07-Jan-2026 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,19-May-2026,"INR 188,068,806",545.0,ABIDUR RAHMAN,19-May-2026 05:26 PM,ccbtezpurAOC.pdf (1134.00 KB),1.0,292856.0,VERSHA TECHNOTRADE PVT LTD,INR,"188,068,806",1.0,294288.0,HUSSAIN AHMED MAZUMDER,22-Jan-2026 01:47 PM,Rejected-Technical,Non-Responsive,12-Feb-2026 05:07 PM,Finance,Summary,Chandana Basumatary,12-Feb-2026 05:18 PM,finance_79298.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,19-May-2026 05:23 PM,finsummary_79298.pdf (1134.48 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_49883_1,CE/TB-III (H_E)/69/2024/4 dated Guwahati the 22/12/2025,"Construction of 50 bedded Critical Care Hospital Block (CCB) at Tezpur Medical College and Hospital, Tezpur, District Sonitpur, Assam",Technical,Summary,Chandana Basumatary,28-Jan-2026 11:29 AM,technical_79298.pdf,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,12-Feb-2026 05:07 PM,12-Feb-2026 05:10 PM,techsummary_79298.pdf (229.14 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,294002.0,J C Infra corporation Limited,21-Jan-2026 10:17 PM,Rejected-AOC,not awarded,19-May-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,293688.0,M/S BIMAL KUMAR AGARWALA,21-Jan-2026 05:26 PM,Rejected-AOC,not awarded,19-May-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4.0,292856.0,VERSHA TECHNOTRADE PVT LTD,21-Jan-2026 06:52 PM,Accepted-AOC,awarded,19-May-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
