Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",O.O. 282 dated 23/12/2025,2025_PCCF_49718_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bidding Documents,29-Dec-2025 06:00 PM,20-Jan-2026 11:00 AM,29-Dec-2025 06:00 PM,19-Jan-2026 05:00 PM,NA ,NA ,29-Dec-2025 06:00 PM,19-Jan-2026 05:00 PM,11-Feb-2026 12:00 PM,"94,345",Yes,percentage,2.0%,Nil,Nil,1.0,Date Corrigendum,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"Divisional Forest Officer, Nagaon Division, Nagaon","Divisional Forest Officer, Nagaon Division, Nagaon",Construction of Chain-linked Fencing with 3 strand barbed wire to be filled on pre-cast RCC pillars,Construction of Chain-linked Fencing with 3 strand barbed wire to be filled on pre-cast RCC pillars,Please refer tender documents ,NA ,"47,17,240",Civil Works,NA ,Tender,180.0,90.0,Nagaon,782001.0,NA ,NA ,NA ,"Divisional Forest Office, Nagaon Division, Nagaon",No ,No,AOC,16-May-2026,"INR 4,245,516",90.0,Dipankar Deb,16-May-2026 10:58 AM,282_aoc.pdf (1293.00 KB),1.0,293134.0,YEASMIN SULTANA,INR,"4,245,516",1,293546,Airsense,18-Jan-2026 08:40 PM,Rejected-Technical,He has not submitted all the documents correctly as asked in SBD,10-Feb-2026 05:39 PM,Finance,Four bidders admitted in financial bid,Dipankar Deb,11-Feb-2026 01:19 PM,,BOQ Comparative Chart,Divisional Forest Officer Nagaon,Internal,,Dipankar Deb,16-May-2026 10:55 AM,finsummary_79016.pdf (794.88 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",2025_PCCF_49718_1,O.O. 282 dated 23/12/2025,Construction of Chain-linked Fencing with 3 strand barbed wire to be filled on pre-cast RCC pillars,Technical,There are seven bidders participated in the technical bidding and all are admitted,Dharmeswar Nath,20-Jan-2026 12:00 PM,,"Divisional Forest Officer, Nagaon Division, Nagaon",Internal,,Dharmeswar Nath,10-Feb-2026 05:39 PM,11-Feb-2026 12:00 PM,techsummary_79016.pdf (925.45 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,293084,INTAZ ALI,18-Jan-2026 02:05 PM,Rejected-Technical,He has not submitted all the documents correctly as asked in SBD,10-Feb-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,293453,J D ASSOCIATES,19-Jan-2026 01:32 PM,Rejected-Finance,Not Highest value of assessed available bid capacity,16-May-2026 10:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,292688,M/s B. B. Enterprise,12-Jan-2026 11:40 AM,Rejected-Finance,Not Highest value of assessed available bid capacity,16-May-2026 10:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,293484,RISHAV BARMAN,18-Jan-2026 12:37 PM,Rejected-Technical,He has not submitted all the documents correctly as asked in SBD,10-Feb-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,292737,STANDARD CREATION,11-Jan-2026 02:04 PM,Rejected-Finance,Not Highest value of assessed available bid capacity,16-May-2026 10:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,293134,YEASMIN SULTANA,19-Jan-2026 01:36 AM,Accepted-AOC,Highest value of assessed available bid capacity,16-May-2026 10:58 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
