Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/CGM(OnM)/HTLS Lines /CT Upgradation/2025/BID,2025_AEGCL_48091_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,17-Oct-2025 03:00 PM,26-Nov-2025 02:00 PM,17-Oct-2025 03:00 PM,25-Nov-2025 12:00 PM,17-Oct-2025 03:00 PM ,24-Oct-2025 03:00 PM ,24-Oct-2025 03:00 PM,25-Nov-2025 12:00 PM,09-Jan-2026 04:00 PM,"1,46,000",No,fixed,,Nil,Nil,1.0,Corrigendum-II,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"CGM (OnM), LAR","Bijulee Bhawan, Paltan Bazar","Supply of 145kV Current Transformers for HTLS upgraded transmission lines under Lower Assam Region, AEGCL","Supply of 145kV Current Transformers for HTLS upgraded transmission lines under Lower Assam Region, AEGCL",Please refer Tender documents. ,NA ,"73,04,200",Electrical Work/ Equipment,NA ,Tender,180.0,120.0,Various GSS of AEGCL as per Bid,781001.0,NA ,NA ,NA ,"Bijulee Bhawan, Paltan Bazar",No ,No,AOC,27-May-2026,"INR 6,991,500",120.0,PRIYABRATA DEB,27-May-2026 12:39 PM,Contract_CT_HTLS.pdf (7928.00 KB),1.0,285773.0,SMP MARKETING,INR,"6,991,500",1.0,285264.0,ARADHANA AGENCY,07-Nov-2025 11:34 AM,Rejected-Finance,L2 Bidder,26-May-2026 05:05 PM,Finance,Financial bid opened on 09.01.2026,PRIYABRATA DEB,09-Jan-2026 04:13 PM,,BOQ Comparative Chart,"CGM (OnM), LAR",Internal,,PRIYABRATA DEB,26-May-2026 05:05 PM,finsummary_76545.pdf (249.26 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_48091_1,AEGCL/MD/CGM(OnM)/HTLS Lines /CT Upgradation/2025/BID,"Supply of 145kV Current Transformers for HTLS upgraded transmission lines under Lower Assam Region, AEGCL",Technical,Technical bid opened on 26.11.2025,Sumi Phukan,26-Nov-2025 02:42 PM,,CGM(OnM)LAR,Internal,,PRIYABRATA DEB,09-Jan-2026 03:10 PM,09-Jan-2026 04:00 PM,techsummary_76545.pdf (170.76 KB),AOC
,,,,,,,,,,,,,,,,.rar,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,287096.0,Krishna Urja Construction LLP,25-Nov-2025 11:19 AM,Rejected-Technical,bidder is found to be non-responsive to the requirement of the bidding document.,09-Jan-2026 03:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Experience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,285773.0,SMP MARKETING,07-Nov-2025 11:56 AM,Accepted-AOC,L1 bidder,27-May-2026 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,GTP and TTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
