Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Guwahati Municipal Corporation,GER/CE/2430/2024/8 Dated 03/09/2024,2024_GMC_38840_10,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,05-Sep-2024 02:00 PM,09-Oct-2024 03:00 PM,05-Sep-2024 02:00 PM,09-Oct-2024 02:00 PM,NA ,NA ,05-Sep-2024 02:00 PM,09-Oct-2024 02:00 PM,15-Feb-2025 03:00 PM,"1,40,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"THE COMMISSIONER, GMC","OFFICE OF THE COMMISSIONER, GMC, GANESHGURI, GHY-05",Construction of Koinadhora Patorkuchi Inner drain.,Construction of Koinadhora Patorkuchi Inner drain.,Please refer Tender documents. ,NA ,"70,00,000",Civil Works,NA ,Tender,180.0,90.0,GUWAHATI,781006.0,NA ,NA ,NA ,"OFFICE OF THE COMMISSIONER, GMC,GANESHGURI, GHY-05",No ,No,AOC,20-May-2026,"INR 5,833,800",90.0,Dheeraj Patel,21-May-2026 10:42 AM,patorkuchi.pdf (261.00 KB),1.0,243284.0,P.S. ENTERPRISE,INR,"5,833,800",1,243174,BHAGNESWAR KALITA,09-Oct-2024 12:35 PM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,Finance,Bid has been opened and admitted for further evaluation,Nabajyoti Bordoloi,18-Feb-2025 02:29 PM,,BOQ Comparative Chart,Additional Commissioner,Internal,,Dheeraj Patel,19-May-2026 04:24 PM,finsummary_62961.pdf (419.06 KB),Guwahati Municipal Corporation,2024_GMC_38840_10,GER/CE/2430/2024/8 Dated 03/09/2024,Construction of Koinadhora Patorkuchi Inner drain.,Technical,Cost of Bid documents / Bid Security / Technical Bids submitted by the bidders have been considered for further Evaluation.,Nabajyoti Bordoloi,14-Oct-2024 12:11 PM,technical_62961.pdf,"Joint. Commissioner,GMC",Internal,,Chandan Talukdar,13-Feb-2025 04:34 PM,15-Feb-2025 03:00 PM,techsummary_62961.pdf (387.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,2.0,Technical Bid Cl. 4.4.A.c,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,243329,DAL THOMS SCIENTIFIC,09-Oct-2024 11:49 AM,Rejected-AOC,Work allotted to the Lowest Bidder.,21-May-2026 10:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,243059,MAINUL HAQUE CHOUDHURY,08-Oct-2024 03:00 PM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,243196,M/S MAA KAMAKHYA ENTERPRISE,09-Oct-2024 11:43 AM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,243263,M/S TRIKUTA ENTERPRISE,09-Oct-2024 12:11 PM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,243284,P.S. ENTERPRISE,09-Oct-2024 06:08 AM,Accepted-AOC,Work allotted to the Lowest Bidder.,21-May-2026 10:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,243195,RAHUL KALITA,08-Oct-2024 08:37 PM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,243187,SHAH NIZAMUDDIN AHMED,09-Oct-2024 12:49 PM,Rejected-Technical,As per Minutes,13-Feb-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
