Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/CGM/CAR/DiscInsulator,2025_AEGCL_49159_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,TECHNOCOMMERCIAL,11-Dec-2025 09:00 AM,05-Jan-2026 01:00 PM,11-Dec-2025 09:00 AM,02-Jan-2026 12:00 PM,NA ,NA ,12-Dec-2025 10:00 AM,02-Jan-2026 12:00 PM,18-Feb-2026 03:00 PM,"70,532",No,fixed,,Nil,Nil,1.0,CORRIGENDUM-I,Technical Bid,,1.0,SBI Bank,"1,000",Nil,Nil,No,CGM ONM CAR,OFFICE OF THE MD AEGCL BIJULEE BHAWAN GHY 781001,Supply of Disc Insulators under Central Assam Region AEGCL,Supply of Disc Insulators against Line Maintenance work under Central Assam Region AEGCL,Please refer Tender documents. ,NA ,"35,26,607",Supply of Materials,NA ,Tender,180.0,240.0,SAMAGURI NAGAON 782140 AND PANCHGRAM 788802,782140.0,NA ,NA ,NA ,OFFICE OF THE MD AEGCL BIJULEE BHAWAN GHY 781001,No ,No,AOC,18-Mar-2026,"INR 2,854,939",240.0,ASISH DAS,11-May-2026 01:28 PM,NOA_EJA_insulator.pdf (1021.00 KB),1.0,290751.0,EJA ELECTRICALS,INR,"2,854,939",1,290465,AADS Enterprises,30-Dec-2025 10:35 PM,Rejected-Finance,L5,18-Mar-2026 03:37 PM,Finance,PRICE BIDS HAVE BEEN OPENED,ASISH DAS,18-Feb-2026 03:45 PM,,BOQ Comparative Chart,CGM(CAR),Internal,,ASISH DAS,18-Mar-2026 03:37 PM,finsummary_78084.pdf (1410.61 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_49159_1,AEGCL/MD/CGM/CAR/DiscInsulator,Supply of Disc Insulators under Central Assam Region AEGCL,Technical,Technical bids have been opened.,ASISH DAS,05-Jan-2026 01:15 PM,,CGM(CAR),Internal,,ASISH DAS,18-Feb-2026 01:22 PM,18-Feb-2026 03:00 PM,techsummary_78084.pdf (111.06 KB),AOC
,,,,,,,,,,,,,,,,.rar,GTPandTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,291404,ARADHANA AGENCY,02-Jan-2026 11:50 AM,Rejected-Finance,L4,18-Mar-2026 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,EXPERIENCEandPERFORMANCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,290751,EJA ELECTRICALS,30-Dec-2025 01:21 PM,Accepted-AOC,L1 BIDDER,11-May-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICEBID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,291339,Krishna Urja Construction LLP,01-Jan-2026 03:41 PM,Rejected-Technical,Technical bid found to be not responsive to the requirement of the bid,18-Feb-2026 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,291113,M/S G. B. CONSTRUCTION,02-Jan-2026 10:50 AM,Rejected-Finance,L3,18-Mar-2026 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,291318,SMP MARKETING,01-Jan-2026 12:53 PM,Rejected-Finance,L2,18-Mar-2026 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
