revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Kalgachia,Kalgachia,,232,BARPETA,18-303-00120,18-303,0.10437329275608064,0.0999319736661776,212,21.185578417229653
Baghbor,Baghbor,,513,BARPETA,18-303-00121,18-303,0.10437329275608064,0.0894827855815013,458,40.983115796327596
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.08592586407661439,0.08018424899015394,286,22.93269521118403
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.08592586407661439,0.06232519385460531,239,14.89572133125067
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.0694785574913025,0.0694785574913025,150,10.421783623695374
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.07638511428833009,0.06986225509113736,36,2.515041183280945
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.07431962208747864,0.05294729408025741,196,10.377669639730453
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.07927895002365112,0.06994908934871168,211,14.759257852578164
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.07234684550762177,0.04518776136485624,355,16.041655284523966
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.07927895002365112,0.07191052552949952,166,11.93714723789692
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.0939787663936615,0.08414385937174461,532,44.76453318576813
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.08066457176208497,0.06852097486901823,309,21.172981234526635
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.07927895002365112,0.07072900623846397,278,19.662663734292984
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.07927895002365112,0.07918652196343741,225,17.816967441773418
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.07927895002365112,0.06807798393283572,336,22.874202601432803
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.07234684550762177,0.07062201750719703,308,21.751581392216686
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.07234684550762177,0.06044639925543283,346,20.91445414237976
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.1063336488723755,0.08833941312104225,1121,99.02848210868837
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.11282343306541444,0.09393350098623097,905,85.00981839253903
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.10670129606723786,0.08287924399128775,492,40.77658804371357
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.11282343306541444,0.10473503460833367,611,63.99310614569187
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.11501363925933838,0.11011150506008631,348,38.318803760910036
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.16239490728378297,0.11239861349857015,365,41.02549392697811
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.16239490728378297,0.15086528335356714,300,45.25958500607014
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.17814614889621735,0.12384264022059409,477,59.07293938522338
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.16239490728378297,0.11975149755074822,556,66.58183263821601
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.10999462623596191,0.10959470216637568,420,46.02977490987779
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.10999462623596191,0.1049734024927883,259,27.18811124563217
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.1213713849067688,0.11795835730552673,10,1.1795835730552673
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.17621505908966065,0.13223733687634234,143,18.909939173316957
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.1213713849067688,0.1195120254564153,361,43.14384118976592
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.12301884603500367,0.10543510717995336,684,72.11761331108809
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.12391423194408417,0.12126324082184944,777,94.22153811857702
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.13512683153152466,0.12484276908509966,293,36.5789313419342
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.1486340945482254,0.11732085009790413,781,91.62758392646313
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.10641792192459107,0.09801029136081074,860,84.28885057029724
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.12391423194408417,0.0994437823503769,812,80.74835126850604
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.09982618103027344,0.08844576712733113,1028,90.9222486068964
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.10999462623596191,0.0963291130359703,661,63.67354371677637
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.09799728326797486,0.09751096016201893,358,34.90892373800278
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.12391423194408417,0.1049528473308826,603,63.286566940522206
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.09980564680099488,0.09142919191455248,322,29.4401997964859
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.0970129903793335,0.09089465911302777,362,32.90386659891605
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.08822641065120697,0.0875632754699478,358,31.347652618241312
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.08983122844696045,0.08777922961288523,428,37.56951027431488
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.10999462623596191,0.0970857604715194,435,42.23230580511094
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.10840660409927369,0.10449409940688538,353,36.88641709063054
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.10840660409927369,0.10532035500257698,291,30.6482233057499
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.10591970779895783,0.09950680577428002,350,34.82738202099801
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.10840660409927369,0.10556600487125985,404,42.648665967988975
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.10610235464572906,0.1052773458393353,387,40.742332839822765
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.10610235464572906,0.10556273767439849,394,41.591718643713
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.1191344396352768,0.09660878143378666,770,74.38876170401574
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.10530731253623962,0.09212611071237077,427,39.33784927418232
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.10530731253623962,0.09495550308129892,293,27.821962402820585
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.10530731253623962,0.10501734249453967,588,61.750197386789324
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.10530731253623962,0.10425028568953275,288,30.024082278585432
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.10530731253623962,0.08966762419773756,815,73.07911372115612
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.09362100257873536,0.0681080761228771,2226,151.60857744952443
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.1191344396352768,0.09769515829701629,1422,138.92251509835717
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.09577242889404297,0.0529283152289666,1316,69.65366284132004
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.09973273308277131,0.08184839472196094,917,75.05497796003819
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.0800361539363861,0.06952353838712862,505,35.10938688549995
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.08689000835418702,0.06263470951897364,1642,102.84619303015472
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.09577242889404297,0.09112658939651105,667,60.781435127472875
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.09280176846981049,0.06997292912458387,749,52.40972391431332
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.09280176846981049,0.07791161611278852,396,30.85299998066425
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.057039103984832765,0.05533506690571817,890,49.24820954608917
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.0800361539363861,0.06368360732762345,682,43.43222019743919
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.07270731310844422,0.06011193882911436,155,9.317350518512725
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.07001642961502076,0.07001642961502078,121,8.471987983417513
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.07001642961502076,0.06199606574376425,249,15.437020370197297
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.07001642961502076,0.03527024208966891,600,21.16214525380135
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.07001642961502076,0.04620447700089357,508,23.471874316453935
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.07001642961502076,0.0663831056448665,137,9.094485473346712
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.07001642961502076,0.06685458053391555,145,9.693914177417755
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.07001642961502076,0.048276720925796136,242,11.682966464042664
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.050667624282836915,0.04148705069653363,659,27.33996640901566
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.10985364775657655,0.10441737546011202,173,18.06420595459938
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.10985364775657655,0.10981183697608388,264,28.99032496168614
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.10985364775657655,0.10256995640893776,312,32.00182639958858
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.10985364775657655,0.10515098609924316,78,8.201776915740966
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.09643350124359132,0.0964335012435913,155,14.947192692756653
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.10429595670700073,0.10429595670700072,10,1.0429595670700071
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.1477234679698944,0.10225091694554976,31,3.1697784253120425
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.1477234679698944,0.1313253517644929,651,85.49280399868488
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.10429595670700073,0.10400608484969949,212,22.04928998813629
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.1477234679698944,0.1208825699244267,846,102.26665415606499
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.14910294418334963,0.13169704631121765,166,21.861709687662128
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.14290158002376557,0.09027044308284919,48,4.332981267976761
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.14910294418334963,0.06270886800026579,227,14.234913036060334
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.04573640413284302,0.045703003941400436,373,17.047220470142364
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.06574468355178834,0.06035595396737674,429,25.89270425200462
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.06574468355178834,0.06090290993074453,161,9.80536849884987
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.07865556449890138,0.06331362814554355,123,7.787576261901855
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.07865556449890138,0.06644991667293808,103,6.844341417312623
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.0715885204911232,0.06420957610289772,462,29.664824159538746
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.04530680856704712,0.045306808567047115,78,3.533931068229675
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.14910294418334963,0.14910294418334963,53,7.90245604171753
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.04530680856704712,0.044227948634342484,93,4.113199222993851
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.06735258853435516,0.046033911735963065,443,20.39302289903164
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.04530680856704712,0.041784304870877954,112,4.6798421455383306
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.0694785574913025,0.0694785574913025,89,6.183591616725922
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.14290158002376557,0.07375907031333005,135,9.957474492299557
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.050753807532787326,0.04931390182333585,338,16.668098816287518
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.14290158002376557,0.08201140313212077,75,6.1508552349090575
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.14290158002376557,0.12902084061077665,112,14.450334148406984
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.14290158002376557,0.11799019737882274,56,6.607451053214073
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.14290158002376557,0.14290158002376557,119,17.005288022828104
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.16241427111625673,0.1559363761880635,191,29.78384785192013
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.14290158002376557,0.0799675607102258,14,1.1195458499431612
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.08592586407661439,0.08277158672501597,418,34.598523251056676
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.0694785574913025,0.06947855749130248,30,2.0843567247390746
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.08198722915649415,0.07637034702121087,265,20.23814196062088
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.14290158002376557,0.1140273576795385,89,10.148434833478927
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.14290158002376557,0.14290158002376557,20,2.8580316004753117
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.14910294418334963,0.14910294418334963,5,0.7455147209167481
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.10773362667560578,0.10773362667560578,48,5.171214080429078
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.14910294418334963,0.13583354045445065,159,21.597532932257653
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.14910294418334963,0.06038671204518916,268,16.183638828110695
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.09669451704025268,0.0886072693320683,35,3.1012544266223907
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.1541628574371338,0.12047189842700962,145,17.468425271916395
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.14910294418334963,0.14910294418334963,2,0.29820588836669926
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.10773362667560578,0.10773362667560579,7,0.7541353867292405
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.09669451704025268,0.08962876073937667,57,5.1088393621444705
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.1541628574371338,0.14976568108245414,564,84.46784413050413
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.1541628574371338,0.12902392685945707,524,67.6085376743555
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.1063336488723755,0.09785108845152267,292,28.57251782784462
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.0970129903793335,0.09081555132995871,266,24.156936653769016
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.12264206280708313,0.1024573126698749,947,97.02707509837153
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.10844978116750717,0.10066082203329384,385,38.75441648281813
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.11501363925933838,0.10295228623105607,284,29.238449289619922
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.0564603967666626,0.052240288490972085,241,12.589909526324272
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.06624226415157318,0.052735846374649877,283,14.924244524025916
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.0564603967666626,0.04101842117159039,784,32.15844219852686
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.07234684550762177,0.04819302422975293,2761,133.06093989834784
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.10336527528762818,0.09089894012369291,396,35.995980288982395
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.09959331340789795,0.0949736253885945,223,21.17911846165657
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.14290158002376557,0.14290158002376557,15,2.1435237003564835
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.15388737258911134,0.15021649433796508,257,38.60563904485703
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.16241427111625673,0.1568995971668334,504,79.07739697208405
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.16241427111625673,0.09102993323235285,273,24.85117177243233
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.08592586407661439,0.08362123714123876,121,10.11816969408989
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.09643350124359132,0.08959519769047936,189,16.933492363500598
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.08592586407661439,0.0834176156916517,235,19.60313968753815
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.07865556449890138,0.06683069036897904,289,19.314069516634945
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.04530680856704712,0.045041975303023465,102,4.594281480908394
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.1541628574371338,0.14982781004016682,177,26.519522377109528
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.10773362667560578,0.07826823555854098,398,31.150757752299313
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.1541628574371338,0.08702383674847325,583,50.73489682435991
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.06735258853435516,0.04010818492331288,440,17.647601366257668
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.06574468355178834,0.04865024622343481,352,17.12488667064905
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.04716222367286682,0.04391382624381467,380,16.687253972649575
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.09546815509796143,0.09412595210566241,68,6.400564743185043
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.10404368491172791,0.09869553385760889,326,32.174744037580496
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.10591970779895783,0.10403397119497432,174,18.10191098792553
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.09058893382549286,0.0883416601828546,359,31.714656005644798
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.0970129903793335,0.09227844666370563,354,32.666570118951796
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.10999462623596191,0.1035728931841572,291,30.139711916589746
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.10999462623596191,0.10149142639142614,598,60.69187298207283
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.1191344396352768,0.07151885090824492,2972,212.5540248993039
