revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Lakhipur,Lakhipur,,487,GOALPARA,18-302-00115,18-302,0.807178460597992,0.6712232887000187,437,293.32457716190817
Balijana,Balijana,,541,GOALPARA,18-302-00116,18-302,0.807178460597992,0.7503246840790159,488,366.15844583055974
Matia,Matia,,478,GOALPARA,18-302-00117,18-302,0.7993486926794052,0.6917058226890125,435,300.8920328697204
Dudhnai,Dudhnoi,,196,GOALPARA,18-302-00118,18-302,0.682071190071106,0.6305966792134032,174,109.72382218313217
Rangjuli,Rangjuli,,277,GOALPARA,18-302-00119,18-302,0.4785128971338272,0.4785128971338272,250,119.6282242834568
Kalgachia,Kalgachia,,232,BARPETA,18-303-00120,18-303,0.9418811743736267,0.7495679759937637,212,158.9084109106779
Baghbor,Baghbor,,513,BARPETA,18-303-00121,18-303,0.7993486926794052,0.6216578800091577,458,284.71930904419423
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.512547557759285,0.48418158462322675,286,138.47593320224286
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.512547557759285,0.46030041388138576,239,110.01179891765119
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.43671025149822235,0.43671025149822235,150,65.50653772473335
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.5315017886161805,0.4419764480047756,36,15.91115212817192
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.4752666912555695,0.41605808616390033,196,81.54738488812447
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.6879745976090431,0.41717034895211036,211,88.02294362889529
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.6879745976090431,0.5208736445687523,355,184.91014382190707
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.6879745976090431,0.6839236051191047,166,113.53131844977138
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.6298958467006683,0.5679597775804368,532,302.1546016727924
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.5823577516317368,0.5531553670451864,309,170.9250084169626
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.5289071719646454,0.5228940468402218,278,145.36454502158165
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.6879745976090431,0.4442196428612073,225,99.94941964377165
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.6879745976090431,0.5924051663794688,336,199.04813590350153
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.6879745976090431,0.673409341430664,308,207.4100771606445
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.6879745976090431,0.5548357120074978,346,191.97315635459424
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.8149530306577683,0.47512728578148944,1121,532.6176873610497
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.8664988441467285,0.7211609087285415,905,652.6506223993301
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.7709542287826538,0.6321357804757792,492,311.0108039940834
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.8664988441467285,0.7589489565880522,611,463.71781247529987
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.6732209307909012,0.6542636031686574,348,227.68373390269278
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.891429057097435,0.6427768611403688,365,234.6135543162346
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.8634445127487183,0.8090714992439748,300,242.72144977319243
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.8844841374397279,0.6969570956150193,477,332.4485346083642
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.8634445127487183,0.6897750952885305,556,383.514952980423
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.6805236490249634,0.6794232084792002,420,285.3577475612641
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.6805236490249634,0.6607355478156028,259,171.13050688424113
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.6805236490249634,0.5203690071415902,10,5.203690071415902
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.6702646919250489,0.6071046326941545,143,86.81596247526409
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.6805236490249634,0.48912395828978844,361,176.57374894261363
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.6805236490249634,0.442382672056852,684,302.58974768688677
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.46103485431671143,0.3589123769323185,777,278.8749168764115
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.6805236490249634,0.5840362732287561,293,171.12262805602552
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,1.2085485391139985,0.6989206738213114,781,545.8570462544442
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.5640140662908555,0.4747289246897365,860,408.2668752331734
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.5650604023456574,0.4398305339767134,812,357.1423935890913
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.5650604023456574,0.5078149456228959,1028,522.033764100337
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.6805236490249634,0.5284010624704489,661,349.27310229296677
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.589135373878479,0.46544204539267037,358,166.628252250576
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.46682578134536745,0.43557478419022383,603,262.65159486670495
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6262831588983536,0.5575788790158603,322,179.54039904310704
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.589135373878479,0.577085027614878,362,208.90477999658583
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6262831588983536,0.6039737349339038,358,216.22259710633756
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6262831588983536,0.6030115169335192,428,258.0889292475462
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.6805236490249634,0.5613603302188303,435,244.19174364519117
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.6730839013099671,0.6219061666263063,353,219.5328768190861
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.6730839013099671,0.5424974896553867,291,157.8667694897175
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.5858313826084137,0.47658096698801866,350,166.80333844580653
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.6730839013099671,0.5717125615330027,404,230.97187485933307
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.6390786393165588,0.619757460261069,387,239.8461371210337
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.6390786393165588,0.5689037347521274,394,224.1480714923382
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.6298958467006683,0.5802303560987385,770,446.7773741960287
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.6207775974750519,0.6005270771583852,427,256.4250619466305
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.6207775974750519,0.6000647366034699,293,175.8189678248167
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.6037314774751663,0.5568671301933779,588,327.4378725537062
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.5749047147274018,0.5406081850960851,288,155.6951573076725
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.5749047147274018,0.5051580528125441,815,411.7038130422235
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.5611004999160767,0.4403822199554671,2226,980.2908216208698
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.5749047147274018,0.4631199968931544,1422,658.5566355820656
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.6465574696421623,0.44930883620736445,1316,591.2904284488916
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.8029835097789765,0.662955395770216,917,607.930097921288
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.8029835097789765,0.5716068538606285,505,288.6614611996174
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.5880865546226501,0.5036740184012197,1642,827.0327382148027
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.9816894036054612,0.7890621399601542,667,526.3044473534228
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.8358857914209367,0.8041654908484865,749,602.3199526455164
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.8358857914209367,0.7997872760053837,396,316.71576129813195
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.8358857914209367,0.77605682781916,890,690.6905767590524
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.8358857914209367,0.7254451505550192,682,494.7535926785231
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.9816894036054612,0.848149680431889,155,131.4632004669428
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.9816894036054612,0.9816894036054613,121,118.78441783626081
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.9816894036054612,0.8830453895636832,249,219.8783020013571
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.9816894036054612,0.7426566170976957,600,445.59397025861745
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.9816894036054612,0.7511966325076077,508,381.6078893138647
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.9816894036054612,0.9412475257732573,137,128.95091103093625
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.9816894036054612,0.9464954282505761,145,137.24183709633354
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.9816894036054612,0.7163311235877108,242,173.352131908226
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.8260017120361328,0.7580410069731913,659,499.5490235953331
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,1.0588887104034423,1.0123692347642315,173,175.13987761421203
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,1.0588887104034423,0.8081022503021088,264,213.33899407975673
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,1.0588887104034423,0.8433478862964955,312,263.1245405245066
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,1.0588887104034423,1.0201640565872192,78,79.5727964138031
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.9418811743736267,0.9418811743736268,155,145.99158202791216
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,1.0588887104034423,1.0588887104034423,10,10.588887104034423
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,1.038684457397461,0.8123523942732043,31,25.18292422246933
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,1.2380592238903045,1.1623692216229329,651,756.7023632765292
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,1.0588887104034423,1.0492218314170838,212,222.43502826042177
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,1.2380592238903045,0.9891137693588898,846,836.7902488776208
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.4643895240902901,0.4332647758549955,166,71.92195279192926
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.4643895240902901,0.4163822063093385,48,19.986345902848246
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.41783858721256256,0.4135275840146952,227,93.8707615713358
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.41783858721256256,0.37903210631292567,373,141.37897565472127
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.3768951135158539,0.33368643617913435,429,143.15148112084864
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.4667215225219727,0.404329568274421,161,65.09706049218178
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.4785128971338272,0.4340814867709711,123,53.39202287282944
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.4785128971338272,0.4779407348628183,103,49.227895690870284
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.6671264720916749,0.42571585290256514,462,196.6807240409851
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.41783858721256256,0.4178385872125626,78,32.59140980257988
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.40758842086791996,0.40758842086791996,53,21.60218630599976
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.41783858721256256,0.3944449621572289,93,36.68338148062229
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.4857918462753296,0.46966362746574547,443,208.06098696732525
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.46603436727523806,0.4582886169080224,112,51.32832509369851
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.43671025149822235,0.43671025149822235,89,38.86721238334179
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.4667215225219727,0.442927393181324,135,59.795198079478745
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.4667215225219727,0.4406173609797771,338,148.92866801116466
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.4643895240902901,0.40884875028832757,75,30.663656271624568
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.4643895240902901,0.45172825346674245,112,50.593564388275155
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.4643895240902901,0.4549983423179814,56,25.47990716980696
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.4643895240902901,0.4643895240902901,119,55.26235336674452
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.5315017886161805,0.440492967364114,191,84.13415676654577
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.4643895240902901,0.4406644332970892,14,6.169302066159249
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.5547001915931702,0.543122790554836,418,227.02532645192147
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.43671025149822235,0.43671025149822235,30,13.101307544946671
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.5547001915931702,0.5306913003051507,265,140.63319458086494
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.4643895240902901,0.45350441689116233,89,40.36189310331345
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.4643895240902901,0.46438952409029016,20,9.287790481805803
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.40758842086791996,0.40758842086791996,5,2.0379421043395998
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.3700469807624817,0.3700469807624817,48,17.76225507659912
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.40758842086791996,0.395546826871836,159,62.89194547262193
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.46603436727523806,0.4240604883024052,268,113.6482108650446
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.4647912213325501,0.3561870286818914,35,12.466546003866199
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.5303389321804047,0.4125723396182883,145,59.82298924465181
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.40758842086791996,0.40758842086791996,2,0.8151768417358399
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.3700469807624817,0.3700469807624817,7,2.590328865337372
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.351674232006073,0.3369947809846778,57,19.208702516126632
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.5303389321804047,0.4441389555714233,564,250.49437094228273
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.8149530306577683,0.4638287167461775,524,243.046247574997
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.8149530306577683,0.4001619981863727,292,116.84730347042083
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.589135373878479,0.5773126237657733,266,153.5651579216957
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.9631966516137124,0.7136380649570929,947,675.815247514367
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.6611145087480546,0.6018566388585351,385,231.714805960536
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.6732209307909012,0.6516859229315334,284,185.07880211255548
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.48214172356128693,0.4700392722983578,241,113.27946462390423
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.5823577516317368,0.5049491752070168,283,142.90061658358576
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.48214172356128693,0.40715460767134726,784,319.20921241433626
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.6879745976090431,0.48342685926615525,2761,1334.7415584338546
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.6787231589317322,0.579382244256169,396,229.4353687254429
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.7534931283950806,0.6814440450318727,223,151.9620220421076
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.4643895240902901,0.4643895240902901,15,6.965842861354352
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.4643895240902901,0.4011682951360362,257,103.1002518499613
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.4643895240902901,0.41885692071214553,504,211.10388803892135
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.5315017886161805,0.48782158216434524,273,133.17529193086625
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.5547001915931702,0.5310274514417017,121,64.25432162444591
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.9418811743736267,0.6624735826087376,189,125.2075071130514
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.5547001915931702,0.5044083144749987,235,118.53595390162468
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.4785128971338272,0.46977404291101804,289,135.76469840128422
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.41783858721256256,0.4120960344557669,102,42.033795514488226
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.5303389321804047,0.40278382851821554,177,71.29273764772415
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.46603436727523806,0.4101591662852609,398,163.24334818153383
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.5303389321804047,0.36050523349654,583,210.17455112848282
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.4857918462753296,0.47406695255734715,440,208.58945912523274
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.4667215225219727,0.23142976408966565,352,81.46327695956231
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.41783858721256256,0.27727460810811894,380,105.3643510810852
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.9628652837514878,0.8512119155459544,68,57.8824102571249
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.6390786393165588,0.6211882046422343,326,202.5073547133684
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.6390786393165588,0.6378532032097893,174,110.98645735850334
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6262831588983536,0.6059868042332217,359,217.54926271972658
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.6008072807312012,0.5698742758186522,354,201.7354936398029
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.6805236490249634,0.6104038935602326,291,177.6275330260277
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.6805236490249634,0.5981274313707813,598,357.68020395972724
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.5823577516317368,0.4397928724523027,2972,1307.0644169282436
