revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.021999272632598876,0.011013843410146275,309,3.403277613735199
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.006112421894073487,0.005956012595814767,278,1.6557715016365053
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.009990938663482666,0.0039061339886983237,225,0.8788801474571228
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.021999272632598876,0.01815878555462474,336,6.101351946353912
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.021999272632598876,0.01030535928707618,308,3.1740506604194634
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.02429775047302246,0.017704319017884357,346,6.125694380187988
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.015182147789001465,0.0029461877103007655,1121,3.302676423247158
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.005182746696472168,0.003738715908196421,905,3.383537896917761
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.006112421894073487,0.004219410390110036,492,2.0759499119341376
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.0030005566954612733,0.0017426126526074207,611,1.0647363307431341
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.0036268034219741822,0.0012399594280740312,348,0.43150588096976283
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.004626217079162598,0.001005189858812788,365,0.36689429846666755
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.00428884506225586,0.0034850721431635323,300,1.0455216429490597
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.03032037450671196,0.01808579429268088,477,8.626923877608778
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.011102121925354005,0.005070314253837192,556,2.819094725133479
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.011102121925354005,0.0030558432609800778,420,1.2834541696116326
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.011102121925354005,0.007559726404505117,259,1.9579691387668252
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.0035452559232711793,0.0032783852741867306,10,0.032783852741867306
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.03032037450671196,0.022724340332262997,143,3.2495806675136087
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.0035452559232711793,0.003399869327740409,361,1.2273528273142875
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.005091484737396241,0.0028459947471152886,684,1.9466604070268574
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.005091484737396241,0.004307647274426896,777,3.347041932229698
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.03032037450671196,0.016286365431361537,293,4.771905071388931
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.01563689599186182,0.001946507381931336,781,1.5202222652883735
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.002304671297967434,0.0013400347237663647,860,1.1524298624390736
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.004760247477889061,0.0024552317794182986,812,1.9936482048876583
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.002777358043193817,0.0008969739153992753,1028,0.922089185030455
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.002942178058624268,0.0026198749439382257,661,1.731737337943167
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.00280077740252018,0.002657572542796921,358,0.9514109703212977
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.004760247477889061,0.002919005841258944,603,1.7601605222791434
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.00280077740252018,0.0020168479770352565,322,0.6494250486053526
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.003002503299713135,0.0028689567920664404,362,1.0385623587280515
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.00280077740252018,0.0020961767622108404,358,0.7504312808714808
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.00280077740252018,0.0017109466410355173,428,0.7322851623632014
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.003002503299713135,0.0029419365349823033,435,1.279742392717302
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.0038585582196712497,0.0028412578211121113,353,1.0029640108525752
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.0038585582196712497,0.0034262649826577443,291,0.9970431099534036
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.0038585582196712497,0.0033178425271170476,350,1.1612448844909666
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.0038585582196712497,0.003467453673127855,404,1.4008512839436533
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.009497832170128822,0.00605788107107006,387,2.344399974504113
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.006149206590652466,0.004690043709483849,394,1.8478772215366364
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.00611710844039917,0.002891551485386762,770,2.226494643747807
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.009497832170128822,0.003643499045177806,427,1.5557740922909231
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.009497832170128822,0.003442544811028263,293,1.008665629631281
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.009497832170128822,0.00808324705214829,588,4.752949266663194
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.009497832170128822,0.007067936989385635,288,2.035565852943063
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.011699939012527466,0.008101860005113246,815,6.603015904167296
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.025659401503205302,0.0150082839132828,2226,33.408439990967516
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.009497832170128822,0.006884704481235035,1422,9.79004977231622
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.039298742616921664,0.029597195049252442,1316,38.949908684816215
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.036352819657325744,0.03139910565304652,917,28.792979883843664
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.036352819657325744,0.03559121150316578,505,17.97356180909872
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.036352819657325744,0.027959720336664894,1642,45.909860792803755
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.03762892951965332,0.028900204419946746,667,19.27643634810448
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.0486858283996582,0.03540609895091191,749,26.51916811423302
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.03762892951965332,0.03306661860319702,396,13.09438096686602
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.0486858283996582,0.029103634702586725,890,25.902234885302185
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.038021759764850144,0.03181881458966875,682,21.70043155015409
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.0332229859828949,0.029958974257669142,155,4.643641009938717
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.0332229859828949,0.0332229859828949,121,4.019981303930283
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.0332229859828949,0.03181305340557214,249,7.921450297987462
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.08847557563781738,0.050107252052272365,600,30.064351231363418
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.08847557563781738,0.0468663268433781,508,23.808094036436078
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.03762892951965332,0.03444507251133884,137,4.718974934053421
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.03762892951965332,0.0342864895952159,145,4.971540991306306
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.0486858283996582,0.04486667049620763,242,10.857734260082246
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.06648966627120972,0.055413559322328235,659,36.51753559341431
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.010960564422607422,0.009989627527777172,173,1.7282055623054506
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.01000285701751709,0.009495478278579134,264,2.5068062655448915
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.010960564422607422,0.010230331492729675,312,3.191863425731659
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.009973715686798097,0.00989956194804265,78,0.7721658319473268
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.010960564422607422,0.010960564422607422,155,1.6988874855041505
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.009973715686798097,0.009973715686798095,10,0.09973715686798096
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.010960564422607422,0.006588689766776177,31,0.2042493827700615
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.01341316933631897,0.004089422176290768,651,2.66221383676529
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.01341316933631897,0.010071058714614726,212,2.135064447498322
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.010960564422607422,0.0050117518289855756,846,4.239942047321797
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.018675028371810915,0.010277534751145238,166,1.7060707686901095
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.018675028371810915,0.012955537408590317,48,0.6218657956123352
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.008115968132019043,0.0012194689849399783,227,0.2768194595813751
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.008115968132019043,0.007544504636222491,373,2.814100229310989
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.03283309211730957,0.007325852187835808,429,3.142790588581562
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.00563908007144928,0.004313894911434339,161,0.6945370807409286
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.00966374785900116,0.0046475012657119005,123,0.5716426556825638
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.00966374785900116,0.003110132528277277,103,0.3203436504125595
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.017088946533203125,0.0067786214883644854,462,3.1317231276243924
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.0007657652378082276,0.0007657652378082277,78,0.05972968854904176
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.0007680786609649659,0.000768078660964966,53,0.040708169031143195
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.013129237937927246,0.004222219971174835,93,0.39266645731925964
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.013129237937927246,0.0005397875928986423,443,0.23912590365409853
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.0007657652378082276,0.00012306941321917942,112,0.013783774280548096
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.05152472118660808,0.05152472118660807,89,4.585700185608118
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.05152472118660808,0.03033838949882322,135,4.0956825823411345
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.008115968132019043,0.006349902976405691,338,2.1462672060251236
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.018675028371810915,0.012058017288208009,75,0.9043512966156007
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.018675028371810915,0.01716659119469779,112,1.9226582138061525
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.05152472118660808,0.029820459862545667,56,1.6699457523025574
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.018675028371810915,0.018675028371810915,119,2.222328376245499
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.018675028371810915,0.00762860287596418,191,1.4570631493091584
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.05152472118660808,0.046831907927351334,14,0.6556467109829187
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.0059459004759788514,0.0016852078717861452,418,0.7044168904066087
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.05152472118660808,0.051524721186608086,30,1.5457416355982425
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.05152472118660808,0.0025880542359402728,265,0.6858343725241722
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.05152472118660808,0.031593446894483956,89,2.8118167736090722
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.018675028371810915,0.018675028371810915,20,0.3735005674362183
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.0007680786609649659,0.0007680786609649659,5,0.0038403933048248295
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.0008383800506591798,0.0008383800506591798,48,0.04024224243164063
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.0008383800506591798,0.0007906281633197139,159,0.1257098779678345
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.0008383800506591798,0.0005691685475520234,268,0.15253717074394227
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.015182147789001465,0.006088887379169464,35,0.21311105827093124
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.0024805745869874956,0.0012677785996321976,145,0.18382789694666865
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.0007680786609649659,0.0007680786609649659,2,0.0015361573219299317
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.0008383800506591798,0.0008383800506591798,7,0.0058686603546142585
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.015182147789001465,0.006023710600325936,57,0.34335150421857835
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.0024993596851825717,0.0020406152469046577,564,1.150906999254227
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.0024993596851825717,0.0021070566468737056,524,1.1040976829618216
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.015182147789001465,0.0017077492584308535,292,0.4986627834618092
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.003002503299713135,0.0028400473661888814,266,0.7554525994062424
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.0030005566954612733,0.0015979153614581701,947,1.513225847300887
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.0036268034219741822,0.0014788901967468199,385,0.5693727257475256
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.0036268034219741822,0.0021693492395829573,284,0.6160951840415598
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.028433339214324952,0.025172916555206804,241,6.06667288980484
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.028433339214324952,0.021150809254326167,283,5.985679018974305
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.039298742616921664,0.024983736884184374,784,19.58724971720055
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.039298742616921664,0.013955315515770563,2761,38.530626139042525
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.04827391041517258,0.019076514225863296,396,7.5542996334418655
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.043819666981697085,0.03376514852682437,223,7.529628121481835
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.018675028371810915,0.01867502837181091,15,0.2801254255771637
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.018675028371810915,0.001258774505515043,257,0.32350504791736606
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.018675028371810915,0.004248412726299158,504,2.1412000140547756
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.05152472118660808,0.015095148596904437,273,4.120975566954911
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.0059459004759788514,0.0033048297329382457,121,0.39988439768552775
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.010960564422607422,0.007697052965277717,189,1.4547430104374885
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.05152472118660808,0.011508296932470291,235,2.7044497791305186
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.00966374785900116,0.007939905093532946,289,2.2946325720310212
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.013129237937927246,0.0016142388544830623,102,0.16465236315727236
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.0024805745869874956,0.001093106023049624,177,0.19347976607978346
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.015182147789001465,0.0009869391455722216,398,0.39280177993774423
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.015182147789001465,0.010113110726897958,583,5.8959435537815095
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.009339964294433595,0.0052643435114080265,440,2.3163111450195317
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.03283309211730957,0.00942634591179138,352,3.3180737609505653
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.013129237937927246,0.0107275271512019,380,4.076460317456722
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.06078706622123718,0.05759872481387437,68,3.916713287343457
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.0033949455976486206,0.0028862496913576417,326,0.9409173993825912
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.0038585582196712497,0.0033853234823750353,174,0.5890462859332561
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.002814551252126694,0.0022382865069553383,359,0.8035448559969665
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.003002503299713135,0.002863800283980235,354,1.0137853005290032
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.00275239200592041,0.0018299397446240753,291,0.532512465685606
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.0033949455976486206,0.0014971755802319897,598,0.8953109969787298
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.028433339214324952,0.006332417409967326,2972,18.819944542422892
