revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.09320408172607422,0.09264113733021609,166,15.378428796815871
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.07008041439056396,0.054619427276285076,532,29.05753531098366
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.07996951546669007,0.0698393801508598,309,21.58036846661568
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.07008041439056396,0.06864011136850864,278,19.081950960445404
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.09320408172607422,0.049595808011372894,225,11.1590568025589
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.09320408172607422,0.08051678851161685,336,27.05364093990326
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.09320408172607422,0.0901180661364035,308,27.756364370012278
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.09320408172607422,0.06970426844916591,346,24.117676883411406
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.049006507015228275,0.038319177265958425,1121,42.9557977151394
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.061014813232421874,0.04368452787907744,905,39.53449773056508
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.07008041439056396,0.05792219977834361,492,28.497722290945056
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.061014813232421874,0.06010589649439248,611,36.7247027580738
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.04721747634410858,0.04440283897793157,348,15.452187964320185
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.04721747634410858,0.037964669147517595,365,13.857104238843922
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.03694206893444062,0.03547009887623787,300,10.641029662871361
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.06172891516685486,0.05167198914441922,477,24.64753882188797
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.06172891516685486,0.04403092997054831,556,24.48119706362486
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.0668221800327301,0.06581823048915182,420,27.643656805443765
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.0668221800327301,0.05897306216600779,259,15.274023100996018
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.0668221800327301,0.05319180536508561,10,0.5319180536508561
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.0761239768743515,0.04576949940694796,143,6.545038415193559
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.0668221800327301,0.05053261473938369,361,18.242273920917512
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.0668221800327301,0.055089483851996086,684,37.68120695476532
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.06422234191894531,0.06157672555825578,777,47.84511575876474
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.0668221800327301,0.04845150818946826,293,14.1962918995142
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.10632672007083893,0.07962682977034097,781,62.18855405063629
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.0712660834312439,0.06199714380084082,860,53.317543668723104
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.06780443737506867,0.053697290851344615,812,43.60220017129183
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.07169533848762513,0.06473351374747456,1028,66.54605213240384
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.0668221800327301,0.05387237400319682,661,35.609639216113095
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.06326630592346191,0.06188270627966141,358,22.154008848118785
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.06422234191894531,0.056969248234197675,603,34.3524566852212
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.06326630592346191,0.04756526294450584,322,15.31601466813088
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.048749159336090093,0.04542236266544511,362,16.44289528489113
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.04289332714080811,0.04270806080589082,358,15.289485768508912
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.05017278447151184,0.04566857524040704,428,19.54615020289421
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.0668221800327301,0.04941645284290972,435,21.496156986665728
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.053915701842308046,0.051708426506965076,353,18.253074556958673
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.053915701842308046,0.04291225405329282,291,12.487465929508211
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.04762714295387268,0.04540557759097644,350,15.891952156841754
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.053915701842308046,0.03746711156887584,404,15.136713073825838
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.06829356303215027,0.05224442374669304,387,20.218591989970207
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.06355315389633179,0.045973907279968265,394,18.113719468307497
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.05786499767303467,0.04236221213507962,770,32.61890334401131
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.03694206893444062,0.03419165066902197,427,14.599834835672379
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.03564390282630921,0.03510980747763207,293,10.287173590946198
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.06829356303215027,0.04114477592110633,588,24.193128241610523
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.032243173384666445,0.030856269323080776,288,8.886605565047264
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.05771914474964142,0.051646352534089356,815,42.091777315282826
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.05865631093978882,0.05378788456452503,2226,119.73183104063273
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.05771914474964142,0.035342268665463944,1422,50.25670604228973
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.034609189224243164,0.028156569821204097,1316,37.05404588470459
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.04192731645107269,0.03456187519494164,917,31.693239553761483
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.04377540090084076,0.03776039634671542,505,19.069000155091288
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.0572440064907074,0.04118783609360347,1642,67.6304268656969
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.0412485207438469,0.03978568286927923,667,26.537050473809245
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.04192731645107269,0.04018982686471239,749,30.10218032166958
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.042461640024185184,0.041772082213921986,396,16.541744556713105
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.04263216602802277,0.04141205684450235,890,36.856730591607096
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.042461640024185184,0.03983445701385873,682,27.167099683451653
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.04988275134563446,0.03729120866383276,155,5.780137342894077
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.0412485207438469,0.04124852074384689,121,4.991071010005474
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.0412485207438469,0.03698998312026142,249,9.210505796945094
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.0412485207438469,0.026768668930610022,600,16.061201358366013
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.0412485207438469,0.03403050169839165,508,17.287494862782957
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.0412485207438469,0.041040757527751645,137,5.622583781301976
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.0412485207438469,0.0410677177272994,145,5.954819070458413
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.0412485207438469,0.03616538253017694,242,8.752022572302819
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.038551210021972655,0.03311935419334446,659,21.825654413414
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.03219806855916977,0.030495727310979985,173,5.275760824799537
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.03219806855916977,0.02216587516480323,264,5.851791043508054
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.03219806855916977,0.029673980291569847,312,9.258281850969793
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.03219806855916977,0.030643830791803505,78,2.3902188017606734
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.029401975309848786,0.02940197530984879,155,4.5573061730265625
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.03219806855916977,0.03219806855916977,10,0.3219806855916977
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.07099657440185547,0.043371966067437207,31,1.3445309480905534
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.04449271361827851,0.041224793219859335,651,26.837340386128428
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.03219806855916977,0.03192097521086909,212,6.767246744704247
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.04449271361827851,0.03656496938963027,846,30.933964103627204
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.0407165096282959,0.02333020166287939,166,3.8728134760379787
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.022486499786376953,0.02093903740445773,48,1.005073795413971
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.0407165096282959,0.0364660012724116,227,8.277782288837432
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.0407165096282959,0.021269107393157384,373,7.9333770576477045
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.0800928950548172,0.046931214662309574,429,20.133491090130807
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.04296310615539551,0.03713105464011245,161,5.978099797058105
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.05392704248428345,0.03962012102778366,123,4.87327488641739
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.05392704248428345,0.04399202755122509,103,4.531178837776184
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.05561249608993531,0.045654667151180696,462,21.09245622384548
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.0407165096282959,0.0407165096282959,78,3.17588775100708
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.023094159412384033,0.023094159412384033,53,1.2239904488563538
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.060092515110969545,0.046133457397645516,93,4.290411537981033
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.06857848422527314,0.05457553402763997,443,24.176961574244505
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.055613632965087895,0.05321945242881776,112,5.960578672027589
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.03232979657649994,0.03232979657649993,89,2.877351895308494
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.03232979657649994,0.027650997625986735,135,3.732884679508209
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.024906177425384524,0.023391906617943357,338,7.906464436864854
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.022486499786376953,0.02069620484606425,75,1.5522153634548188
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.022486499786376953,0.02207837783949716,112,2.472778318023682
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.03232979657649994,0.02582618976874011,56,1.4462666270494462
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.022486499786376953,0.022486499786376953,119,2.6758934745788574
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.022496768403053286,0.022493406911795057,191,4.296240720152856
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.03232979657649994,0.030923611320768086,14,0.4329305584907532
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.07099657440185547,0.0464039100427947,418,19.396834397888185
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.03232979657649994,0.03232979657649994,30,0.9698938972949982
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.03889131202697754,0.02275830740595764,265,6.030951462578775
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.03232979657649994,0.02635745919822307,89,2.3458138686418533
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.022486499786376953,0.02248649978637695,20,0.449729995727539
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.023094159412384033,0.023094159412384033,5,0.11547079706192016
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.02066437864303589,0.02066437864303589,48,0.9918901748657226
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.023094159412384033,0.02231479576938557,159,3.548052527332306
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.055613632965087895,0.04080300534839061,268,10.935205433368683
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.03675872347354889,0.026038747752734594,35,0.9113561713457108
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.023094159412384033,0.018873929527545796,145,2.7367197814941404
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.023094159412384033,0.023094159412384033,2,0.046188318824768065
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.02066437864303589,0.02066437864303589,7,0.14465065050125123
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.02954026746749878,0.02382727270126343,57,1.3581545439720155
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.01879318976402283,0.014793295043453258,564,8.343418404507638
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.046553635025024416,0.018168050829053834,524,9.52005863442421
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.046553635025024416,0.024924412422310818,292,7.277928427314759
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.048749159336090093,0.045344900277503444,266,12.061743473815916
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.0657082530617714,0.05920116428616432,947,56.063502578997614
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.05880350332260132,0.051940464697008006,385,19.997078908348083
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.05880350332260132,0.04480773699199651,284,12.725397305727007
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.05933495407104492,0.055246382645254825,241,13.314378217506412
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.07996951546669007,0.06115386512052045,283,17.306543829107287
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.05933495407104492,0.04305405855311119,784,33.75438190563917
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.09320408172607422,0.03922244032557915,2761,108.29315773892404
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.029525354146957398,0.024199632958029255,396,9.583054651379586
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.03296168670654297,0.0286044285985921,223,6.3787875774860385
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.022486499786376953,0.022486499786376953,15,0.3372974967956543
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.023094159412384033,0.021200029034651673,257,5.44840746190548
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.023094159412384033,0.020754227568705878,504,10.460130694627763
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.03232979657649994,0.024998019065001074,273,6.824459204745293
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.07099657440185547,0.05438515391940914,121,6.580603624248505
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.07099657440185547,0.05647147630623409,189,10.673109021878243
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.07099657440185547,0.06372500986484772,235,14.975377318239213
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.05392704248428345,0.04163835121455078,289,12.033483501005174
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.060092515110969545,0.042046235494753906,102,4.288716020464898
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.023094159412384033,0.020394505653812386,177,3.6098275007247924
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.055613632965087895,0.035816857095219985,398,14.255109123897554
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.02954026746749878,0.026180990721799087,583,15.263517590808869
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.06857848422527314,0.061491617289835765,440,27.056311607527736
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.0800928950548172,0.04701343859285116,352,16.54873038468361
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.060092515110969545,0.053655027164283546,380,20.388910322427748
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.009055353057384492,0.007352460290929851,68,0.4999672997832299
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.03564390282630921,0.033997350801426934,326,11.083136361265181
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.03599020644426346,0.03235031340519587,174,5.628954532504081
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.04646630802154541,0.04473422756195068,359,16.059587694740294
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.04762714295387268,0.04676442844557896,354,16.554607669734953
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.0668221800327301,0.043244183454931404,291,12.584057385385039
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.0668221800327301,0.03974701360930567,598,23.768714138364793
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.07996951546669007,0.05133545702371752,2972,152.56897827448847
