revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.27981989216804504,0.20958723179633967,661,138.53716021738052
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.27981989216804504,0.27428474078005255,358,98.19393719925881
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.38078062779903415,0.30443443489750815,603,183.57396424319742
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.2858553901672363,0.24719594243912965,322,79.59709346539975
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.22673002076148988,0.20642834880431055,362,74.72706226716042
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.22757121801376343,0.22706602971980025,358,81.28963863968849
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.23845838925838472,0.2316599608321613,428,99.15046323616504
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.1971218589782715,0.18888234406306825,435,82.1638196674347
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.24668347334861757,0.19579081510227733,353,69.1141577311039
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.24668347334861757,0.22522418236093425,291,65.54023706703187
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.24668347334861757,0.21800961483505799,350,76.30336519227029
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.2657742343902588,0.24473456642486083,404,98.87276483564378
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.2657742343902588,0.24440865331805034,387,94.58614883408548
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.2657742343902588,0.2530836347800221,394,99.7149521033287
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.19107485661506654,0.16965522674541975,770,130.6345245939732
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.21179743015766145,0.18847499680569357,427,80.47882363603115
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.19115993332862855,0.19033461128843523,293,55.76804110751152
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.2422994004249573,0.17068493591563233,588,100.36274231839181
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.18541853466033936,0.16145029127001762,288,46.49768388576507
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.18541853466033936,0.12771935576017648,815,104.09127494454384
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.15274303297996522,0.10082349855667926,2226,224.433107787168
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.18541853466033936,0.11933434911654468,1422,169.69344444372655
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.17271068397760392,0.09188353870325357,1316,120.9187369334817
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.30320328602790836,0.20455142282100644,917,187.5736547268629
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.30320328602790836,0.17964007585171426,505,90.7182383051157
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.16972874947786332,0.12589699995866938,1642,206.72287393213512
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.3634640224456787,0.26413557927585257,667,176.17843137699367
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.3634640224456787,0.32516372530091114,749,243.54763025038244
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.3634640224456787,0.30673289719494906,396,121.46622728919984
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.3634640224456787,0.34457347865286836,890,306.67039600105284
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.3634640224456787,0.2976759648520576,682,203.01500802910329
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.3477897762537003,0.30762704208943153,155,47.68219152386189
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.34678204276561736,0.3467820427656174,121,41.960627174639704
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.34678204276561736,0.3164182691243758,249,78.78814901196958
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.34678204276561736,0.23742740985035898,600,142.4564459102154
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.34678204276561736,0.3047397703564542,508,154.80780334107874
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.3634640224456787,0.3514091612170212,137,48.143055086731906
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.3634640224456787,0.35080872751597697,145,50.86726548981666
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.3634640224456787,0.32241686299832395,242,78.0248808455944
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.33853552560806277,0.2977271315699101,659,196.20217970457077
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.3433269734144211,0.2828588679677489,173,48.93458415842056
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.3433269734144211,0.34287699752928635,264,90.5195273477316
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.3433269734144211,0.2920340303478333,312,91.11461746852399
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.3433269734144211,0.2835163460749846,78,22.1142749938488
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.2726710340499878,0.2726710340499878,155,42.26401027774811
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.27264168655872345,0.27264168655872345,10,2.7264168655872343
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.2726710340499878,0.2468683922413857,31,7.652920159482957
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.34079860906600956,0.2612601039312952,651,170.08032765927317
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.33687168250083926,0.27445951663255685,212,58.18541752610206
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.2726710340499878,0.25535790292517796,846,216.03278587470055
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.17920793704986573,0.14786228539677987,166,24.54513937586546
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.1600819505929947,0.14927300551881395,48,7.16510426490307
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.17920793704986573,0.1684308163717455,227,38.23379531638623
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.17920793704986573,0.14316544128423084,373,53.4007095990181
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.18174593296051025,0.15503720136116714,429,66.5109593839407
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.15688252971172334,0.15310586374398347,161,24.650044062781337
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.18926287298202515,0.16387921999877061,123,20.157144059848786
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.18926287298202515,0.1841267243329761,103,18.96505260629654
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.21118730070590974,0.17430474136536256,462,80.5287905107975
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.17920793704986573,0.17920793704986573,78,13.978219089889528
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.12922707056999208,0.12922707056999205,53,6.8490347402095795
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.17920793704986573,0.16972549596653191,93,15.78447112488747
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.17920793704986573,0.1666197526256333,443,73.81255041315555
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.17920793704986573,0.17019219119037904,112,19.061525413322453
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.1521955253839493,0.1521955253839493,89,13.545401759171487
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.1600819505929947,0.15044374069240357,135,20.309904993474483
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.14518939085006716,0.14373656738696722,338,48.58295977679492
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.1600819505929947,0.14757683259948096,75,11.068262444961071
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.1600819505929947,0.15723123980419976,112,17.609898858070373
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.1600819505929947,0.15740619918278287,56,8.81474715423584
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.1600819505929947,0.1600819505929947,119,19.04975212056637
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.19237331874370575,0.1595685664648785,191,30.477596194791793
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.1600819505929947,0.15332215755667009,14,2.146510205793381
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.2187767906188965,0.20318330873005697,418,84.93062304916381
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.1521955253839493,0.1521955253839493,30,4.565865761518479
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.19818348021507265,0.19198425121289378,265,50.87582657141685
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.1600819505929947,0.1569805474208982,89,13.971268720459939
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.1600819505929947,0.16008195059299474,20,3.2016390118598945
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.12922707056999208,0.12922707056999208,5,0.6461353528499604
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.12600429136753083,0.1260042913675308,48,6.048205985641479
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.12922707056999208,0.12819334893901396,159,20.382742481303218
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.17920793704986573,0.16566788007154395,268,44.398991859173776
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.22925799517631532,0.18399148129258838,35,6.439701845240593
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.12922707056999208,0.11935296391437794,145,17.3061797675848
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.12922707056999208,0.12922707056999208,2,0.25845414113998416
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.12600429136753083,0.1260042913675308,7,0.8820300395727156
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.19570653247833253,0.1748999026587135,57,9.96929445154667
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.15650814180374145,0.10827912926864115,564,61.06942890751361
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.2655206297516823,0.1338281926904926,524,70.12597296981812
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.2655206297516823,0.18002502124750455,292,52.567306204271325
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.22673002076148988,0.22160283577352538,266,58.94635431575775
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.22652307610511782,0.17157070875681443,947,162.47746119270326
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.22652307610511782,0.18816741574411272,385,72.4444550614834
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.22652307610511782,0.21034028052511353,284,59.73663966913224
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.10521689922809602,0.10456943690311857,241,25.201234293651574
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.1572709759950638,0.1267936370550533,283,35.88259928658009
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.10521689922809602,0.09472376870988886,784,74.26343466855286
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.19457544288635256,0.1062089769607737,2761,293.2429853886962
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.41808669528961184,0.3695631212337451,396,146.34699600856305
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.3554688492536545,0.33260772800204996,223,74.17152334445714
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.1600819505929947,0.1600819505929947,15,2.4012292588949204
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.1600819505929947,0.12455025437351332,257,32.00941537399292
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.1600819505929947,0.14413395708279003,504,72.64351436972618
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.19237331874370575,0.17562370676278194,273,47.94527194623947
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.2187767906188965,0.20847345626630073,121,25.225288208222388
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.2726710340499878,0.23759700261070615,189,44.905833493423465
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.2187767906188965,0.20894005749519837,235,49.100913511371616
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.18926287298202515,0.1706379846510178,289,49.31437756414414
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.17920793704986573,0.17688023375226,102,18.04178384273052
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.12922707056999208,0.12179561440540573,177,21.557823749756814
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.19570653247833253,0.1464862550952926,398,58.30152952792645
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.19570653247833253,0.17205489619510247,583,100.30800448174475
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.1684657717704773,0.1598095209177787,440,70.31618920382263
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.18174593296051025,0.13147634744711897,352,46.27967430138588
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.17920793704986573,0.1377394333477083,380,52.34098467212915
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.5001992037773133,0.4516620484359124,68,30.713019293642045
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.2657742343902588,0.2280093274112128,326,74.33104073605537
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.2657742343902588,0.26555969292130965,174,46.207386568307875
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.230314834690094,0.22879843444983608,359,82.13863796749115
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.230314834690094,0.2184854308268445,354,77.34384251270295
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.24753477983474734,0.22620287836572972,291,65.82503760442735
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.2657742343902588,0.22221673831780225,598,132.88560951404574
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.1572709759950638,0.09964370252547804,2972,296.14108390572073
