revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.028372819137573245,0.02837281913757324,150,4.255922870635986
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.03089870104789734,0.028513145910369034,36,1.0264732527732852
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.036893921852111815,0.03488108582350672,196,6.8366928214073175
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.03767082409858704,0.03622464610095273,211,7.643400327301026
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.051372537994384765,0.033372297405995115,355,11.847165579128266
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.03767082409858704,0.029318953321353505,166,4.8669462513446815
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.04926274528503418,0.04630410260567091,532,24.633782586216924
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.05086452713012696,0.04121003542046717,309,12.733900944924354
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.03767082409858704,0.0355702195743005,278,9.88852104165554
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.03767082409858704,0.03755824430720011,225,8.450604969120025
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.04136540565490723,0.038683118485340055,336,12.997527811074258
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.051372537994384765,0.031407197808600094,308,9.67341692504883
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.062437185668945315,0.04941675130480287,346,17.098195951461793
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.03767082409858704,0.03453980240543223,1121,38.71911849648953
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.038392951798439025,0.031131611138048753,905,28.174108079934122
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.047059736251831054,0.03529478359154569,492,17.36503352704048
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.04926274528503418,0.03891955714026762,611,23.779849412703513
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.05180086708068848,0.046665081570066255,348,16.239448386383057
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.05180086708068848,0.04770522693738545,365,17.41240783214569
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.05180086708068848,0.03909384793663025,300,11.728154380989075
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.048308485794067386,0.04491221576426764,477,21.423126919555664
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.05180086708068848,0.04607886549414491,556,25.61984921474457
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.05459470520019531,0.05126454694657099,420,21.531109717559815
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.05149673652648926,0.04950347597129556,259,12.821400276565551
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.05124352493286133,0.04350927263021469,10,0.4350927263021469
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.04336425476074219,0.04226988977669002,143,6.044594238066673
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.05124352493286133,0.042000374179401556,361,15.162135078763962
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.05448889622688294,0.041063984057394386,684,28.087765095257758
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.06352422695159912,0.05505427211751655,777,42.77716943531036
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.05124352493286133,0.04298181036901962,293,12.59367043812275
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.07163383183479309,0.05820011981336469,781,45.45429357423782
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.07470794296264649,0.06464741476702136,860,55.59677669963837
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.07470794296264649,0.05656635703447418,812,45.93188191199303
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.07578478393554688,0.06841708178543396,1028,70.33276007542611
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.05448889622688294,0.047836479739666704,661,31.619913107919693
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.04475668888092041,0.04134233047389452,358,14.800554309654238
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.05907866477966309,0.05090382238517749,603,30.695004898262024
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.05743078708648682,0.04789927864881776,322,15.42356772491932
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.059535327148437504,0.04948140336558306,362,17.912268018341067
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.04583118000030518,0.045185885054305944,358,16.17654684944153
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.04656907222270966,0.04601725398619599,428,19.695384706091883
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.059535327148437504,0.05664875675859122,435,24.64220918998718
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.06409338340759278,0.05631514127369306,353,19.87924486961365
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.06676650190353393,0.061196292389217526,291,17.8081210852623
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.06676650190353393,0.06304027989768983,350,22.06409796419144
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.06409338340759278,0.060086736101207176,404,24.2750413848877
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.060505097579956056,0.05347772994521977,387,20.69588148880005
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.06409338340759278,0.058731300762583157,394,23.140132500457764
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.05495719223022461,0.045893162334987095,770,35.33773499794006
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.05495719223022461,0.05083192180034986,427,21.70523060874939
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.052161616516113285,0.05177059771567076,293,15.168785130691532
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.06145594964027405,0.05534100321831347,588,32.54050989236832
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.05495719223022461,0.054170936560630795,288,15.60122972946167
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.09391852035522462,0.07424049556948656,815,60.50600388913155
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.09391852035522462,0.0772085923542124,2226,171.8663265804768
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.08090979537963867,0.061805185673977914,1422,87.8869740283966
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.08783667907714844,0.08061993974628419,1316,106.09584070611
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.08783667907714844,0.07902885238539303,917,72.46945763740541
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.08059875469207764,0.047954557218268364,505,24.217051395225525
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.08264802775382996,0.07527760290640717,1642,123.60582397232056
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.08783667907714844,0.07834198844000319,667,52.254106289482124
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.07997201480865479,0.06150550815368368,749,46.06762560710907
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.07997201480865479,0.06461903734640642,396,25.589138789176943
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.05120264282226563,0.0452844621602605,890,40.30317132263184
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.0660855453491211,0.04475562427358544,682,30.523335754585272
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.059644062805175785,0.05240770176056893,155,8.123193772888184
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.059644062805175785,0.05964406280517577,121,7.216931599426268
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.059644062805175785,0.05440732422487803,249,13.54742373199463
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.059644062805175785,0.032881824410756426,600,19.729094646453856
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.059644062805175785,0.03597799116100851,508,18.276819509792325
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.059644062805175785,0.05730264704349267,137,7.850462644958496
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.059644062805175785,0.05760647867136988,145,8.352939407348632
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.059644062805175785,0.04011287862446683,242,9.707316627120973
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.0432833366394043,0.030075297257824266,659,19.81962089290619
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.038412505626678466,0.03413587674626036,173,5.905506677103043
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.03529863634109497,0.025436499188343686,264,6.715235785722733
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.038412505626678466,0.03164730717876019,312,9.873959839773178
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.03529863634109497,0.03377331049992488,78,2.6343182189941405
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.038412505626678466,0.038412505626678466,155,5.953938372135162
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.03529863634109497,0.035298636341094966,10,0.3529863634109497
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.038412505626678466,0.033355219884072584,31,1.0340118164062502
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.03529863634109497,0.02358086537076947,651,15.351143356370926
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.03529863634109497,0.034759151714028054,212,7.3689401633739475
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.038412505626678466,0.028378590122295048,846,24.00828724346161
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.03483152256011963,0.029232108419415457,166,4.852529997622966
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.026848295843601228,0.022988169216116267,48,1.1034321223735808
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.03483152256011963,0.029251557484229758,227,6.640103548920155
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.028802279865741732,0.020427888860683335,373,7.619602545034884
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.03446455224752426,0.026083997482380945,429,11.190034919941425
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.033040257847309115,0.03005111658291787,161,4.838229769849777
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.03530395860671997,0.03129667641787025,123,3.8494911993980407
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.03530395860671997,0.032048759624333054,103,3.301022241306305
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.03446455224752426,0.030932863231861233,462,14.29098281311989
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.028802279865741732,0.028802279865741732,78,2.246577829527855
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.03483152256011963,0.03483152256011963,53,1.8460706956863402
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.028802279865741732,0.028468343059350087,93,2.647555904519558
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.0423882833480835,0.036880657764885826,443,16.33813138984442
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.036507613754272465,0.03526925652218717,112,3.950156730484963
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.028372819137573245,0.028372819137573245,89,2.525180903244019
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.033040257847309115,0.02851269709154412,135,3.8492141073584563
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.033040257847309115,0.029218127925720445,338,9.87572723889351
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.026848295843601228,0.022382426268418628,75,1.678681970131397
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.026848295843601228,0.025830240469319483,112,2.8929869325637823
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.028372819137573245,0.02736554481834173,56,1.532470509827137
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.026848295843601228,0.026848295843601228,119,3.194947205388546
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.034340895366668706,0.03200840549138204,191,6.113605448853971
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.028372819137573245,0.02815503009557724,14,0.3941704213380814
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.036022458076477054,0.031697765725423266,418,13.249666073226926
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.028372819137573245,0.02837281913757324,30,0.8511845741271973
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.03089870104789734,0.03086210861080097,265,8.178458781862258
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.028372819137573245,0.02744782747606213,89,2.4428566453695297
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.026848295843601228,0.026848295843601228,20,0.5369659168720246
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.03483152256011963,0.03483152256011963,5,0.17415761280059813
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.034612002182006836,0.034612002182006836,48,1.6613761047363282
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.03483152256011963,0.03476111036336647,159,5.527016547775268
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.036507613754272465,0.03208268365561963,268,8.59815921970606
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.036893921852111815,0.03609890521526337,35,1.263461682534218
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.0365483850479126,0.03512249590380438,145,5.092761906051636
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.03483152256011963,0.03483152256011963,2,0.06966304512023926
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.034612002182006836,0.034612002182006836,7,0.24228401527404786
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.036893921852111815,0.035943055294689386,57,2.048754151797295
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.0365483850479126,0.035718985339428515,564,20.145507731437682
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.0365483850479126,0.03531293394743031,524,18.503977388453485
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.036893921852111815,0.03312023328060973,292,9.671108117938042
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.059535327148437504,0.04756908303042104,266,12.653376086091995
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.04926274528503418,0.03895032528647652,947,36.88595804629326
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.04905177421569824,0.04039237907112419,385,15.551065942382813
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.04905177421569824,0.04499696036594014,284,12.779136743927001
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.06350673141479493,0.06266352107574336,241,15.10190857925415
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.06350673141479493,0.05311571139952319,283,15.031746326065063
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.07792777481079102,0.06863518634654431,784,53.80998609569073
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.0814425528049469,0.06216113311941319,2761,171.62688854269982
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.022136602020263674,0.019970471530972107,396,7.9083067262649545
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.018310354614257812,0.017590119030229712,223,3.922596543741226
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.026848295843601228,0.026848295843601228,15,0.40272443765401844
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.035233368492126466,0.034808904189358426,257,8.945888376665115
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.035233368492126466,0.033684256742823694,504,16.976865398383143
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.034340895366668706,0.030809522172732227,273,8.410999553155898
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.036022458076477054,0.03328035923942062,121,4.026923467969895
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.038412505626678466,0.036857077855912475,189,6.965987714767458
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.036022458076477054,0.03474743569475539,235,8.165647388267518
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.03530395860671997,0.03433600580527296,289,9.923105677723886
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.028802279865741732,0.02872030669041709,102,2.929471282422543
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.0365483850479126,0.03501705722808838,177,6.198019129371643
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.036893921852111815,0.03549719120485699,398,14.127882099533082
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.036893921852111815,0.03617407472882018,583,21.089485566902162
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.0423882833480835,0.03515251383304596,440,15.467106086540223
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.03446455224752426,0.015147028305246073,352,5.331753963446618
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.028802279865741732,0.02082833934332195,380,7.91476895046234
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.007503809356689453,0.006674432150055381,68,0.4538613862037659
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.05739032554626465,0.054557081831013494,326,17.7856086769104
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.06409338340759278,0.05739497766604369,174,9.986726113891603
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.04583118000030518,0.0439406670701205,359,15.77469947817326
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.059535327148437504,0.04930280076669435,354,17.4531914714098
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.05459470520019531,0.05259695319080681,291,15.305713378524782
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.05739032554626465,0.05227886239948082,598,31.26275971488953
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.08090979537963867,0.06209467943465566,2972,184.5453872797966
