revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.686173299241066,0.6650976105141639,10,6.650976105141639
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,1.254753703454137,1.0892427198332717,143,155.76170893615785
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.686173299241066,0.674691622095293,361,243.56367557640078
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.7928955145835876,0.6633584292330589,684,453.73716559541225
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.7928955145835876,0.6247501069155841,777,485.43083307340885
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,1.254753703454137,0.9392592122179757,293,275.2029491798669
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.5556039902031422,0.4213434493955745,781,329.06923397794367
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.72956602602005,0.550867656416304,860,473.74618451802144
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.8005746131181717,0.6944033860980529,812,563.855549511619
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.8005746131181717,0.5084007522463799,1028,522.6359733092786
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.6268542246103287,0.595512519279677,661,393.63377524386647
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.6268542246103287,0.5784077534822946,358,207.06997574666144
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.7741583245277405,0.6498040877434771,603,391.83186490931666
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.8005746131181717,0.6859025084549596,322,220.86060772249698
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.584815334802866,0.5810235857065377,362,210.33053802576663
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6624955075263977,0.6158440071477405,358,220.47215455889108
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.8005746131181717,0.7125686592779149,428,304.9793861709476
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.615921003484726,0.5632166997385574,435,244.99926438627244
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.5489120080947876,0.538972336432076,353,190.25723476052283
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.5489120080947876,0.45293582754528394,291,131.80432581567763
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.6555364982843399,0.5075444849788803,350,177.64056974260808
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.5344294746875763,0.3995831840108527,404,161.4316063403845
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.4090282206773758,0.3737345816210259,387,144.63528308733703
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.3856731282234192,0.37874646896928704,394,149.22610877389909
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.41959102649688723,0.3452992014147399,770,265.8803850893497
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.37946324870586395,0.35661686468356113,427,152.2754012198806
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.37616971563100815,0.3543199606886496,293,103.81574848177434
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.410704034280777,0.36484082357131303,588,214.52640425993206
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.3408354923844338,0.2803909611552954,288,80.75259681272507
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.505286763548851,0.3800597246126456,815,309.74867555930615
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.49402801738381386,0.20270445985163346,2226,451.2201276297361
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.410704034280777,0.1790487563243102,1422,254.6073314931691
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.7095501018762589,0.260535592736992,1316,342.86484004188145
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.902715663021803,0.723329823502778,917,663.2934481520474
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.902715663021803,0.680410673858907,505,343.60739029874804
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.7095501018762589,0.44084166836825706,1642,723.8620194606781
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.8473432443618775,0.7493655737724262,667,499.82683770620827
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.902715663021803,0.8377864850679212,749,627.502077315873
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.902715663021803,0.8792498540896361,396,348.1829422194959
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.8627053271055222,0.6375492682634111,890,567.4188487544359
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.902715663021803,0.7356143551850162,682,501.68899023618104
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.7579122114181519,0.5927083202296688,155,91.86978963559866
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.7579122114181519,0.7579122114181519,121,91.70737758159638
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.7579122114181519,0.6361153060069046,249,158.39271119571924
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.7579122114181519,0.5717270751700253,600,343.0362451020152
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.7579122114181519,0.7504948535040373,508,381.25138558005096
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.8473432443618775,0.7827178993879443,137,107.23235221614837
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.8473432443618775,0.779499012473534,145,113.02735680866243
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.8627053271055222,0.7999963056426403,242,193.59910596551896
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.8627053271055222,0.7719569901694296,659,508.71965652165414
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.6793631756782532,0.6757397105939127,173,116.9029699327469
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.7699975374817849,0.6566286183471481,264,173.34995524364712
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.7699975374817849,0.7355265278502535,312,229.4842766892791
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.6790207604408265,0.6754960967357342,78,52.68869554538727
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.6793631756782532,0.6793631756782533,155,105.30129223012926
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.6790207604408265,0.6790207604408265,10,6.790207604408265
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.802608205279708,0.6811191818446883,31,21.114694637185337
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.8266019147872925,0.6882319249742912,651,448.0389831582636
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.8266019147872925,0.6831975855638397,212,144.83788813953402
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.802608205279708,0.7383476689249312,846,624.6421279104918
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.42818324265182023,0.3956561450023069,166,65.67892007038294
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.4232677591085434,0.3109954519058267,48,14.927781691479684
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.42818324265182023,0.24032642934892146,227,54.55409946220517
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.21599580734968185,0.2148673191216932,373,80.14551003239157
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,1.5535348769545556,0.6923025355793103,429,296.9977877635241
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.4139718440651894,0.3471578929768586,161,55.89242076927424
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.4139718440651894,0.3219152431469623,123,39.59557490707636
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.367875946700573,0.2791848726440402,103,28.756041882336138
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,1.5535348769545556,0.6869712184110504,462,317.38070290590525
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.20148111393451693,0.2014811139345169,78,15.715526886892318
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.42818324265182023,0.42818324265182023,53,22.693711860546472
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.34591084039211273,0.24185931703018884,93,22.492916483807562
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.4559072665423155,0.2423829420314013,443,107.37564331991076
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.2307558902025223,0.2260510154451643,112,25.3177137298584
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.3095713894367218,0.30957138943672186,89,27.551853659868243
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.4232677591085434,0.29168129758940803,135,39.376975174570084
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.21599580734968185,0.2096569120345031,338,70.86403626766204
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.4232677591085434,0.29337733600632354,75,22.003300200474264
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.4232677591085434,0.39365748028584885,112,44.08963779201507
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.4232677591085434,0.3846922051127469,56,21.542763486313824
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.4232677591085434,0.4232677591085434,119,50.368863333916664
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.7760043524026871,0.6668050430587449,191,127.35976322422027
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.4232677591085434,0.3258137279612678,14,4.561392191457749
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.7799892791509628,0.7212896164356805,418,301.49905967011443
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.3095713894367218,0.3095713894367218,30,9.287141683101654
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.7799892791509628,0.7261926696995971,265,192.44105747039322
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.4232677591085434,0.3785557036196248,89,33.69145762214661
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.4232677591085434,0.42326775910854336,20,8.465355182170867
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.42818324265182023,0.4281832426518203,5,2.1409162132591013
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.3897533005952835,0.38975330059528357,48,18.70815842857361
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.42818324265182023,0.4158566574638745,159,66.12120853675604
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.42818324265182023,0.25113862469154064,268,67.3051514173329
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.46688540161252023,0.30832308038402884,35,10.791307813441009
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.46537045521489345,0.410100278248099,145,59.464540345974356
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.42818324265182023,0.42818324265182023,2,0.8563664853036405
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.3897533005952835,0.3897533005952835,7,2.7282731041669845
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.46688540161252023,0.3179655258436344,57,18.124034973087163
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.5584728417366743,0.5033619910070093,564,283.89616292795324
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.4914551525771618,0.3806108397125843,524,199.44008000939417
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.4914551525771618,0.286309560475353,292,83.60239165880307
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.6555364982843399,0.6144851399261699,266,163.4530472203612
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.8099818227231503,0.5108424614610617,947,483.7678110036254
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.48685959485769276,0.4022305259735862,385,154.8587524998307
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.48685959485769276,0.4224861039623409,284,119.98605352530481
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.19589309692382814,0.18397066987174182,241,44.33693143908978
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.36834646968841556,0.23802582142925938,283,67.3613074644804
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.19589309692382814,0.1438949146021866,784,112.81361304811428
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.4357841429293156,0.17263509973610985,2761,476.6455103713993
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.7876640328347684,0.607872433544289,396,240.71748368353843
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.8588091513387859,0.7909184699625746,223,176.37481880165416
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.4232677591085434,0.4232677591085434,15,6.3490163866281515
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.5584728417366743,0.4610593594080164,257,118.49225536786021
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.7760043524026871,0.6526071015832148,504,328.91397919794025
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.7760043524026871,0.6261779207852297,273,170.94657237436772
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.7799892791509628,0.6596775029493758,121,79.82097785687446
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.6793631756782532,0.5990786435918203,189,113.22586363885404
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.7799892791509628,0.5352429143011824,235,125.78208486077787
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.367875946700573,0.29967121163449895,289,86.6049801623702
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.34591084039211273,0.21139295790709703,102,21.562081706523898
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.5584728417366743,0.46853481932016766,177,82.93066301966968
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.46688540161252023,0.3249525143085113,398,129.3311006947875
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.46688540161252023,0.4334642909039189,583,252.70968159698472
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.4559072665423155,0.35029145122148775,440,154.12823853745462
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,1.5535348769545556,0.6283599438978529,352,221.1827002520442
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.6768503479003907,0.4630340900649836,380,175.95295422469377
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.6339969010353088,1.303105112652656,68,88.61114766038061
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.36399563665390017,0.35991398173958244,326,117.33195804710388
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.3856731282234192,0.3636474958969944,174,63.27466428607703
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.703068014574051,0.6825243820796439,359,245.02625316659217
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.703068014574051,0.6276265900104733,354,222.17981286370753
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.615921003484726,0.3812363895220035,291,110.93978935090303
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.615921003484726,0.36489598463781703,598,218.20779881341457
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.36834646968841556,0.16042985807035123,2972,476.79753818508385
