revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.2255915422320366,0.19737151319626373,860,169.7395013487868
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.22744685249328614,0.2131997254249649,812,173.1181770450715
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.22947686524391175,0.22624427707959474,1028,232.5791168378234
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.2632998678207398,0.2549024582029651,661,168.49052487215994
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.25716798206567765,0.2356794947622875,358,84.37325912489892
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.23339809803813696,0.2222046076623553,603,133.98937842040024
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.25349795756340027,0.23933116535648516,322,77.06463524478822
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.2632998678207398,0.25668603610294294,362,92.92034506926535
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.25349795756340027,0.2526456888990362,358,90.44715662585497
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.25349795756340027,0.24377652194037616,428,104.336351390481
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.2632998678207398,0.2501227379893434,435,108.80339102536439
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.245719329226017,0.22166530193171485,353,78.24785158189535
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.245719329226017,0.17513861169114553,291,50.96533600212335
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.2566096860408783,0.2051604342843805,350,71.80615199953317
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.2094099806547165,0.15288201295872136,404,61.76433323532343
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.1773893123149872,0.10841119592353049,387,41.9551328224063
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.14210721430778503,0.12401837490573148,394,48.8632397128582
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.1437830847144127,0.12805565497639507,770,98.6028543318242
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.3368617693424225,0.15680053723672935,427,66.95382940008344
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.1773893123149872,0.1659738068971211,293,48.63032542085648
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.1773893123149872,0.10417784991706311,588,61.25657575123311
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.10600533114671708,0.10548904950674626,288,30.38084625794292
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.11322325052618981,0.1014037143691698,815,82.64402721087339
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.12125159385204316,0.09203776669654985,2226,204.87606866651998
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.12125159385204316,0.09884154080861733,1422,140.55267102985385
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.18137569386959077,0.11368618192300908,1316,149.61101541067995
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.12846689519882204,0.10900416713343974,917,99.95682126136424
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.11105199270248414,0.0933320746220368,505,47.13269768412858
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.11254179443717004,0.10100542643308076,1642,165.85091020311862
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.15473580554127694,0.11621448412601024,667,77.51506091204882
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.15473580554127694,0.1431545651076951,749,107.22276926566363
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.15473580554127694,0.11353974569719852,396,44.96173929609061
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.15473580554127694,0.10771994307103452,890,95.87074933322073
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.15473580554127694,0.10040073934017389,682,68.47330422999859
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.13320429750680923,0.11342401446373233,155,17.58072224187851
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.12747740235328675,0.12747740235328675,121,15.424765684747697
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.12747740235328675,0.11583122182275399,249,28.84197423386574
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.12747740235328675,0.11196332944633564,600,67.17799766780138
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.12747740235328675,0.11874467792374882,508,60.3222963852644
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.15473580554127694,0.13503812732513806,137,18.500223443543913
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.15473580554127694,0.13405701691590508,145,19.438267452806237
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.15473580554127694,0.12644695319513644,242,30.600162673223018
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.1386980107665062,0.12304898962408352,659,81.08928416227104
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.15923095574378968,0.1573484830842542,173,27.221287573575975
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.15923095574378968,0.15919993159211043,264,42.02878194031715
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.15923095574378968,0.1528622104576001,312,47.69300966277123
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.15923095574378968,0.1578952043093168,78,12.31582593612671
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.1515168270111084,0.15151682701110844,155,23.485108186721806
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.1576523404121399,0.15765234041213988,10,1.576523404121399
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.18709842013120653,0.16729432366701866,31,5.1861240336775785
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.17781546922922134,0.16018247912580608,651,104.27879391089976
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.1638553062438965,0.15782789604888772,212,33.4595139623642
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.18709842013120653,0.16636008370847,846,140.74063081736563
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.16413842605352402,0.1083251696604562,166,17.98197816363573
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.16413842605352402,0.1337287849182884,48,6.418981676077843
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.16413842605352402,0.1263082797908573,227,28.671979512524608
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.16413842605352402,0.1613008955134783,373,60.1652340265274
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.2584277565479279,0.21116777788543759,429,90.59097671285272
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.20531797585487366,0.18282081725997215,161,29.434151578855516
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.21710434068441392,0.1844125947885397,123,22.682749158990383
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.21710434068441392,0.21215739132165912,103,21.85221130613089
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.26973167985081675,0.22788692415850764,462,105.28375896123053
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.1276419125556946,0.1276419125556946,78,9.956069179344178
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.10622912764549255,0.10622912764549254,53,5.630143765211105
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.1432306735277176,0.13200006078443222,93,12.276005652952195
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.1432306735277176,0.09750480893430538,443,43.19463035789728
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.1276419125556946,0.10596112523823976,112,11.867646026682854
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.10694642777442932,0.10694642777442932,89,9.51823207192421
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.16413842605352402,0.11847460861780026,135,15.994072163403036
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.16413842605352402,0.1438351640752434,338,48.61628545743227
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.16413842605352402,0.13936839109245938,75,10.452629331934453
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.16413842605352402,0.10726844782658985,112,12.014066156578064
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.10694642777442932,0.10089672318271228,56,5.650216498231888
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.09779011812210084,0.09779011812210082,119,11.637024056529999
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.16942739458084108,0.13188648721148208,191,25.190319057393076
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.10694642777442932,0.1056383835383824,14,1.4789373695373536
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.18709842013120653,0.18451734618148163,418,77.12825070385932
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.10694642777442932,0.10694642777442934,30,3.20839283323288
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.18709842013120653,0.16892011222699904,265,44.76382974015475
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.10694642777442932,0.1013909140527918,89,9.02379135069847
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.09779011812210084,0.09779011812210084,20,1.9558023624420169
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.10622912764549255,0.10622912764549255,5,0.5311456382274627
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.08625716841220857,0.08625716841220855,48,4.140344083786011
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.10622912764549255,0.09982302751406183,159,15.87186137473583
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.1276419125556946,0.1138482088221543,268,30.51131996433735
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.17034255261421205,0.1391248255143847,35,4.869368893003465
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.10622912764549255,0.08841591375046762,145,12.820307493817804
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.10622912764549255,0.10622912764549255,2,0.2124582552909851
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.08625716841220857,0.08625716841220857,7,0.60380017888546
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.17034255261421205,0.1350272195339203,57,7.696551513433457
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.13508205393999817,0.11225006079393975,564,63.30903428778202
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.11872783503532411,0.10088744068865785,524,52.86501892085671
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.17034255261421205,0.10789113044110064,292,31.504210088801386
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.2632998678207398,0.25338231105643105,266,67.39969474101066
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.18600758788585664,0.155081587325142,947,146.86226319690945
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.16128862886428832,0.14187174880425654,385,54.62062328963877
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.19163309639692308,0.16444960069676312,284,46.703686597880726
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.10708204221725465,0.09712503466616033,241,23.40713335454464
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.14057755528688431,0.11509831446984213,283,32.57282299496532
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.11254179443717004,0.10168673950820657,784,79.72240377443396
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.18137569386959077,0.08929071819577697,2761,246.53167293854023
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.2409477556347847,0.20791102271369008,396,82.33276499462127
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.25368801372647287,0.2370835320615715,223,52.86962764973045
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.09779011812210084,0.09779011812210084,15,1.4668517718315126
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.13508205393999817,0.11339521391416688,257,29.142569975940887
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.14695629537105562,0.13507424711793486,504,68.07742054743917
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.16942739458084108,0.14832372921980347,273,40.49237807700635
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.18709842013120653,0.18187342667944173,121,22.00668462821245
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.1795875474691391,0.1697850736583982,189,32.08937892143726
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.18709842013120653,0.17012814129621426,235,39.98011320461035
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.21710434068441392,0.1502049981310706,289,43.4092444598794
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.1432306735277176,0.12871172948514714,102,13.12859640748501
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.13508205393999817,0.11407471861871288,177,20.191225195512178
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.17034255261421205,0.09581881891815507,398,38.135889929425716
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.17034255261421205,0.14203399213624043,583,82.80581741542817
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.12117129803895951,0.10868865983093327,440,47.82301032561064
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.2584277565479279,0.180374445658338,352,63.49180487173497
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.1846968633890152,0.1598115248463342,380,60.728379441607004
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.1648192699432373,0.16081145310384384,68,10.935178811061382
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.1773893123149872,0.1586471619535809,326,51.71897479686737
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.18188694506287575,0.13969865214608868,174,24.30756547341943
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.2566096860408783,0.2514298864100969,359,90.26332922122478
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.2566096860408783,0.25365070232004766,354,89.79234862129688
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.24504156584739686,0.19345956591451702,291,56.29673368112445
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.3368617693424225,0.2196220175403217,598,131.33396648911238
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.14057755528688431,0.09807154823904243,2972,291.4686413664341
