revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.32805664801597595,0.2927382383973723,249,72.8918213609457
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.32805664801597595,0.29117032110246027,600,174.70219266147615
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.2612547953128815,0.22822255131438024,508,115.93705606770516
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.2577023760557175,0.2542237620891446,137,34.82865540621281
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.2577023760557175,0.2546751611791809,145,36.927898370981225
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.2577023760557175,0.22884000522834208,242,55.37928126525878
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.23735108163356783,0.2294977549703783,659,151.2390205254793
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.33307188920974734,0.32866184160316614,173,56.85849859734774
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.33307188920974734,0.33213013990638834,264,87.68235693528652
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.33307188920974734,0.27620837487524896,312,86.17701296107768
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.33307188920974734,0.3329655894517899,78,25.971315977239612
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.2833609208583832,0.2833609208583832,155,43.9209427330494
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.33307188920974734,0.33307188920974734,10,3.3307188920974733
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.30860780234336854,0.2144098583990528,31,6.646705610370637
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.5120065900802613,0.3866373204940292,651,251.70089564161302
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.4325924951553345,0.3358885101327357,212,71.20836414813996
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.3828795029640198,0.29350507653841734,846,248.3052947515011
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.14798572492599488,0.09273501178040561,166,15.394011955547331
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.13321279773712158,0.10332533826033274,48,4.959616236495972
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.14798572492599488,0.1405116643388891,227,31.89614780492782
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.14798572492599488,0.1343613631217793,373,50.116788444423676
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.25898201127052306,0.12435332690435692,429,53.34757724196912
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.0949305675983429,0.08301039626287376,161,13.364673798322677
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.0949305675983429,0.07829935615295318,123,9.63082080681324
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.07729113852977754,0.07383198874459684,103,7.604694840693474
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.2263552006363869,0.12752347442858666,462,58.91584518600703
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.14798572492599488,0.14798572492599485,78,11.5428865442276
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.10878070459365845,0.10878070459365843,53,5.765377343463897
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.22309062924385073,0.16898279495034166,93,15.715399930381775
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.22309062924385073,0.15792381546814882,443,69.96025025238993
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.16982403707504273,0.1663143083368029,112,18.627202533721928
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.05341819474697113,0.05341819474697114,89,4.754219332480432
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.13321279773712158,0.06456505806269469,135,8.716282838463783
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.13321279773712158,0.07960176700847388,338,26.90539724886417
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.13321279773712158,0.10886810347239177,75,8.165107760429382
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.13321279773712158,0.07731936702728272,112,8.659769107055665
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.06800379524230957,0.0630551093599626,56,3.5310861241579055
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.06800379524230957,0.06800379524230955,119,8.092451633834838
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.07757728859186173,0.07451402715457048,191,14.232179186522961
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.06800379524230957,0.05550185196059091,14,0.7770259274482727
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.10179512548446656,0.09084537446019751,418,37.97336652436256
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.05341819474697113,0.05341819474697114,30,1.6025458424091341
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.10179512548446656,0.05778954543068725,265,15.314229539132121
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.06800379524230957,0.062267884935154005,89,5.541841759228706
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.06800379524230957,0.06800379524230957,20,1.3600759048461915
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.10878070459365845,0.10878070459365845,5,0.5439035229682923
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.12907141003608705,0.12907141003608705,48,6.195427681732178
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.12907141003608705,0.11528904407519215,159,18.33095800795555
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.16982403707504273,0.14830541013514817,268,39.74584991621971
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.14863425283432008,0.13513195672648295,35,4.729618485426903
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.14170964500904085,0.13210362740220696,145,19.155025973320008
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.10878070459365845,0.10878070459365845,2,0.2175614091873169
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.12907141003608705,0.12907141003608705,7,0.9034998702526094
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.1431940272808075,0.13431248860610157,57,7.6558118505477895
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.2220643928527832,0.1374985868380425,564,77.54920297665598
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.23264017872810364,0.14658964788972878,524,76.81297549421788
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.23264017872810364,0.15577061544305656,292,45.485019709372516
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.0908110942363739,0.08539842821045926,266,22.71598190398216
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.1682282084465027,0.1571170881663104,947,148.78988249349595
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.15572080750465395,0.12548882421505916,385,48.31319732279778
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.15572080750465395,0.12938263070877168,284,36.74466712129116
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.1287892327785492,0.12207053189327113,241,29.418998186278344
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.1287892327785492,0.09979714159097773,283,28.242591070246696
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.17047345600128175,0.10359044901512716,784,81.2149120278597
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.33260933775901796,0.21917197321294574,2761,605.1338180409432
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.4972071875333786,0.40017213337288965,396,158.4681648156643
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.46169442100524904,0.41583009457267456,223,92.73011108970643
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.06800379524230957,0.06800379524230957,15,1.0200569286346435
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.12647367734909057,0.1126209209037662,257,28.943576672267913
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.12647367734909057,0.09121376971008757,504,45.97173993388414
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.07757728859186173,0.06011774801531119,273,16.412145208179954
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.10179512548446656,0.0795005947166238,121,9.619571960711479
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.2833609208583832,0.14146619784226494,189,26.737111392188073
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.10179512548446656,0.0643108843894715,235,15.1130578315258
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.07729113852977754,0.06914444134458125,289,19.982743548583983
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.22309062924385073,0.15313998306545556,102,15.620278272676467
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.14170964500904085,0.11593938218388854,177,20.52127064654827
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.16982403707504273,0.14588337585626537,398,58.06158359079362
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.1431940272808075,0.12123486511740024,583,70.67992636344434
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.16982403707504273,0.09670155343378133,440,42.54868351086378
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.25898201127052306,0.14525540736818854,352,51.12990339360237
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.22309062924385073,0.18767713862186988,380,71.31731267631055
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.525471572959423,0.5029177521651282,68,34.19840714722872
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.13649982104301453,0.1017171652592033,326,33.159795874500276
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.07084542169570923,0.06611670530123273,174,11.504306722414494
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.08643640761375428,0.0762437580413473,359,27.37150913684368
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.0908110942363739,0.08506460527612665,354,30.112870267748832
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.12613543460369112,0.08354881616568648,291,24.312705504214765
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.13649982104301453,0.08935239849006851,598,53.432734297060975
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.15809428598880768,0.1117752339047025,2972,332.1959951647758
