revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.46837450070381165,0.45138608448586,477,215.3111622997552
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.46837450070381165,0.35317423073462606,556,196.3648722884521
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.5131492961376906,0.5033111168859048,420,211.39066909208
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.5131492961376906,0.43271120756185655,259,112.07220275852085
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.5131492961376906,0.5110203161749244,10,5.110203161749244
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.5101078961908817,0.46788993477762997,143,66.90826067320108
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.5131492961376906,0.5106049670963159,361,184.32839312177003
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.6580117379397155,0.5369643334334705,684,367.28360406849384
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.5505225656710565,0.5216015107264496,777,405.28437383445134
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.5131492961376906,0.4821908300228849,293,141.28191319670526
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.4229170002579689,0.3116091050913609,781,243.36671107635289
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.4229170002579689,0.32185552808910606,860,276.79575415663123
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.5505225656710565,0.3339436440420442,812,271.1622389621399
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.31037112149596213,0.2432390358511842,1028,250.04972885501735
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.6580117379397155,0.5969903220293292,661,394.6106028613866
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.644482558208704,0.5253677994938704,358,188.08167221880558
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.5505225656710565,0.4225951261868463,603,254.82486109066832
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.644482558208704,0.32926227250444645,322,106.02245174643176
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.6580117379397155,0.6477082701175583,362,234.4703937825561
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.644482558208704,0.48301927479399615,358,172.92090037625061
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.644482558208704,0.2424010196914618,428,103.74763642794565
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.6580117379397155,0.5905198642921176,435,256.87614096707114
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.5719560715138913,0.44921938995632843,353,158.57444465458394
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.5719560715138913,0.33596757659795357,291,97.76656479000448
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.5719560715138913,0.49198693274440075,350,172.19542646054026
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.3858318824291229,0.2488658991441352,404,100.54182325423062
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.2935067848801613,0.2009727646171693,387,77.77645990684452
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.24059516027569772,0.21804960342255345,394,85.91154374848605
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.17580786650180819,0.14230048750572197,770,109.57137537940592
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.3914387375980616,0.21749672626019403,427,92.87110211310285
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.2935067848801613,0.2743861404541492,293,80.39513915306573
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.2935067848801613,0.18421847488072648,588,108.32046322986717
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.18253636893266814,0.11124383946927557,288,32.03822576715137
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.18674157015383244,0.1552369417909639,815,126.51810755963558
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.3208840569317341,0.1036466282869479,2226,230.71739456674604
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.3208840569317341,0.14918282295113283,1422,212.1379742365109
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.11472630158541725,0.06561934399277702,1316,86.35505669449456
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.23091807784065604,0.09063450167403193,917,83.11183803508729
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.12580496412217618,0.0831515556273661,505,41.99153559181988
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.12580496412217618,0.08507553985897684,1642,139.69403644843996
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.24899798138886692,0.19620432141869482,667,130.86828238626944
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.19149731461405756,0.17319783132126798,749,129.7251756596297
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.19149731461405756,0.0878713368118261,396,34.797049377483134
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.19149731461405756,0.09616630645488086,890,85.58801274484397
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.19149731461405756,0.07426640876754899,682,50.649690779468415
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.25325291767716407,0.2524441480088138,155,39.12884294136614
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.24899798138886692,0.24899798138886695,121,30.1287557480529
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.25325291767716407,0.2511169054842438,249,62.52810946557671
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.25325291767716407,0.2371311374712885,600,142.2786824827731
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.24899798138886692,0.24020853014163618,508,122.02593331195118
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.24899798138886692,0.2330488913345402,137,31.927698112832008
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.24899798138886692,0.2351185100983957,145,34.09218396426738
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.24899798138886692,0.21714681171468223,242,52.549528434953096
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.2395421646013856,0.22060533692412113,659,145.37891703299582
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.48068163697719574,0.4601954189543091,173,79.61380747909547
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.5161295282125473,0.4183281591267297,264,110.43863400945665
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.5161295282125473,0.4986176535560534,312,155.56870790948867
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.4658589964151383,0.4584612209741887,78,35.759975235986715
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.48068163697719574,0.4806816369771957,155,74.50565373146533
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.4658589964151383,0.4658589964151383,10,4.658589964151383
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.48068163697719574,0.3503140466022876,31,10.859735444670916
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.4658589964151383,0.38813972624286713,651,252.6789617841065
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.4658589964151383,0.465113174393267,212,98.6039929713726
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.48068163697719574,0.3556661138629941,846,300.89353232809304
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.28441458091735844,0.24958008222163447,166,41.43029364879132
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.28441458091735844,0.24598435848553982,48,11.807249207305912
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.22714534175395967,0.15241550325701417,227,34.59831923934222
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.2134664779663086,0.20707853963761805,373,77.24029528483153
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.264963952845335,0.20362616562707167,429,87.35562505401374
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.20169638147354127,0.19656143561890407,161,31.646391134643558
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.2637393015742302,0.21425795059911604,123,26.353727923691274
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.2637393015742302,0.23901020881956062,103,24.618051508414744
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.264963952845335,0.22617952783624784,462,104.4949418603465
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.13130437463521957,0.1313043746352196,78,10.241741221547128
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.22714534175395967,0.2271453417539597,53,12.038703112959864
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.16229080972671509,0.13996724896187424,93,13.016954153454304
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.16229080972671509,0.09564964345519686,443,42.37279205065221
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.13130437463521957,0.09093884879244227,112,10.185151064753533
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.2503669450938702,0.2503669450938702,89,22.282658113354447
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.28441458091735844,0.2394915714118216,135,32.331362140595914
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.2134664779663086,0.2050741902303414,338,69.3150762978554
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.28441458091735844,0.2399537697347006,75,17.996532730102544
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.28441458091735844,0.27427913763863704,112,30.71926341552735
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.28441458091735844,0.27286270447724637,56,15.280311450725796
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.28441458091735844,0.2844145809173584,119,33.84533512916565
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.37798519496917726,0.34865163114682546,191,66.59246154904366
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.28441458091735844,0.2552308930686542,14,3.573232502961159
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.29594073395729065,0.22550538038785378,418,94.26124900212288
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.2503669450938702,0.2503669450938702,30,7.511008352816106
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.29594073395729065,0.2944972343739924,265,78.04176710910798
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.28441458091735844,0.2710250612114923,89,24.12123044782281
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.28441458091735844,0.28441458091735844,20,5.688291618347169
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.22714534175395967,0.22714534175395967,5,1.1357267087697984
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.13836748616695405,0.13836748616695405,48,6.641639336013794
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.22714534175395967,0.19866942581095787,159,31.588438703942302
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.22714534175395967,0.127120558009975,268,34.0683095466733
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.14546636909246446,0.1377696226348196,35,4.821936792218686
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.22714534175395967,0.14003996136437202,145,20.305794397833942
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.22714534175395967,0.22714534175395967,2,0.45429068350791935
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.13836748616695405,0.13836748616695405,7,0.9685724031686783
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.14546636909246446,0.14105444409157103,57,8.040103313219548
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.20364672629833222,0.17144534984945933,564,96.69517731509507
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.14546636909246446,0.13951895206557258,524,73.10793088236004
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.14546636909246446,0.13634265199583281,292,39.81205438278318
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.6580117379397155,0.5523201909684934,266,146.91717079761924
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.3184664513871074,0.17371130288156048,947,164.50460382883776
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.3184664513871074,0.19800117800309672,385,76.23045353119224
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.35118252757340673,0.28078168748408877,284,79.74199924548121
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.07353361045122148,0.06287459546297913,241,15.15277750657797
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.13270342321395875,0.09091636545569652,283,25.729331423962115
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.10638705313652755,0.07408610532187278,784,58.083506572348256
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.12557538375854493,0.0839011982985466,2761,231.65120850228715
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.34710047643184666,0.3113877486942694,396,123.30954848293067
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.3667745078891516,0.3437694120430225,223,76.66057888559402
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.28441458091735844,0.28441458091735844,15,4.266218713760376
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.28441458091735844,0.2220934621899045,257,57.078019782805455
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.37798519496917726,0.31098465434137795,504,156.73626578805448
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.37798519496917726,0.29881219460558106,273,81.57572912732363
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.29594073395729065,0.2372718954139997,121,28.709899345093966
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.48068163697719574,0.32859452172006887,189,62.10436460509301
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.29594073395729065,0.2483830938137085,235,58.370027046221495
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.2637393015742302,0.2374544122173712,289,68.62432513082028
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.16229080972671509,0.1334308946905183,102,13.609951258432867
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.22714534175395967,0.21452660398958937,177,37.971208906157315
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.13836748616695405,0.11470430068807984,398,45.65231167385578
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.14546636909246446,0.13440724182828218,583,78.3594219858885
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.11414986316151918,0.08771011981912212,440,38.59245272041373
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.264963952845335,0.18266238426752388,352,64.2971592621684
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.2134664779663086,0.16852127040001905,380,64.03808275200724
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.5905655520439148,0.5462028890206533,68,37.141796453404424
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.2935067848801613,0.24781419766351492,326,80.78742843830587
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.24059516027569772,0.20102475941274536,174,34.97830813781769
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.644482558208704,0.34285308024953837,359,123.08425580958428
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5719560715138913,0.5055080964994465,354,178.94986616080405
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.5131492961376906,0.2553722695557676,291,74.31333044072836
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.5131492961376906,0.2784703279606923,598,166.52525612049402
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.3208840569317341,0.15811788769132593,2972,469.9263622186206
