revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.03263864402770996,0.02325902425951656,348,8.094140442311764
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.025967333745956424,0.020208002531222288,365,7.3759209238961345
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.025967333745956424,0.02478926610469818,300,7.436779831409455
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.06099570193886757,0.04528237830350484,477,21.599694450771807
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.036938565063476564,0.02609006872245734,556,14.506078209686281
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.036938565063476564,0.025628178205717184,420,10.763834846401217
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.036938565063476564,0.030891888541696614,259,8.000999132299423
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.025170016789436343,0.021516783559322357,10,0.21516783559322358
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.06099570193886757,0.048838154819670264,143,6.983856139212848
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.025170016789436343,0.020804063344662213,361,7.510266867423058
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.025170016789436343,0.016111264094858493,684,11.02010464088321
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.014957455444335938,0.005445271712426514,777,4.230976120555401
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.06099570193886757,0.04038539692185845,293,11.832921298104525
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.024223242282867433,0.014072861388031866,781,10.990904744052887
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.019461175495386125,0.015051467713374036,860,12.944262233501671
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.019461175495386125,0.01396275977106958,812,11.337760934108498
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.021411889243498447,0.019072651882689258,1028,19.60668613540456
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.025170016789436343,0.018351907450843283,661,12.13061082500741
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.016660409259796144,0.01507257152848341,358,5.39598060719706
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.014957455444335938,0.011739976423514226,603,7.079205783379078
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.0171089786529541,0.014640179416722392,322,4.7141377721846105
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.02410344696044922,0.01752765184210418,362,6.3450099668417135
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.015278015914931895,0.014612696430947654,358,5.23134532227926
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.0171089786529541,0.014940092252409,428,6.394359484031052
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.025170016789436343,0.022297801189641843,435,9.699543517494202
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.02410344696044922,0.02398952522726978,353,8.468302405226233
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.02410344696044922,0.02293401089439687,291,6.67379717026949
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.02410344696044922,0.022514775451949666,350,7.880171408182383
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.023937101495265962,0.02242960776456512,404,9.061561536884309
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.06671845092773437,0.05108186021849166,387,19.768679904556272
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.05890160903930664,0.03737268226933358,394,14.724836814117431
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.033969433999061584,0.025865967223071433,770,19.916794761765004
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.04700374450683594,0.03153497796005611,427,13.465435588943958
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.04700374450683594,0.03462399077138803,293,10.144829296016693
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.06671845092773437,0.04950692119176696,588,29.11006966075897
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.04700374450683594,0.03763533382937312,288,10.838976142859458
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.06898920855522156,0.041683574286368354,815,33.97211304339021
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.08927671140134336,0.033228261195286525,2226,73.96610942070781
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.08927671140134336,0.04213035369810089,1422,59.90936295869947
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.06179444832801819,0.05471520563516211,1316,72.00521061587334
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.07671908721923829,0.03830986770156166,917,35.13014868233204
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.05922962188720703,0.053429168411174635,505,26.98173004764319
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.0641963722229004,0.05735386683460275,1642,94.17504934241772
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.1556906188964844,0.07517273304037068,667,50.140212937927245
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.11755623626708984,0.09846007749751032,749,73.74659804563522
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.11725667572021485,0.0432961483969833,396,17.145274765205386
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.11755623626708984,0.092055071561149,890,81.92901368942262
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.11725667572021485,0.06220912415441179,682,42.42662267330884
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.1556906188964844,0.11790641408612652,155,18.27549418334961
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.1556906188964844,0.1556906188964844,121,18.83856488647461
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.1556906188964844,0.13214105054250205,249,32.903121585083014
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.16852373371124268,0.12337473032708964,600,74.02483819625378
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.16852373371124268,0.13769924537741296,508,69.95121665172579
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.1556906188964844,0.14503010911036582,137,19.869124948120117
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.1556906188964844,0.14641346019876417,145,21.229951728820804
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.1556906188964844,0.1246223815035229,242,30.15861632385254
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.15466136922836304,0.1370995291013819,659,90.34858967781068
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.0017148452758789063,0.0014563834146268109,173,0.25195433073043827
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.0017148452758789063,0.0002949635382854577,264,0.07787037410736083
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.0017148452758789063,0.0006422992834678063,312,0.20039737644195557
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.0017148452758789063,0.0014954759010901819,78,0.11664712028503418
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.001110420036315918,0.001110420036315918,155,0.17211510562896729
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.0017148452758789063,0.0017148452758789065,10,0.017148452758789064
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.00959390335083008,0.002957671283906506,31,0.0916878098011017
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.0017148452758789063,0.0015020800529353998,651,0.9778541144609453
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.0017148452758789063,0.0016714330232368328,212,0.35434380092620854
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.00959390335083008,0.0014292288994112758,846,1.2091276489019394
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.004840460205078125,0.0006576147579285035,166,0.10916404981613159
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.0007519989013671875,0.0004488664619624615,48,0.021545590174198152
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.004840460205078125,0.003919971507131266,227,0.8898335321187973
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.004840460205078125,0.0010698685469640165,373,0.3990609680175782
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.021615535748004913,0.0039771160596734165,429,1.7061827895998958
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.00024103379249572755,0.00019418213167545956,161,0.03126332319974899
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.004341122055053711,0.0011179868387982128,123,0.13751238117218018
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.004341122055053711,0.0039618007104373675,103,0.4080654731750488
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.01799919445514679,0.006953631354926469,462,3.212577685976029
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.004840460205078125,0.004840460205078125,78,0.37755589599609374
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.0008480266213417054,0.0008480266213417054,53,0.04494541093111039
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.01267560517191887,0.0070309308409690855,93,0.653876568210125
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.01267560517191887,0.005642356310270173,443,2.4995638454496865
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.004840460205078125,0.003148409482198102,112,0.35262186200618745
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.001562203311920166,0.0015622033119201662,89,0.1390360947608948
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.001562203311920166,0.0009127450870143043,135,0.12322058674693108
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.0007519989013671875,0.00038767170835528856,338,0.13103303742408753
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.0007519989013671875,0.0005050837507247925,75,0.037881281304359436
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.0007519989013671875,0.0001851018718310765,112,0.020731409645080568
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.001562203311920166,0.0005899065565850053,56,0.0330347671687603
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,9.061903357505798e-05,9.061903357505797e-05,119,0.010783664995431898
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.009406014251708984,0.0006530455663254124,191,0.12473170316815377
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.001562203311920166,0.0013519769864422933,14,0.018927677810192105
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.00959390335083008,0.008624113814796558,418,3.6048795745849613
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.001562203311920166,0.001562203311920166,30,0.04686609935760498
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.00959390335083008,0.009319343438418405,265,2.4696260111808774
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.001562203311920166,0.0006693319520253814,89,0.05957054373025894
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,9.061903357505798e-05,9.061903357505797e-05,20,0.0018123806715011595
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.0008480266213417054,0.0008480266213417053,5,0.004240133106708527
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.0008264557361602784,0.0008264557361602785,48,0.03966987533569337
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.0008480266213417054,0.0008411076581703043,159,0.1337361176490784
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.004840460205078125,0.003476833198764431,268,0.9317912972688676
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.005459358406066895,0.002962845449447632,35,0.10369959073066712
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.0008480266213417054,0.0006149841183835064,145,0.08917269716560842
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.0008480266213417054,0.0008480266213417054,2,0.0016960532426834108
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.0008264557361602784,0.0008264557361602786,7,0.00578519015312195
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.005459358406066895,0.0024164003334547343,57,0.13773481900691986
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.0007805140018463135,0.00039592942574873883,564,0.2233041961222887
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.039121034240722656,0.0022017775395700265,524,1.153731430734694
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.039121034240722656,0.006539093066486594,292,1.9094151754140856
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.02410344696044922,0.0174275163683144,266,4.635719353971631
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.03098806018829346,0.020994353291272735,947,19.88165256683528
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.029935190999507904,0.02128641878679201,385,8.195271232914925
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.029935190999507904,0.0250908570675363,284,7.125803407180309
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.05108317227363587,0.0508042260005761,241,12.24381846613884
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.054243855285644536,0.04044787925460734,283,11.446749829053878
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.06161438713073731,0.05153220032438331,784,40.40124505431652
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.06161438713073731,0.04023696177061897,2761,111.09425144867899
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.03434581298828125,0.014342095437194361,396,5.679469793128967
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.04332817077636719,0.03197287859724242,223,7.1299519271850595
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,9.061903357505798e-05,9.061903357505798e-05,15,0.0013592855036258697
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.0008480266213417054,0.0008191630002589542,257,0.21052489106655123
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.0008480266213417054,0.000732638860292851,504,0.3692499855875969
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.009406014251708984,0.005720718282046335,273,1.5617560909986494
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.00959390335083008,0.007603548475533479,121,0.920029365539551
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.005797999572753907,0.004161067036220005,189,0.7864416698455811
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.00959390335083008,0.005460849566358202,235,1.2832996480941774
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.004341122055053711,0.00011677247314717118,289,0.03374724473953247
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.01267560517191887,0.005378166232214254,102,0.548572955685854
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.0008480266213417054,0.000794131555976504,177,0.1405612854078412
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.005459358406066895,0.0018377953818395512,398,0.7314425619721414
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.005459358406066895,0.003778565014492381,583,2.202903403449058
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.009201894569396973,0.0069326799034259545,440,3.05037915750742
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.021615535748004913,0.002599074717848139,352,0.9148743006825448
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.01267560517191887,0.007635139435200314,380,2.9013529853761195
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.0006926234722137452,0.0006537370744873496,68,0.044454121065139775
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.03263864402770996,0.02756030631504176,326,8.984659858703614
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.022355798721313477,0.022319194494718798,174,3.8835398420810705
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.016756317871809007,0.014997205497895195,359,5.383996773744375
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.02410344696044922,0.01869442675128832,354,6.617827069956065
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.025170016789436343,0.01910569174969729,291,5.559756299161911
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.03263864402770996,0.020720412780469082,598,12.390806842720512
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.08927671140134336,0.04820793636873626,2972,143.27398688788415
