revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.10193428575992584,0.0795311478754008,322,25.60902961587906
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.07686643934249879,0.0662709818754407,362,23.990095438909535
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.07277387161254883,0.06859286296127894,358,24.55624494013786
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.079988037276268,0.07540749662306821,428,32.274408554673194
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.08051302874088288,0.07216565752665202,435,31.39206102409363
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.10742097685337067,0.07933929115138717,353,28.006769776439672
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.10742097685337067,0.09624840052471947,291,28.008284552693368
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.10742097685337067,0.09183737804310664,350,32.14308231508733
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.11951428337097168,0.10499272200010791,404,42.417059688043594
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.11951428337097168,0.09650030346240185,387,37.345617439949514
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.11951428337097168,0.10835322293315444,394,42.69116983566285
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.03482621766328812,0.017985001874852493,770,13.848451443636419
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.054627159738540654,0.04102714471451292,427,17.51859079309702
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.054627159738540654,0.052866156602963656,293,15.48978388466835
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.11450281237363816,0.05691062522850881,588,33.46344763436318
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.04611367444992066,0.030162749874591825,288,8.686871963882446
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.11834692101478578,0.0795378407963946,815,64.8233402490616
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.09403629961013794,0.04164351431854866,2226,92.69846287308931
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.07597439851760865,0.024201755603087433,1422,34.41489646759033
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.03173507871627808,0.009725897408691222,1316,12.799280989837648
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.1159033017396927,0.03913720551415904,917,35.88881745648384
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.1159033017396927,0.10119833132337816,505,51.10515731830597
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.10667847185134888,0.04158845292996257,1642,68.28823971099854
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.0931806453704834,0.053734133900337856,667,35.84066731152535
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.0931806453704834,0.07663436486775155,749,57.39913928594591
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.0931806453704834,0.07654365389491573,396,30.31128694238663
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.0931806453704834,0.07810573974866547,890,69.51410837631227
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.12320473487377168,0.09012954865991196,682,61.46835218605996
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.08418848578929901,0.07823139713794956,155,12.125866556382181
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.08418848578929901,0.08418848578929902,121,10.186806780505181
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.08418848578929901,0.08108547439106019,249,20.190283123373987
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.13801333074569702,0.1144572437590758,600,68.67434625544549
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.13801333074569702,0.07857625681354305,508,39.91673846127987
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.0931806453704834,0.08668266143955454,137,11.875524617218971
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.0931806453704834,0.08635900706751594,145,12.52205602478981
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.0931806453704834,0.07151714265425345,242,17.307148522329335
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.10082562885284424,0.08437074509274797,659,55.600321016120915
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.017847711181640625,0.01614468177398505,173,2.7930299468994138
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.016523516845703124,0.01311867493427161,264,3.463330182647705
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.017847711181640625,0.014178144912230661,312,4.423581212615966
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.016523516845703124,0.015997969876802885,78,1.2478416503906251
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.017847711181640625,0.017847711181640625,155,2.766395233154297
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.016523516845703124,0.016523516845703124,10,0.16523516845703123
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.034457620239257816,0.015778575503441597,31,0.48913584060668946
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.05469577929973603,0.026907812662937677,651,17.516986043572427
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.041183056807518006,0.017221428354056375,212,3.6509428110599518
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.034457620239257816,0.024457014487877522,846,20.690634256744385
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.00416785626411438,0.0016101821454174547,166,0.2672902361392975
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.0,0.0,48,0.0
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.00416785626411438,0.001955371150466314,227,0.44386925115585324
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.001631375503540039,0.0001268361651545875,373,0.04730988960266114
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.04128402009010315,0.010041171957674004,429,4.307662769842148
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.004188143396377564,0.0028354511192866735,161,0.45650763020515445
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.004188143396377564,0.0020763626036605217,123,0.2553926002502442
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.0012879362106323242,0.0012819971436435736,103,0.13204570579528807
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.01907291696071625,0.00838861763265742,462,3.875541346287728
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.001631375503540039,0.0016313755035400389,78,0.12724728927612303
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.00416785626411438,0.004167856264114381,53,0.22089638199806216
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.01523651089668274,0.0054349617424831595,93,0.5054514420509338
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.025812156677246095,0.006847203149160467,443,3.0333109950780868
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.0029971477746963504,0.0027776486596890857,112,0.3110966498851776
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.00027950990200042725,0.00027950990200042725,89,0.024876381278038026
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.00027950990200042725,0.00013664928542243108,135,0.018447653532028197
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.0,0.0,338,0.0
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.0,0.0,75,0.0
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.0,0.0,112,0.0
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.00027950990200042725,9.483371675014494e-05,56,0.005310688138008117
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.0,0.0,119,0.0
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.0031734621047973632,0.0021765630142851025,191,0.41572353572845455
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.00027950990200042725,0.0002395799160003662,14,0.003354118824005127
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.007349710845947266,0.005536559949993517,418,2.31428205909729
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.00027950990200042725,0.00027950990200042725,30,0.008385297060012818
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.007349710845947266,8.636853676921917e-05,265,0.02288766224384308
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.00027950990200042725,0.00010991962438219048,89,0.009782846570014953
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.0,0.0,20,0.0
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.00416785626411438,0.00416785626411438,5,0.0208392813205719
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.00848739652633667,0.00848739652633667,48,0.40739503326416016
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.00848739652633667,0.005553369178412096,159,0.8829856993675232
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.00848739652633667,0.003050729511033243,268,0.8175955089569091
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.024653253173828125,0.022491272672925673,35,0.7871945435523986
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.00848739652633667,0.00739748319264116,145,1.0726350629329682
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.00416785626411438,0.00416785626411438,2,0.00833571252822876
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.00848739652633667,0.00848739652633667,7,0.05941177568435669
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.024313456249237062,0.02195561600735313,57,1.2514701124191283
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.03473315463066101,0.007878133344903906,564,4.443267206525803
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.020867382049560547,0.011306613360970984,524,5.924665401148796
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.024313456249237062,0.019389266957648813,292,5.661665951633453
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.07686643934249879,0.06800450972166276,266,18.089199585962294
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.03762153787612915,0.01604011226903801,947,15.189986318778995
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.03482621766328812,0.012106491289696139,385,4.660999146533014
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.04640926055908203,0.03620703912230445,284,10.282799110734462
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.018206655502319338,0.015203367664903034,241,3.664011607241631
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.02587179298400879,0.016292426331978384,283,4.610756651949883
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.023654004299640655,0.009492932020918448,784,7.442458704400063
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.04687771244049072,0.028369150093585333,2761,78.3272234083891
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.003857005310058594,0.002796281782786052,396,1.1073275859832765
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.0021901254653930663,0.0009423990326611984,223,0.21015498428344725
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.0,0.0,15,0.0
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.008910621452331544,0.00530251895741266,257,1.3627473720550538
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.008910621452331544,0.004341364139413076,504,2.1880475262641905
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.0031734621047973632,0.0006412649680406619,273,0.17506533627510068
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.007349710845947266,0.0036579416810973613,121,0.44261094341278073
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.017847711181640625,0.007084506749349927,189,1.3389717756271362
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.007349710845947266,0.0012616449934370975,235,0.2964865734577179
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.0012879362106323242,0.0007051987532513365,289,0.20380243968963624
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.01523651089668274,0.0025650612658145383,102,0.2616362491130829
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.008910621452331544,0.005727763121949751,177,1.013814072585106
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.024313456249237062,0.006712805564259765,398,2.6716966145753864
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.024313456249237062,0.01918443811082922,583,11.184527418613435
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.025812156677246095,0.013081921961578454,440,5.75604566309452
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.04128402009010315,0.01603216119706631,352,5.643320741367341
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.01768613545894623,0.015158789598628096,380,5.760340047478676
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.001063579785823822,0.0009713800691506444,68,0.06605384470224382
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.11951428337097168,0.08667264104167377,326,28.25528097958565
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.11951428337097168,0.118883772524883,174,20.685776419329642
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.07277387161254883,0.06934069099877872,359,24.89330806856156
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.07686643934249879,0.06941625811905511,354,24.573355374145507
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.08051302874088288,0.044100459643327906,291,12.83323375620842
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.11951428337097168,0.04509696392538556,598,26.967984427380564
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.0392121603012085,0.0221333013464352,2972,65.78017160160542
