revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.020093878221511843,0.012342422659974865,293,3.6163298393726353
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.020093878221511843,0.01758889598116583,588,10.342270836925508
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.0237960054397583,0.022754782159626483,288,6.553377261972427
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.020093878221511843,0.008172911981921986,815,6.660923265266419
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.01648878173828125,0.0038213639770503095,2226,8.506356212913989
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.03114172224998474,0.021212923437097072,1422,30.164777127552036
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.0023625877380371095,0.00018554988458163832,1316,0.24418364810943602
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.012793738555908204,0.004682626415365005,917,4.2939684228897095
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.012793738555908204,0.007488319716217495,505,3.781601456689835
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.005676287198066712,0.0024475081868496943,1642,4.018808442807198
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.020276123046875,0.007180009881953249,667,4.789066591262817
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.020276123046875,0.01546025653834018,749,11.579732147216795
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.020276123046875,0.01337607541517778,396,5.296925864410401
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.020276123046875,0.01992570923537351,890,17.733881219482424
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.020276123046875,0.015830742442782673,682,10.796566345977784
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.018899678039550782,0.01729707032234438,155,2.681045899963379
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.014089384460449219,0.014089384460449219,121,1.7048155197143555
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.018899678039550782,0.01648487202594558,249,4.104733134460449
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.018899678039550782,0.01652776770019531,600,9.916660620117186
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.014089384460449219,0.012777141255656566,508,6.490787757873536
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.020276123046875,0.015805414141355643,137,2.165341737365723
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.020276123046875,0.015582735153724409,145,2.259496597290039
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.020276123046875,0.01529101394779426,242,3.700425375366211
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.019540283203125,0.01480625451975057,659,9.757321728515626
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.017742360305786135,0.01670081892027331,173,2.889241673207283
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.017742360305786135,0.011068772560358047,264,2.9221559559345245
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.017742360305786135,0.016980714577894945,312,5.297982948303223
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.017742360305786135,0.01670787732050969,78,1.303214430999756
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.016936815333366394,0.016936815333366394,155,2.625206376671791
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.017742360305786135,0.017742360305786138,10,0.17742360305786137
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.19370803356170654,0.062151328494471886,31,1.9266911833286284
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.19370803356170654,0.10522722403581974,651,68.50292284731866
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.017742360305786135,0.017488237977477738,212,3.7075064512252807
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.19370803356170654,0.10383877159985526,846,87.84760077347755
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.020651876449584963,0.017936528155602604,166,2.9774636738300324
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.020651876449584963,0.012208195151885351,48,0.5859933672904969
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.01942836513519287,0.005773932072454612,227,1.3106825804471969
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.005063541746139526,0.004892671798125668,373,1.8249665807008741
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.0011584227323532105,0.000965690787938925,429,0.4142813480257988
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.005444340133666992,0.0025412960650017546,161,0.4091486664652825
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.01752457838058472,0.005758424917081509,123,0.7082862648010255
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.01752457838058472,0.008561507096799833,103,0.8818352309703827
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.007703340697288514,0.0023339594934151807,462,1.0782892859578135
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.00286580069065094,0.00286580069065094,78,0.22353245387077333
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.01942836513519287,0.019428365135192874,53,1.0297033521652224
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.00286580069065094,0.0022486252228418983,93,0.20912214572429655
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.004964809989929199,0.0014460729476829684,443,0.640610315823555
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.00286580069065094,0.0014368842376129968,112,0.16093103461265565
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.03982374267578125,0.03982374267578125,89,3.5443130981445314
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.03982374267578125,0.024580995329044487,135,3.3184343694210057
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.005444340133666992,0.0053350577561813,338,1.8032495215892792
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.020651876449584963,0.01088318670209249,75,0.8162390026569367
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.020651876449584963,0.018424971491949903,112,2.063596807098389
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.03982374267578125,0.02715661677633013,56,1.5207705394744873
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.020651876449584963,0.020651876449584963,119,2.4575732975006104
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.05437618255615235,0.021527092597559486,191,4.111674686133862
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.03982374267578125,0.037084904643467496,14,0.519188665008545
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.07437287063598633,0.06439032844014143,418,26.91515728797912
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.03982374267578125,0.03982374267578125,30,1.1947122802734376
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.07437287063598633,0.05443781555463683,265,14.42602112197876
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.03982374267578125,0.0281913744037071,89,2.509032321929932
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.020651876449584963,0.02065187644958496,20,0.4130375289916992
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.01942836513519287,0.01942836513519287,5,0.09714182567596436
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.021478825759887698,0.021478825759887698,48,1.0309836364746094
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.021478825759887698,0.020086060052547816,159,3.1936835483551027
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.021478825759887698,0.00605991805960883,268,1.6240580399751665
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.051015445709228516,0.03903397452218192,35,1.3661891082763673
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.02810397162437439,0.02318678866748152,145,3.3620843567848206
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.01942836513519287,0.01942836513519287,2,0.03885673027038574
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.021478825759887698,0.021478825759887694,7,0.15035178031921387
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.03725270195007324,0.03701973983363102,57,2.110125170516968
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.03245705041885376,0.025981977746080846,564,14.653835448789597
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.05384021797180176,0.03277893965307993,524,17.176164378213883
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.05384021797180176,0.039350566158555964,292,11.490365318298341
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.02440964183807373,0.019063902997701686,266,5.070998197388649
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.03562555794715881,0.03394788822609117,947,32.14865015010834
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.034361896371841436,0.03209671350813532,385,12.357234700632096
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.034361896371841436,0.0226662745453942,284,6.437221970891953
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.012439550733566285,0.010178112322858755,241,2.45292506980896
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.020589098930358887,0.011111101170816186,283,3.1444416313409804
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.012439550733566285,0.0016429863794269611,784,1.2881013214707375
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.02038299207687378,0.0038883108277892515,2761,10.735626195526123
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.0010030003547668457,9.839241390276437e-05,396,0.03896339590549469
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.0007721042156219483,0.00014541873119337144,223,0.03242837705612183
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.020651876449584963,0.020651876449584963,15,0.30977814674377446
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.02341950755119324,0.0204568410196193,257,5.25740814204216
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.02341950755119324,0.02184855077846183,504,11.011669592344763
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.05437618255615235,0.0442804111144045,273,12.088552234232427
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.07437287063598633,0.05396117213067929,121,6.529301827812194
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.0380261194229126,0.030661600534499636,189,5.795042501020431
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.07437287063598633,0.03958553626851833,235,9.302601023101808
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.01752457838058472,0.012390978713431575,289,3.580992848181725
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.00286580069065094,0.002714299472874286,102,0.2768585462331772
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.02810397162437439,0.021035442979187614,177,3.7232734073162077
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.03725270195007324,0.013407227721645605,398,5.336076633214951
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.03725270195007324,0.03259979785572399,583,19.005682149887086
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.004964809989929199,0.003493071190227162,440,1.5369513236999512
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.005444340133666992,0.0016884566308422526,352,0.5943367340564729
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.005063541746139526,0.0011100142140137521,380,0.4218054013252258
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.023642665100097656,0.020957670565212475,68,1.4251215984344483
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.019853969192504883,0.015309939047602788,326,4.991040129518509
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.02222610788345337,0.019780061230714293,174,3.441730654144287
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.019317829942703247,0.019009182186312663,359,6.824296404886246
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.0229652032494545,0.020284113438722107,354,7.180576157307626
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.0331934365272522,0.013129456672471824,291,3.820671891689301
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.0331934365272522,0.010666073584795795,598,6.378312003707886
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.03114172224998474,0.013524663715993092,2972,40.19530056393147
