revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.2985633938193321,0.2772654162918779,1028,285.0288479480505
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.1949720384836197,0.1701795476271778,661,112.48868098156453
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.1949720384836197,0.12369956991426105,358,44.28444602930546
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.21750659135580064,0.18291792391214404,603,110.29950811902285
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.25024998927116393,0.20759898600937418,322,66.84687349501849
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.1949720384836197,0.19201926218936458,362,69.51097291254997
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.212006178689003,0.20177617828632868,358,72.23587182650567
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.23231987292766573,0.21866341659855623,428,93.58794230418206
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.1889517373085022,0.18237833825029173,435,79.33457713887691
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.18499218962192537,0.15957917666840488,353,56.33144936394692
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.19979018263816833,0.16769369041632953,291,48.79886391115189
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.19979018263816833,0.1937216135925225,350,67.80256475738287
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.1700247841835022,0.16492887511040905,404,66.63126554460526
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.2598299381732941,0.21013992178440094,387,81.32414973056316
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.23506624035835266,0.19515505050874601,394,76.89108990044593
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.17654147288799288,0.14163564478984128,770,109.05944648817778
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.16719052603244783,0.1511417324306814,427,64.53751974790096
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.16719052603244783,0.1564841169577003,293,45.849846268606186
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.2598299381732941,0.18261629017769887,588,107.37837862448693
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.16719052603244783,0.16049371252059938,288,46.22218920593262
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.24450723321437837,0.20910757904902558,815,170.42267692495585
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.22421657786369326,0.20647685734367757,2226,459.6174844470263
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.21701912155151368,0.1757316193773106,1422,249.8903627545357
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.22580133084058762,0.2146133379702601,1316,282.4311527688623
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.2371253263950348,0.20698838409412912,917,189.8083482143164
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.20787544612884523,0.16181312671113723,505,81.7156289891243
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.22124162693023683,0.19728758383931255,1642,323.94621266415123
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.2900605197429657,0.2256084407017506,667,150.48082994806765
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.2122699790239334,0.18789594852847954,749,140.73406544783117
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.2122699790239334,0.19589973124825596,396,77.57629357430936
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.18536221449375154,0.18297811297936387,890,162.85052055163385
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.19746046984195711,0.17497294798558063,682,119.33155052616598
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.2900605197429657,0.24530021602107635,155,38.021533483266836
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.2900605197429657,0.29006051974296565,121,35.097322888898844
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.2900605197429657,0.26398444022308876,249,65.7321256155491
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.2900605197429657,0.2472414309611718,600,148.34485857670307
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.2900605197429657,0.24374213323759752,508,123.82100368469955
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.2900605197429657,0.2573769473347351,137,35.260641784858706
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.2900605197429657,0.26161810056012247,145,37.93462458121776
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.2900605197429657,0.21666898985125804,242,52.43389554400444
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.2385776463508606,0.2223021653513988,659,146.4971269665718
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.3993687972068787,0.27293224733468424,173,47.21727878890037
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.3993687972068787,0.3983471601746299,264,105.1636502861023
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.3993687972068787,0.2508569690805216,312,78.26737435312273
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.3993687972068787,0.28194174608817474,78,21.991456194877628
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.17162708191871645,0.17162708191871648,155,26.602197697401053
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.26059137315750125,0.26059137315750125,10,2.6059137315750123
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.17819067511558534,0.16112432620294634,31,4.994854112291336
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.30019069395065306,0.21018530700177457,651,136.83063485815524
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.30019069395065306,0.261712108651647,212,55.48296703414917
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.26059137315750125,0.15844088863413383,846,134.04099178447723
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.24762703876495362,0.18577363734992153,166,30.838423800086975
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.24762703876495362,0.227238081463178,48,10.907427910232544
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.24762703876495362,0.1829143399782643,227,41.521555175066
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.24762703876495362,0.24279527795640776,373,90.5626386777401
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.38038584055900576,0.3576327914482507,429,153.42446753129957
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.3604423451662064,0.3236193918099315,161,52.102722081398966
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.3604423451662064,0.3039684945071616,123,37.38812482438088
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.30988641320467,0.30333841142075735,103,31.24385637633801
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.3987735027313233,0.35780433245345117,462,165.30560159349443
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.1854805980205536,0.1854805980205536,78,14.46748664560318
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.14725452575683595,0.14725452575683595,53,7.804489865112306
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.2410592741250992,0.20101872252289968,93,18.69474119462967
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.2410592741250992,0.13148101108171065,443,58.24608790919781
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.1854805980205536,0.11487185596653395,112,12.865647868251802
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.21005438675880433,0.2100543867588043,89,18.694840421533584
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.24762703876495362,0.2220286849558795,135,29.97387246904373
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.24762703876495362,0.24677553709470307,338,83.41013153800964
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.24762703876495362,0.23101930627187092,75,17.32644797039032
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.24762703876495362,0.20949704069410055,112,23.46366855773926
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.21005438675880433,0.2054873011784894,56,11.507288865995406
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.203142041015625,0.203142041015625,119,24.173902880859373
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.203142041015625,0.19796391316770884,191,37.81110741503239
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.21005438675880433,0.209066908795493,14,2.926936723136902
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.19551339569091797,0.17743391936772177,418,74.16737829570769
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.21005438675880433,0.21005438675880436,30,6.301631602764131
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.21005438675880433,0.19548190441347515,265,51.802704669570915
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.21005438675880433,0.20586037922923484,89,18.3215737514019
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.203142041015625,0.203142041015625,20,4.0628408203125
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.14725452575683595,0.14725452575683595,5,0.7362726287841798
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.14006925568580628,0.14006925568580628,48,6.723324272918701
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.14725452575683595,0.14494981648876984,159,23.047020821714405
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.1854805980205536,0.15414896903963235,268,41.31192370262147
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.16784480640888214,0.1341598839208058,35,4.695595937228203
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.19589425921440126,0.15479836378393502,145,22.445762748670578
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.14725452575683595,0.14725452575683595,2,0.2945090515136719
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.14006925568580628,0.14006925568580628,7,0.9804847898006439
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.1291996605396271,0.12863646692225808,57,7.332278614568711
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.2105798972606659,0.18696645414854618,564,105.44908013978005
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.22073209722042084,0.1706631590011466,524,89.42749531660081
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.22073209722042084,0.14234696191369672,292,41.565312878799446
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.1949720384836197,0.1917032640108937,266,50.99306822689772
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.17654147288799288,0.13608111389607286,947,128.868814859581
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.14861067190170288,0.11340957244188754,385,43.662685390126704
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.14861067190170288,0.11866598205310357,284,33.701138903081414
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.2159845258951187,0.19752496738938377,241,47.60351714084149
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.2159845258951187,0.19485400147109486,283,55.14368241631985
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.22580133084058762,0.2160214071349678,784,169.36078319381477
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.22580133084058762,0.17585112598604674,2761,485.5249588474751
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.5908567825317383,0.43430714904021733,396,171.98563101992607
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.6993068457126618,0.5941039609863619,223,132.4851832999587
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.203142041015625,0.20314204101562497,15,3.0471306152343747
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.203142041015625,0.15584171624499074,257,40.05132107496262
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.203142041015625,0.18865916024063317,504,95.08421676127912
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.21005438675880433,0.19937823582385486,273,54.430258379912374
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.19551339569091797,0.17656399237932252,121,21.364243077898024
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.17259173707962036,0.17225487337263806,189,32.55617106742859
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.21005438675880433,0.1782736411198149,235,41.8943056631565
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.30988641320467,0.24005566207929463,289,69.37608634091615
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.2410592741250992,0.18929482089047342,102,19.30807173082829
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.19589425921440126,0.15832486341902094,177,28.023500825166707
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.14006925568580628,0.12318352148245328,398,49.027041550016406
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.19589425921440126,0.13290937317215148,583,77.48616455936431
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.11958227031230927,0.09915180366803301,440,43.626793613934524
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.38038584055900576,0.3227811548846012,352,113.61896651937963
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.3308243577241898,0.27461631074955595,380,104.35419808483125
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.40766287178993227,0.4053163743655471,68,27.561513456857206
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.1682508619785309,0.16148989718486928,326,52.645706482267386
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.1700247841835022,0.16809812796554346,174,29.249074266004563
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.212006178689003,0.20262997126230622,359,72.74415968316794
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.20074834402799607,0.18994562543731625,354,67.24075140480996
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.15888835895061493,0.14268231263750608,291,41.52055297751427
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.1682508619785309,0.14211139424736288,598,84.982613759923
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.22421657786369326,0.2016784355887935,2972,599.3883105698943
