revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.422855406844616,0.41979925622659997,166,69.6866765336156
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.3655715485095978,0.34411698928945944,532,183.07023830199242
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.4118552935242653,0.36053492105744034,309,111.40529060674906
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.36040365591049195,0.35141203916124303,278,97.69254688682557
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.422855406844616,0.23142894959624602,225,52.07151365915536
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.422855406844616,0.40352300473274233,336,135.58372959020141
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.422855406844616,0.4150900299431055,308,127.8477292224765
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.422855406844616,0.3648993044935899,346,126.25515935478211
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.8187542238473893,0.3343757373965925,1121,374.83520162158015
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.6115638703346252,0.45007739991988926,905,407.3200469274998
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.44976003382205965,0.38376787201393914,492,188.81379303085805
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.44976003382205965,0.3661919057807439,611,223.74325443203452
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.3608040156126022,0.3509370172286856,348,122.12608199558258
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.6662884098052979,0.41965856758369163,365,153.17537716804745
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.6662884098052979,0.6079097183212042,300,182.37291549636126
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.6920397599935532,0.4053677418985707,477,193.36041288561825
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.6662884098052979,0.46570568646702837,556,258.9323616756678
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.4343275629281998,0.42516478464092544,420,178.56920954918868
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.42705189800262455,0.3961763516776811,259,102.60967508451941
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.42705189800262455,0.408438786444664,10,4.08438786444664
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.4004617386341095,0.3632254794454241,143,51.941243560695646
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.42705189800262455,0.40480749875250943,361,146.1355070496559
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.48554778370857243,0.46488123946029547,684,317.9787677908421
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.690327318763733,0.47407314900164443,777,368.3548367742777
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.42705189800262455,0.37724585153755474,293,110.53303450050353
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.690327318763733,0.4919357180479393,781,384.2017957954406
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.690327318763733,0.5315151589173079,860,457.10303666888484
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.690327318763733,0.6074175658238053,812,493.2230634489299
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.615197234082222,0.3624752062810418,1028,372.624512056911
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.48554778370857243,0.47495974726604795,661,313.9483929428577
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.48554778370857243,0.47218276211562776,358,169.04142883739473
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.6291434824943543,0.5407394089276913,603,326.06586358339786
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6926481972694397,0.6093449342633996,322,196.2090688328147
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.479817103099823,0.47697504269589375,362,172.66496545591355
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6926481972694397,0.5622681977190784,358,201.2920147834301
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6926481972694397,0.643281434018896,428,275.3244537600875
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.479817103099823,0.46671574755887874,435,203.02135018811225
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.46402170958518985,0.44448892188416667,353,156.90458942511083
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.46402170958518985,0.43606223962069374,291,126.89411172962188
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.508452729177475,0.45967001555694864,350,160.88450544493202
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.4343275629281998,0.427301512707224,404,172.6298111337185
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.4860887899398804,0.450831995234933,387,174.47198215591908
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.49004769392013553,0.45221417151296206,394,178.17238357610705
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.4117821274518967,0.3181393335396594,770,244.96728682553774
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.35903213883638385,0.2940860483186586,427,125.57474263206723
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.3457964839935303,0.29816371811445264,293,87.36196940753462
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.45333538689613345,0.3713431213875612,588,218.349755375886
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.3457964839935303,0.34423223855048424,288,99.13888470253946
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.41907483425140385,0.3084765766602206,815,251.4084099780798
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.3980610443592072,0.2462237624782115,2226,548.0940952764988
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.41907483425140385,0.3119606442775069,1422,443.60803616261484
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.23642527532577515,0.18784766716868317,1316,247.20752999398707
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.22578915867805482,0.14582303611142816,917,133.71972411417963
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.22578915867805482,0.17294402688352187,505,87.33673357617855
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.24816944310665132,0.1952199602760801,1642,320.5511747733235
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.3726885418891907,0.15978296123909275,667,106.57523514647485
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.4064892416357994,0.29556287214219656,749,221.3765912345052
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.3726885418891907,0.23936069165955895,396,94.78683389718535
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.4064892416357994,0.3728831016711706,890,331.86596048734185
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.3726885418891907,0.27437298493762874,682,187.12237572746278
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.3247627182364464,0.30575198352721433,155,47.391557446718224
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.2526186615943909,0.2526186615943909,121,30.5668580529213
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.3247627182364464,0.2885458223318001,249,71.84790976061822
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.4858981803894043,0.4297086781710982,600,257.8252069026589
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.4858981803894043,0.4082038567334649,508,207.36755922060016
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.3726885418891907,0.28592271598272956,137,39.17141208963395
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.3726885418891907,0.2816010464931356,145,40.83215174150467
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.4363007820129395,0.4100403125718606,242,99.22975564239026
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.4609371852874756,0.4390695389926162,659,289.3468261961341
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.6468240676879883,0.6296391241952863,173,108.92756848578453
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.6468240676879883,0.5643004328837901,264,148.97531428132058
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.6468240676879883,0.5111855925792304,312,159.48990488471986
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.6468240676879883,0.6341353143215179,78,49.4625545170784
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.5860858808755874,0.5860858808755874,155,90.84331153571605
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.6468240676879883,0.6468240676879884,10,6.4682406768798835
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.7368844558238984,0.5047029801430241,31,15.645792384433745
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.7870387533187867,0.7598855124327444,651,494.6854685937166
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.6468240676879883,0.646268485590197,212,137.00891894512176
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.7870387533187867,0.6547237880197824,846,553.8963246647359
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.29386705342531205,0.18252103359318642,166,30.298491576468944
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.29386705342531205,0.24053101718177397,48,11.545488824725151
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.29386705342531205,0.19198994691182864,227,43.5817179489851
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.29386705342531205,0.28583864906121836,373,106.61781609983444
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.5717776798009873,0.3950774308598125,429,169.48821783885955
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.3254127058029175,0.3011439480515001,161,48.48417563629151
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.3373834406852722,0.2962993653664744,123,36.44482194007635
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.3373834406852722,0.3275317399354814,103,33.73576921335459
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.5098446327209473,0.37007606883730204,462,170.97514380283354
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.19060516281127932,0.1906051628112793,78,14.867202699279785
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.16083357129096987,0.16083357129096987,53,8.524179278421403
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.367890662586689,0.24016885092053364,93,22.335703135609627
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.367890662586689,0.18868518758312577,443,83.58753809932472
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.19060516281127932,0.18605831564962866,112,20.83853135275841
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.2061120623111725,0.20611206231117246,89,18.34397354569435
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.29386705342531205,0.22156049746787107,135,29.910667158162596
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.29386705342531205,0.2627836468529066,338,88.82087263628245
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.29386705342531205,0.25042242753966654,75,18.78168206547499
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.29386705342531205,0.19412173889194215,112,21.741634755897522
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.2061120623111725,0.1872060252968754,56,10.483537416625023
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.17749751980304718,0.17749751980304718,119,21.122204856562615
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.21011181247234345,0.16804871240729438,191,32.097304069793225
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.2061120623111725,0.20202427052429744,14,2.8283397873401643
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.359005721616745,0.3238337538688376,418,135.3625091171741
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.2061120623111725,0.20611206231117246,30,6.183361869335174
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.359005721616745,0.21175212370611593,265,56.11431278212072
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.2061120623111725,0.18875042977815262,89,16.798788250255583
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.17749751980304718,0.17749751980304718,20,3.5499503960609435
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.16083357129096987,0.16083357129096987,5,0.8041678564548493
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.18213715730905533,0.18213715730905533,48,8.742583550834656
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.18213715730905533,0.16766679699488407,159,26.65902072218657
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.19060516281127932,0.1856630708835463,268,49.75770299679041
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.31295874133110047,0.22754513743400576,35,7.964079810190201
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.21494913632869722,0.1904423161415396,145,27.614135840523243
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.16083357129096987,0.16083357129096987,2,0.32166714258193974
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.18213715730905533,0.18213715730905533,7,1.2749601011633873
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.22075677955150605,0.2127112818253668,57,12.124543064045907
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.28360172212123874,0.21204269854299568,564,119.59208197824957
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.8187542238473893,0.24026060168288135,524,125.89655528182983
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.8187542238473893,0.29682345072031013,292,86.67244761033056
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.508452729177475,0.4901972641580984,266,130.39247226605417
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.38924992272853853,0.362498199334769,947,343.28579477002626
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.31369033706188204,0.29083491600061395,385,111.97144266023636
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.3608040156126022,0.30185145591917173,284,85.72581348104477
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.3311625205278397,0.3021349081233329,241,72.81451285772323
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.4118552935242653,0.2995763380816042,283,84.78010367709399
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.3311625205278397,0.18901415807645844,784,148.1870999319434
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.422855406844616,0.24403070068230714,2761,673.76876458385
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.8096194041728974,0.5074889258841975,396,200.96561465014221
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.028113692855835,0.8040820342630548,223,179.31029364066123
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.17749751980304718,0.17749751980304718,15,2.6624627970457078
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.20593824269771577,0.17250072862749433,257,44.332687257266045
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.20593824269771577,0.17605725273298364,504,88.73285537742376
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.21011181247234345,0.2002371310491265,273,54.66473677641153
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.359005721616745,0.28741845141718214,121,34.777632621479036
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.5860858808755874,0.3626667207971451,189,68.54401023066043
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.359005721616745,0.23946243674197099,235,56.27367263436318
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.3373834406852722,0.23584874052217678,289,68.16028601090909
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.367890662586689,0.20277181475665054,102,20.682725105178356
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.21494913632869722,0.1772159190610304,177,31.36721767380238
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.22075677955150605,0.18479094313188416,398,73.54679536648989
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.22075677955150605,0.20922061688486954,583,121.97561964387894
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.26620155618190766,0.2295929114734585,440,101.02088104832174
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.5717776798009873,0.5090683396627279,352,179.19205556128023
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.5717776798009873,0.4387226900171607,380,166.71462220652106
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.7259640893697739,0.5559241716612789,68,37.802843672966965
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.4243952516794205,0.35683273546695715,326,116.32747176222803
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.4282955288887024,0.42428330307020534,174,73.82529473421573
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6926481972694397,0.5976281597882591,359,214.54850936398503
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5722573041439056,0.49719537856511475,354,176.00716401205062
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.4343275629281998,0.4136368755192282,291,120.3683307760954
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.4343275629281998,0.38445373553141304,598,229.903333847785
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.4118552935242653,0.2488235891902471,2972,739.5037070734144
