revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dudhnai,Dudhnoi,,196,GOALPARA,18-302-00118,18-302,0.34703286981582643,0.33043339059763943,174,57.49540996398926
Rangjuli,Rangjuli,,277,GOALPARA,18-302-00119,18-302,0.2813894747257233,0.28138947472572334,250,70.34736868143084
Kalgachia,Kalgachia,,232,BARPETA,18-303-00120,18-303,0.3809494941830635,0.36901189297578246,212,78.23052131086588
Baghbor,Baghbor,,513,BARPETA,18-303-00121,18-303,0.37252455475330354,0.34199135396589886,458,156.6320401163817
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.3713992792129517,0.33564417481947617,286,95.99423399837018
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.3713992792129517,0.29426259866908006,239,70.32876108191013
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.30479512605667114,0.3047951260566712,150,45.71926890850068
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.30479512605667114,0.3039812963922819,36,10.943326670122147
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.24492457393407824,0.2062562099173969,196,40.426217143809794
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.2964871144771576,0.25232781886980993,211,53.2411697815299
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.23989784865379335,0.18303962705189075,355,64.97906760342121
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.2964871144771576,0.23936089146395764,166,39.73390798301697
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.36145534195899964,0.28068583351772536,532,149.3248634314299
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.26730770945549015,0.24525594578900387,309,75.7840872488022
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.2964871144771576,0.269301985338266,278,74.86595192403794
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.2964871144771576,0.29573259093284604,225,66.53983295989036
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.2964871144771576,0.24314519262597675,336,81.69678472232819
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.23989784865379335,0.2384942416485254,308,73.45622642774582
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.23989784865379335,0.22049020882479714,346,76.28961225337981
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.543655232346058,0.3573117641454717,1121,400.5464876070738
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.6231633300542831,0.5469776679970678,905,495.01478953734636
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.49263625442981723,0.3720093616579364,492,183.02860593570472
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.6231633300542831,0.48002067969600426,611,293.2926352942586
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.46479368989467623,0.4448994423676496,348,154.82500594394207
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.6704402587056161,0.4760439260045143,365,173.75603299164771
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.571592705154419,0.5461452582204342,300,163.84357746613028
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.571592705154419,0.43710942750986764,477,208.50119692220687
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.571592705154419,0.47521160874319596,556,264.21765446121697
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.44545893464088443,0.4446981171677226,420,186.7732092104435
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.44545893464088443,0.43875075754456544,259,113.63644620404244
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.44545893464088443,0.445266691288948,10,4.45266691288948
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.44518430128097536,0.4097148324319533,143,58.58922103776932
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.44545893464088443,0.44522918595752564,361,160.72773613066676
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.46915478639602665,0.45779055355023923,684,313.12873862836364
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.45867602295875554,0.4386118056807739,777,340.8013730139613
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.44545893464088443,0.42295522425931475,293,123.92588070797922
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.4838298923969269,0.4276903098163776,781,334.0261319665909
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.5337712490797043,0.41422203964554993,860,356.23095409517293
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.5653725772857666,0.48535038736097036,812,394.10451453710795
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.5653725772857666,0.4047920057824381,1028,416.1261819443464
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.46915478639602665,0.45116052664956596,661,298.2171081153631
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.46915478639602665,0.4256605328001789,358,152.38647074246404
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.5337712490797043,0.47919016709329676,603,288.95167075725794
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6637324269771576,0.5679454199252663,322,182.87842521593572
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.4633218158245087,0.4553740458844117,362,164.84540461015703
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6637324269771576,0.5433740990502874,358,194.5279274600029
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6637324269771576,0.6241945889052943,428,267.15528405146597
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.4474730970621109,0.43973096202927087,435,191.28296848273283
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.4385530375480652,0.4363359716439045,353,154.02659799029828
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.4385530375480652,0.4299813594621482,291,125.12457560348513
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.5040255198001862,0.43216690223428184,350,151.25841578199865
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.4385530375480652,0.4274956072686923,404,172.7082253365517
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.4245024189949036,0.2835501731854077,387,109.73391702275279
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.4256607217073441,0.34537466867805133,394,136.07761945915223
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.36145534195899964,0.30251035682319044,770,232.93297475385666
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.43765877392292024,0.33628350460825257,427,143.59305646772384
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.3668880012989044,0.3626312672613424,293,106.25096130757333
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.3668880012989044,0.2937264479427922,588,172.7111513903618
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.34838667712211613,0.3106266379408539,288,89.46047172696592
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.34838667712211613,0.15434489871779836,815,125.79109245500565
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.2124471450328827,0.11023763653911779,2226,245.3889789360762
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.34838667712211613,0.2538502664516412,1422,360.9750788942338
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.3118252642989159,0.17516609016590748,1316,230.51857465833424
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.532467423248291,0.3415844356464975,917,313.2329274878382
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.532467423248291,0.20600685037360336,505,104.0334594386697
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.25628442974090576,0.15918547337375374,1642,261.38254727970366
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.7092315933704376,0.46257613284623605,667,308.53828060843944
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.657424773311615,0.5743759041504962,749,430.20755220872167
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.657424773311615,0.5391008040907708,396,213.48391841994524
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.657424773311615,0.6223662081168743,890,553.9059252240181
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.657424773311615,0.5008257710754697,682,341.5631758734703
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.7092315933704376,0.6627932692450863,155,102.73295673298838
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.7092315933704376,0.7092315933704376,121,85.81702279782296
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.7092315933704376,0.6737661799137852,249,167.7677787985325
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.7092315933704376,0.5362173124702772,600,321.7303874821663
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.7092315933704376,0.5899005555721719,508,299.66948223066333
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.7092315933704376,0.6948618184636108,137,95.19606912951468
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.7092315933704376,0.6967264988734804,145,101.02534233665466
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.7092315933704376,0.6031631963836259,242,145.96549352483748
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.6168039065361023,0.5659594301377153,659,372.9672644607544
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.39565532960891725,0.376616489019766,173,65.15465260041952
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.39565532960891725,0.3954801893450094,264,104.40676998708248
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.39565532960891725,0.3764782228237543,312,117.46120552101135
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.39565532960891725,0.3761038832261013,78,29.3361028916359
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.3809494941830635,0.38094949418306345,155,59.04717159837484
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.372549074792862,0.37254907479286203,10,3.72549074792862
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.5564335196495056,0.41049203473329543,31,12.725253076732159
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.5564335196495056,0.45835291976271325,651,298.38775076552633
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.372549074792862,0.37022180853407344,212,78.48702340922357
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.5564335196495056,0.46052320920374107,846,389.60263498636493
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.2901223655700684,0.27781529877573613,166,46.1173395967722
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.2901223655700684,0.27639468745688606,48,13.26694499793053
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.27356911926269534,0.22285441717891447,227,50.58795269961358
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.26477895982265476,0.26040246009187473,373,97.13011761426928
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.4376720232486725,0.30505425820342313,429,130.86827676926853
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.27028454701900484,0.2698238176154794,161,43.44163463609219
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.32187755365371706,0.2787332089997889,123,34.28418470697403
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.32187755365371706,0.28492726803011104,103,29.34750860710144
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.5662688431739807,0.32942960548426686,462,152.19647773373129
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.2084881184577942,0.20848811845779422,78,16.26207323970795
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.27356911926269534,0.2735691192626954,53,14.499163320922856
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.3016070423603058,0.2345213660004318,93,21.810487038040158
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.3016070423603058,0.1988327596129467,443,88.08291250853539
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.2084881184577942,0.20471968145029887,112,22.928604322433472
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.30479512605667114,0.3047951260566712,89,27.126766219043734
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.30479512605667114,0.28934227037818344,135,39.06120650105476
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.2688580579042435,0.2676874291648526,338,90.47835105772019
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.2901223655700684,0.2742404979683559,75,20.568037347626692
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.2901223655700684,0.28650187903472357,112,32.08821045188904
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.30479512605667114,0.2951006235923086,56,16.52563492116928
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.2901223655700684,0.2901223655700684,119,34.52456150283814
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.2901461920976639,0.28717416548167224,191,54.8502656069994
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.30479512605667114,0.3026990174157279,14,4.2377862438201905
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.3713992792129517,0.3607278873642095,418,150.78425691823958
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.30479512605667114,0.30479512605667114,30,9.143853781700134
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.36072160218954086,0.2911109959925796,265,77.1444139380336
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.30479512605667114,0.2958925522782829,89,26.33443715276718
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.2901223655700684,0.2901223655700684,20,5.802447311401368
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.27356911926269534,0.27356911926269534,5,1.3678455963134768
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.24479745206832887,0.24479745206832892,48,11.750277699279788
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.27356911926269534,0.264340471294691,159,42.03013493585587
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.27356911926269534,0.2170952312910735,268,58.181521986007695
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.3437812863826752,0.27301176551921025,35,9.55541179317236
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.3342123099446297,0.2686271619558334,145,38.95093848359585
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.27356911926269534,0.27356911926269534,2,0.5471382385253907
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.24479745206832887,0.2447974520683289,7,1.7135821644783022
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.27064921305179596,0.2625256428040956,57,14.96396163983345
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.3342123099446297,0.3064773091481087,564,172.85320235953333
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.543655232346058,0.3184341153043145,524,166.85947641946078
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.543655232346058,0.3096529078908571,292,90.41864910413027
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5040255198001862,0.47869879153070594,266,127.33387854716779
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.6796274615049362,0.43819771212046105,947,414.9732333780766
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.3234696834564209,0.29719206796819514,385,114.41894616775512
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.46479368989467623,0.3786112662271715,284,107.5255996085167
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.19665421199798586,0.18706077024758608,241,45.081645629668245
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.2389880967617035,0.18908426880095117,283,53.51084807066918
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.19665421199798586,0.141324828110468,784,110.79866523860693
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.23989784865379335,0.18223238702500397,2761,503.14362057603597
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,1.4069077043533327,0.7648994283074081,396,302.9001736097336
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.80335434589386,1.4104708675346034,223,314.53500346021656
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.2901223655700684,0.29012236557006843,15,4.351835483551026
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.2901223655700684,0.2775210338610156,257,71.32290570228102
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.2901223655700684,0.2861371244336404,504,144.21311071455477
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.30479512605667114,0.2931261413383834,273,80.02343658537866
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.3713992792129517,0.3610316431948961,121,43.68482882658243
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.3809494941830635,0.3747342749168003,189,70.82477795927525
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.3713992792129517,0.3599033742055995,235,84.57729293831588
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.32187755365371706,0.2993555240330812,289,86.51374644556046
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.3016070423603058,0.21487863284326064,102,21.917620550012586
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.3342123099446297,0.27977348152978276,177,49.519906230771554
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.24492457393407824,0.22747756120337914,398,90.5360693589449
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.3342123099446297,0.24875167253731048,583,145.022225089252
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.20399806585311892,0.1784393036334623,440,78.51329359872341
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.4376720232486725,0.32796403608223934,352,115.44334070094824
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.3337325014829636,0.3103086885109701,380,117.91730163416864
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.34488287534713746,0.3413236515043413,68,23.210008302295208
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.4245024189949036,0.39534174746165246,326,128.8814096724987
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.43256887280941014,0.4245554348370125,174,73.87264566164018
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6637324269771576,0.5830470748473675,359,209.31389987020495
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5626736857414246,0.48544799885790235,354,171.84859159569743
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.44545893464088443,0.4350619093299323,291,126.60301561501029
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.44545893464088443,0.42623922203926745,598,254.89105477948192
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.3072521729230881,0.18844202380604333,2972,560.0496947515608
