revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.3331405743509531,0.2993550485099177,556,166.44140697151423
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.3776021449446678,0.3722791587600821,420,156.3572466792345
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.3776021449446678,0.3203574424475777,259,82.97257759392262
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.3776021449446678,0.31901349083453423,10,3.190134908345342
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.2939040676444769,0.19627765080071985,143,28.067704064502937
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.3776021449446678,0.30758325479326154,361,111.03755498036742
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.3776021449446678,0.30646058039768054,684,209.6190369920135
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.32454732013344767,0.28359730080294604,777,220.35510272388908
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.3776021449446678,0.2411372902893878,293,70.65322605479062
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.23526521275043488,0.1722399188437627,781,134.51937661697866
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.317468415170908,0.24511493305986015,860,210.79884243147973
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.3537479489862919,0.3074063413599791,812,249.613949184303
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.3537479489862919,0.2730611354912236,1028,280.70684728497787
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.4032201955795288,0.3390133688332589,661,224.08783679878414
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.4032201955795288,0.3274468239942077,358,117.22596298992636
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.32454732013344767,0.30892657994575323,603,186.28272770728918
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.4032201955795288,0.31679412845962257,322,102.00770936399847
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.4032201955795288,0.37559807175723886,362,135.96650197612047
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.4032201955795288,0.3483530227199904,358,124.71038213375657
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.4032201955795288,0.30038803245422785,428,128.56607789040953
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.3984066944122315,0.36741420927310814,435,159.82518103380204
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.3984066944122315,0.3570488630481888,353,126.03824865601064
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.3989935114622116,0.3724667469417107,291,108.38782336003783
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.3989935114622116,0.3980913034504482,350,139.33195620765687
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.38290354993343356,0.36956981776126546,404,149.30620637555126
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.37781690088510517,0.33424578285904394,387,129.35311796645001
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.39543420674204827,0.36854890276169416,394,145.2082676881075
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.32886301403045654,0.2208950093843488,770,170.08915722594858
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.3331405743509531,0.2289029977712283,427,97.74158004831449
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.274032868591696,0.23207042153878935,293,67.99663351086528
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.3721691681981087,0.307357729942363,588,180.72634520610944
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.2904558254718781,0.28583686884932685,288,82.32101822860614
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.4796735298216343,0.4007474782449894,815,326.6091947696664
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.4057878273129463,0.24168970630376932,2226,538.0012862321905
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.3721691681981087,0.320767860315978,1422,456.13189736932065
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.17212226824760438,0.10350843677243565,1316,136.2171027925253
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.2598150597512722,0.18255164162383997,917,167.39985536906124
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.22936372431218624,0.18330014219852958,505,92.56657181025744
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.17212226824760438,0.12443728830628552,1642,204.32602739892081
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.5326864634513855,0.23955162447413048,667,159.78093352424503
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.5326864634513855,0.42913079877395105,749,321.41896828168933
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.5326864634513855,0.2568024592329155,396,101.69377385623454
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.5326864634513855,0.40934729116513485,890,364.31908913697004
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.5326864634513855,0.3079731032292121,682,210.03765640232265
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.32687312663793566,0.29701879044878865,155,46.03791251956224
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.32687312663793566,0.32687312663793566,121,39.551648323190214
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.32687312663793566,0.3096516250249851,249,77.10325463122129
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.6293179416537286,0.4079391385470431,600,244.76348312822586
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.6293179416537286,0.4254903892615884,508,216.1491177448869
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.5326864634513855,0.3839600375788925,137,52.602525148308274
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.5326864634513855,0.3765522079377339,145,54.60007015097142
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.5326864634513855,0.4454093846505338,242,107.78907108542919
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.5368406886100769,0.49641223206035284,659,327.1356609277725
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.5305901802539825,0.5239321823075931,173,90.6402675392136
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.5305901802539825,0.5096891527960135,264,134.55793633814756
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.5305901802539825,0.49221090391934497,312,153.56980202283563
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.5305901802539825,0.5273734243005515,78,41.13512709544301
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.48864946010112764,0.48864946010112764,155,75.74066631567479
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.5305901802539825,0.5305901802539825,10,5.305901802539825
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.48864946010112764,0.34545137972245293,31,10.70899277139604
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.5359163954496384,0.46260421864062823,651,301.155346335049
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.5359163954496384,0.5307409221934822,212,112.51707550501823
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.5305901802539825,0.3810150165187146,846,322.3387039748326
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.18208392522335054,0.14896763233477814,166,24.72862696757317
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.18208392522335054,0.16377944225370886,48,7.861413228178025
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.18208392522335054,0.16679550448285851,227,37.862579517608886
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.18208392522335054,0.18113001080164962,373,67.56149402901531
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.46529263800382614,0.23491278884310823,429,100.77758641369343
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.1715408172607422,0.1574825776040924,161,25.354694994258878
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.2558691066741943,0.18006016251735568,123,22.14739998963475
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.2558691066741943,0.24896392308687698,103,25.64328407794833
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.45982930393218996,0.29137326619754106,462,134.61444898326397
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.1698146121442318,0.16981461214423182,78,13.245539747250081
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.14725914313793184,0.14725914313793187,53,7.8047345863103885
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.2831371141433716,0.20149617184291607,93,18.739143981391194
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.2831371141433716,0.1567881902404348,443,69.45716827651262
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.18709852135777474,0.18432075023416963,112,20.643924026226998
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.153537116651237,0.153537116651237,89,13.664803381960095
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.18208392522335054,0.14789723766298205,135,19.966127084502578
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.18208392522335054,0.14353135433662573,338,48.513597765779494
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.18208392522335054,0.16717409182262422,75,12.538056886696817
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.18208392522335054,0.14785216486454011,112,16.559442464828493
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.153537116651237,0.14601141894313377,56,8.17663946081549
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.14214687147140503,0.14214687147140503,119,16.9154777050972
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.19601091451644898,0.1642245495873752,191,31.366888971188665
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.153537116651237,0.1519099387684039,14,2.1267391427576543
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.21637121912240984,0.2101811768564311,418,87.8557319259882
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.153537116651237,0.15353711665123704,30,4.606113499537111
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.21637121912240984,0.1957605730833254,265,51.87655186708123
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.153537116651237,0.14662618137358616,89,13.049730142249167
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.14214687147140503,0.14214687147140503,20,2.8429374294281007
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.14725914313793184,0.14725914313793184,5,0.7362957156896592
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.137218589925766,0.137218589925766,48,6.586492316436768
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.14725914313793184,0.1440385883340296,159,22.902135545110706
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.18709852135777474,0.16859279278612407,268,45.18286846668125
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.20784185791015625,0.13483122872488837,35,4.719093005371093
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.14725914313793184,0.13259450106106954,145,19.226202653855083
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.14725914313793184,0.14725914313793184,2,0.2945182862758637
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.137218589925766,0.137218589925766,7,0.9605301294803619
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.20784185791015625,0.1329231809515702,57,7.576621314239502
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.1290112857989967,0.12281690957591809,564,69.26873700081781
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.22691194712221624,0.1157205318349179,524,60.63755868149698
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.22691194712221624,0.11796275299528282,292,34.44512387462258
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.4032201955795288,0.3958140906950473,266,105.28654812488259
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.32005380650162696,0.21845694350321418,947,206.87872549754383
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.24438036865592003,0.21957248589312878,385,84.53540706885458
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.24438036865592003,0.2208348838125316,284,62.71710700275898
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.1493688332080841,0.1352877395732769,241,32.60434523715973
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.2039206954240799,0.17032141163926243,283,48.20095949391127
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.25837484943270683,0.14228854170876498,784,111.55421669967174
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.22381182556152346,0.13287394688617343,2761,366.8649673527249
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.5285468173384666,0.33112240533940124,396,131.1244725144029
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.5417697172820568,0.4316936920728651,223,96.26769333224892
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.14214687147140503,0.14214687147140503,15,2.1322030720710754
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.14725914313793184,0.14256435787062877,257,36.63903997275159
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.17392528732717039,0.15654305541113406,504,78.89769992721156
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.19601091451644898,0.18036689343579088,273,49.24016190797091
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.21637121912240984,0.2037477108904153,121,24.65347301774025
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.48864946010112764,0.29756682760242437,189,56.24013041685821
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.21637121912240984,0.19022432387901114,235,44.70271611156762
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.2558691066741943,0.15650372494879894,289,45.22957651020289
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.2831371141433716,0.17759164659515314,102,18.11434795270562
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.14725914313793184,0.14034930483213084,177,24.84182695528716
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.20784185791015625,0.1608829973724769,398,64.03143295424582
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.20784185791015625,0.1797705052697229,583,104.80620457224846
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.2265275236129761,0.20191314885211262,440,88.84178549492955
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.46529263800382614,0.21247647164365785,352,74.79171801856756
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.2831371141433716,0.24486634107108182,380,93.0492096070111
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.6259760975837708,0.5427712993455285,68,36.908448355495935
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.37781690088510517,0.3009871214179539,326,98.12180158225297
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.38290354993343356,0.37691729058780893,174,65.58360856227876
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.4032201955795288,0.33820171039687236,359,121.41441403247717
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.3984066944122315,0.3922953014950295,354,138.87253672924044
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.3776021449446678,0.2631913895922428,291,76.58869437134265
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.37781690088510517,0.27263300342760155,598,163.03453604970574
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.37058331241607667,0.23513771150751717,2972,698.829278600341
