revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Chapar (Pt),Chapar (Pt),,195,DHUBRI,18-301-00114,18-301,0.42744664174616337,0.40752416569414773,178,72.5393014935583
Lakhipur,Lakhipur,,487,GOALPARA,18-302-00115,18-302,0.42744664174616337,0.4235469202172293,437,185.0900041349292
Balijana,Balijana,,541,GOALPARA,18-302-00116,18-302,0.42744664174616337,0.4082492293172806,488,199.22562390683294
Matia,Matia,,478,GOALPARA,18-302-00117,18-302,0.41797355937957764,0.3694497997176511,435,160.7106628771782
Dudhnai,Dudhnoi,,196,GOALPARA,18-302-00118,18-302,0.37069423446655275,0.35822743498909065,174,62.33157368810177
Rangjuli,Rangjuli,,277,GOALPARA,18-302-00119,18-302,0.3213937092602253,0.3213937092602253,250,80.34842731505633
Kalgachia,Kalgachia,,232,BARPETA,18-303-00120,18-303,0.33687477378845215,0.3280062983854761,212,69.53733525772094
Baghbor,Baghbor,,513,BARPETA,18-303-00121,18-303,0.37069423446655275,0.31561458337897824,458,144.55147918757203
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.3083607696533203,0.29508893480017473,286,84.39543535284997
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.3083607696533203,0.23786946442907825,239,56.8508019985497
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.2526882259130478,0.2526882259130478,150,37.90323388695717
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.3900633002281189,0.26032017448610734,36,9.371526281499865
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.3039410907745361,0.28319436881104293,196,55.506096286964414
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.3207543021202088,0.29666539532720193,211,62.59639841403961
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.3207543021202088,0.2685941467042289,355,95.35092208000125
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.3207543021202088,0.3201761663164001,166,53.14924360852242
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.3142405445098877,0.26583731209862055,532,141.42545003646615
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.3142405445098877,0.2981440894778685,309,92.12652364866138
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.3142405445098877,0.31417827342619997,278,87.3415600124836
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.3207543021202088,0.3134284186579387,225,70.5213941980362
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.3207543021202088,0.31519438787624243,336,105.90531432641745
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.3207543021202088,0.3190148771680892,308,98.25658216777147
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.3523257435321808,0.3248931772980387,346,112.41303934512139
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.5490684802353383,0.34865183064261257,1121,390.8387021503687
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.5252586230278016,0.44343720536913,905,401.31067085906267
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.456011407494545,0.35096740294825735,492,172.67596225054263
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.5252586230278016,0.4433467271863926,611,270.8848503108859
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.6222622494280339,0.5759304762501484,348,200.42380573505164
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,1.0651238566666843,0.5635170913410473,365,205.68373833948226
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.952146030497551,0.8547496069140882,300,256.42488207422645
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.952146030497551,0.5883660566306995,477,280.6506090128437
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.952146030497551,0.5423188204729408,556,301.52926418295505
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.5056535416603088,0.360023700927723,420,151.20995438964366
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.5056535416603088,0.41744447819487007,259,108.11811985247135
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.3567385866522789,0.3379665850675106,10,3.379665850675106
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.5838333585061133,0.5141606397295384,143,73.52497148132399
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.3567385866522789,0.33430429904404774,361,120.68385195490123
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.4013183264911175,0.3075439821360099,684,210.3600837810308
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.4013183264911175,0.3424121719525339,777,266.0542576071188
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.5838333585061133,0.46532694119248835,293,136.34079376939908
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.40266432987451556,0.36099652794112624,781,281.9382883220196
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.5148035325050354,0.4090200597621293,860,351.7572513954312
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.5630830594167113,0.47393507482578856,812,384.8352807585403
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.5630830594167113,0.46254370244443416,1028,475.4949261128783
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.3567385866522789,0.2652692954658966,661,175.34300430295767
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.32151514132022857,0.315839764279739,358,113.07063561214656
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.5148035325050354,0.4184702522921992,603,252.33756213219613
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6001883788757026,0.5073567165998221,322,163.3688627451427
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.30466138701438905,0.2439535159707193,362,88.31117278140039
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6001883788757026,0.39509286723750225,358,141.44324647102582
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6001883788757026,0.5829832626169965,428,249.5168364000745
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.3567385866522789,0.27057017297465225,435,117.69802524397373
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.4597585955142975,0.2994021229594693,353,105.68894940469265
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.4597585955142975,0.3914104638287292,291,113.9004449741602
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.4597585955142975,0.36343751913569655,350,127.2031316974938
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.483708909535408,0.4343464254110166,404,175.4759558660507
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.5014974574693479,0.49421951901797884,387,191.2629538599578
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.5254801854968071,0.48221704034484575,394,189.99351389586923
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.4171925243228674,0.33031751000795656,770,254.34448270612657
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.5014974574693479,0.43662954723258957,427,186.44081666831573
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.5014974574693479,0.4942744504897242,293,144.8224139934892
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.5014974574693479,0.4889306975493235,588,287.4912501590022
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.5014974574693479,0.3596635831555848,288,103.58311194880841
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.5014974574693479,0.42085030784175176,815,342.9930008910277
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.4943204928636551,0.3636613539242245,2226,809.5101738353237
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.5014974574693479,0.29438727697196176,1422,418.61870785412964
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.7854998937606812,0.41668272668311074,1316,548.3544683149737
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,1.1132638236045838,0.8037216758102991,917,737.0127767180443
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.8935453402996064,0.7126907757119142,505,359.90884173451667
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.7854998937606812,0.5323807501724556,1642,874.169191783172
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,1.120048519229889,1.0508279719268543,667,700.9022572752118
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,1.0416837680220605,0.971496381462798,749,727.6507897156357
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.9679438852608204,0.8946828476056007,396,354.2944076518179
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,1.0416837680220605,0.814732458908156,890,725.1118884282589
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.9679438852608204,0.8006242219753104,682,546.0257193871616
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,1.1383016462802888,1.0501029183128572,155,162.76595233849287
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,1.120048519229889,1.120048519229889,121,135.52587082681657
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,1.120048519229889,1.06351320570602,249,264.81478822079896
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,1.120048519229889,0.9542586406020176,600,572.5551843612105
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,1.120048519229889,1.0087367489337455,508,512.4382684583427
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,1.120048519229889,1.0778589127275195,137,147.6666710436702
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,1.120048519229889,1.083333607582183,145,157.08337309941652
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,1.120048519229889,1.0229081007348113,242,247.54376037782436
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,1.0416837680220605,0.9886971129497556,659,651.551397433889
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.44393164119720463,0.4236780548167367,173,73.29630348329545
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.44393164119720463,0.3942750229380348,264,104.08860605564118
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.44393164119720463,0.33056062543086523,312,103.13491513442995
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.44393164119720463,0.43629670851780816,78,34.03114326438904
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.2930520489692688,0.29305204896926873,155,45.423067590236656
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.44393164119720463,0.4439316411972046,10,4.439316411972046
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.31148422945141796,0.2904668222925355,31,9.004471491068601
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.5315868963241578,0.47852291293894095,651,311.51841632325056
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.5315868963241578,0.4464124503045712,212,94.6394394645691
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.4915414544701576,0.30659552890563274,846,259.3798174541653
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.3178310564517975,0.2804588122772255,166,46.55616283801943
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.26846674201488496,0.23715496058433005,48,11.383438108047843
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.3178310564517975,0.25837848934141283,227,58.65191708050071
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.24928623809814454,0.21366345938603937,373,79.69647035099268
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.8742034424304963,0.39770512668849917,429,170.61549934936613
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.2918723267138004,0.26463826551692826,161,42.60676074822545
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.3213937092602253,0.2767035940921888,123,34.034542073339225
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.3213937092602253,0.3188486224116053,103,32.84140810839534
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.8742034424304963,0.47015013448507953,462,217.20936213210675
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.24928623809814454,0.24928623809814454,78,19.444326571655274
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.3178310564517975,0.3178310564517975,53,16.845045991945266
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.2951635996758938,0.2621121671413863,93,24.376431544148925
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.3039410907745361,0.262546749133652,443,116.30820986620785
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.3039410907745361,0.29515727516583035,112,33.057614818573
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.2526882259130478,0.2526882259130478,89,22.489252106261254
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.26846674201488496,0.23939341706058492,135,32.318111303178966
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.21066037629693748,0.20844368046877915,338,70.45396399844735
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.26846674201488496,0.23224141949830454,75,17.41810646237284
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.26846674201488496,0.2602086897694639,112,29.143373254179956
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.26846674201488496,0.2631133169089045,56,14.734345746898653
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.26846674201488496,0.268466742014885,119,31.947542299771314
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.3900633002281189,0.34276469214160715,191,65.46805619904697
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.26846674201488496,0.2549422996418817,14,3.5691921949863437
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.3900633002281189,0.3136999672356976,418,131.1265863045216
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.2526882259130478,0.2526882259130478,30,7.580646777391434
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.3900633002281189,0.38761853632141957,265,102.71891212517619
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.26846674201488496,0.2622617075928142,89,23.341291975760463
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.26846674201488496,0.26846674201488496,20,5.369334840297699
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.3178310564517975,0.3178310564517975,5,1.5891552822589874
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.2649214792251587,0.2649214792251587,48,12.716231002807618
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.3178310564517975,0.3008600599828756,159,47.83674953727722
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.3178310564517975,0.27152167971632374,268,72.76781016397476
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.33324856431484223,0.27622963237081255,35,9.668037132978439
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.40356174432076514,0.3019845773498919,145,43.78776371573433
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.3178310564517975,0.3178310564517975,2,0.635662112903595
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.2649214792251587,0.2649214792251587,7,1.8544503545761106
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.28708590650558474,0.26509095501272306,57,15.110184435725214
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.40356174432076514,0.35931832251293944,564,202.65553389729786
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.5490684802353383,0.3510903098838042,524,183.9713223791134
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.5490684802353383,0.2975759428334155,292,86.89217530735732
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.3510212318837643,0.3119681279180754,266,82.98352202620805
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.6222348011188209,0.3872714420468293,947,366.7460556183473
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.4616290955558419,0.3486536224886079,385,134.23164465811402
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.6222622494280339,0.5145173981453175,284,146.12294107327017
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.35467033281624316,0.3528219014304678,241,85.03007824474274
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.35467033281624316,0.31792425597393265,283,89.97256444062293
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.377096281355992,0.34467150497108034,784,270.222459897327
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.377096281355992,0.3047773168814471,2761,841.4901719096754
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.6535344407707453,0.4232805283447258,396,167.6190892245114
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.7807823694054038,0.6336547500062266,223,141.30500925138853
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.26846674201488496,0.26846674201488496,15,4.027001130223274
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.32951375421583656,0.3200175081907659,257,82.24449960502685
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.3758660696178675,0.34669126391013466,504,174.73239701070787
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.3900633002281189,0.3505090667672755,273,95.68897522746622
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.3900633002281189,0.3157026895316672,121,38.20002543333173
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.3083607696533203,0.303014867192223,189,57.26980989933014
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.3900633002281189,0.30410145574430203,235,71.46384209991098
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.3213937092602253,0.2566052975184983,289,74.15893098284602
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.2951635996758938,0.2524346844809312,102,25.748337817054985
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.40356174432076514,0.32359005184973155,177,57.27543917740248
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.3039410907745361,0.2822697614708138,398,112.34336506538389
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.40356174432076514,0.28235912987348555,583,164.61537271624206
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.3039410907745361,0.2641910112448172,440,116.24404494771957
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.8742034424304963,0.2648272613168017,352,93.2191959835142
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.2951635996758938,0.27484036254962024,380,104.4393377688557
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.8186350315093994,0.7180105923007517,68,48.82472027645112
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.495563706111908,0.48970903663701076,326,159.6451459436655
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.483708909535408,0.48174143144591103,174,83.82300907158852
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6001883788757026,0.49299150080896686,359,176.9839487904191
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.47794246814250946,0.33978659428787433,354,120.28445437790752
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.3567385866522789,0.2172678973535492,291,63.22495812988282
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.495563706111908,0.3062792067527821,598,183.1549656381637
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.35467033281624316,0.25484759892940495,2972,757.4070640181915
