revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.7869991126060486,0.7118717068970294,659,469.12345484514236
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.5924801177978516,0.5590867312767602,173,96.72200451087951
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.5924801177978516,0.4325859111070633,264,114.20268053226471
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.5924801177978516,0.44270310369546595,312,138.12336835298538
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.5924801177978516,0.5677908411392799,78,44.28768560886383
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.4748102237224579,0.4748102237224579,155,73.59558467698098
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.5924801177978516,0.5924801177978516,10,5.924801177978516
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,1.2675244004011155,0.5844019865928158,31,18.11646158437729
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,1.2675244004011155,1.0620960597607216,651,691.4245349042297
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.7352257207870484,0.5965200876937723,212,126.46225859107972
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,1.2675244004011155,0.8765448116013063,846,741.5569106147051
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.48919296979904175,0.2604638074311866,166,43.23699203357697
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.48919296979904175,0.3648419874082009,48,17.512415395593642
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.48919296979904175,0.29633770639812373,227,67.26865935237409
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.48919296979904175,0.4736519999975173,373,176.67219599907395
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.6733055640459061,0.4035905398347717,429,173.14034158911707
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.32811193968057634,0.2943322185110602,161,47.38748718028069
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.32811193968057634,0.29620611826850146,123,36.43335254702568
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.3265105779647827,0.3180021921032841,103,32.754225786638266
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,1.8478980858802796,0.5312386609440758,462,245.43226135616302
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.28930394442081453,0.28930394442081453,78,22.565707664823535
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.2576780921459198,0.25767809214591986,53,13.656938883733751
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.4416951312065125,0.331907932124343,93,30.8674376875639
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.4416951312065125,0.25353478934415036,443,112.31591167945861
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.28930394442081453,0.24076102979268343,112,26.965235336780545
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.324951808822155,0.324951808822155,89,28.920710985171795
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.48919296979904175,0.3249315727688648,135,43.86576232379675
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.48919296979904175,0.3743393358980058,338,126.52669553352595
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.48919296979904175,0.38790344232432045,75,29.092758174324032
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.48919296979904175,0.2566404832499368,112,28.743734123992922
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.324951808822155,0.254209081800282,56,14.235708580815793
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.21788173549175263,0.21788173549175263,119,25.927926523518565
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.3817327939987183,0.20122772912829334,191,38.43449626350403
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.324951808822155,0.30965608406066897,14,4.335185176849365
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.525326729631424,0.4591395426617855,418,191.92032883262635
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.324951808822155,0.3249518088221551,30,9.748554264664651
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.525326729631424,0.3827155821170897,265,101.41962926102877
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.324951808822155,0.2599879441048322,89,23.13892702533007
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.21788173549175263,0.21788173549175266,20,4.357634709835053
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.2576780921459198,0.2576780921459198,5,1.288390460729599
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.3502309643387795,0.3502309643387795,48,16.811086288261414
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.3502309643387795,0.28736486247193144,159,45.691013133037096
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.3502309643387795,0.2786713344541504,268,74.6839176337123
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.4534423084735871,0.38003702980109627,35,13.30129604303837
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.38011333372592926,0.3567856146306827,145,51.73391412144899
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.2576780921459198,0.2576780921459198,2,0.5153561842918396
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.3502309643387795,0.3502309643387794,7,2.451616750371456
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.4072596095085144,0.37327768267832306,57,21.276827912664416
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.38011333372592926,0.3136269060618066,564,176.88557501885893
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,1.2255736956596375,0.429094110510686,524,224.84531390759946
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,1.2255736956596375,0.5238567441436527,292,152.96616928994658
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5699761838436127,0.49795098113744773,266,132.4549609825611
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.863006829738617,0.565683247643061,947,535.7020355179787
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.5979798720240593,0.47198374731803866,385,181.7137427174449
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.6702944275856019,0.5531872578328764,284,157.1051812245369
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.41471098709106446,0.3302883579092896,241,79.5994942561388
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.41471098709106446,0.3746171373416173,283,106.01664986767769
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.4342431974887848,0.37428238156237165,784,293.4373871448994
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.4342431974887848,0.2642828586398498,2761,729.6849727046252
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,1.1317923952102662,0.6650432761428332,396,263.35713735256195
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.420750564646721,1.1528254919872156,223,257.08008471314906
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.21788173549175263,0.21788173549175263,15,3.2682260323762895
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.2641686584234238,0.258700276509426,257,66.48597106292249
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.2641686584234238,0.2185645568762507,504,110.15653666563036
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.3817327939987183,0.33078088614128454,273,90.30318191657068
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.525326729631424,0.39003752729754804,121,47.194540803003314
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.4748102237224579,0.3519330668146648,189,66.51534962797164
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.525326729631424,0.29932278692722314,235,70.34085492789744
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.32811193968057634,0.2712556428260044,289,78.39288077671527
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.4416951312065125,0.29976216312179377,102,30.575740638422964
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.38011333372592926,0.2665919269414945,177,47.18677106864452
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.3502309643387795,0.29802121223076505,398,118.61244246784449
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.4072596095085144,0.32181998657378685,583,187.62105217251775
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.30849366331100464,0.2560917870310762,440,112.68038629367354
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.6733055640459061,0.5303005607877604,352,186.66579739729167
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.5509339534759522,0.4829460518771097,380,183.51949971330168
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.0688967507362366,0.8955347001584137,68,60.89635961077214
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.4163015923023224,0.37306223915957964,326,121.61828996602297
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.43754529926776886,0.329572042861341,174,57.34553545787334
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6143886300086976,0.5621358178416335,359,201.80675860514643
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5498136254310608,0.5066574146918658,354,179.35672480092046
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.605869291973114,0.4734249273908917,291,137.76665387074948
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.605869291973114,0.4544599469774942,598,271.7670482925415
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.41471098709106446,0.2478830678396479,2972,736.7084776194336
