revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.06408087329864502,0.01950866927692107,286,5.579479413199426
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.06408087329864502,0.04531932490869546,239,10.831318653178215
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.02961493136882782,0.02961493136882782,150,4.442239705324173
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.049267682254314424,0.030706750862465968,36,1.1054430310487748
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.050747107172012335,0.029398242785006162,196,5.762055585861208
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.056052302002906805,0.046439352968518775,211,9.798703476357462
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.04438713300228119,0.01738343406959319,355,6.171119094705582
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.056052302002906805,0.04404219236977129,166,7.311003933382034
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.06260202958583833,0.04531615294334584,532,24.108193365859986
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.05248876376152039,0.04476528750924231,309,13.832473840355874
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.056052302002906805,0.0527323149362914,278,14.659583552289009
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.056052302002906805,0.05589676641623179,225,12.576772443652153
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.056052302002906805,0.044728933378557365,336,15.028921615195275
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.04438713300228119,0.04289099667242595,308,13.210426975107193
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.04438713300228119,0.03343288795507023,346,11.567779232454301
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.07577587485313415,0.05774585442281429,1121,64.73310280797482
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.09914419493675232,0.07485106268247847,905,67.74021172764301
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.08124254271984101,0.0606091401815899,492,29.819696969342232
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.09914419493675232,0.07907153114140912,611,48.31270552740097
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.06762122983932495,0.0660281278811652,348,22.977788502645488
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.06898387022018433,0.060138083382175404,365,21.95040043449402
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.06009381868839264,0.051658739603042604,300,15.497621880912781
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.10099855999946594,0.08637045151577555,477,41.198705373024936
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.08368229279518127,0.06198239974928416,556,34.462214260601996
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.10149774171113968,0.09924934005742982,420,41.68472282412052
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.10149774171113968,0.08267387917870259,259,21.41253470728397
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.11148991837501526,0.10849226537585258,10,1.0849226537585257
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.11148991837501526,0.10312264085699628,143,14.746537642550468
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.11148991837501526,0.10985684795072537,361,39.658322110211856
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.11389079360961915,0.1097403264302085,684,75.06238327826262
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.11389079360961915,0.0786487644036611,777,61.110089941644674
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.11148991837501526,0.10295747949291822,293,30.16654149142504
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.14462861733436586,0.08315789750000885,781,64.94631794750691
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.06988056704998016,0.06253037200079409,860,53.776119920682916
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.07050612769126892,0.06542305780170586,812,53.12352293498516
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.07153656101226807,0.062122887295716474,1028,63.862328139996535
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.11088955841064453,0.0943417705444453,661,62.35991032987834
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.11088955841064453,0.09517555092100326,358,34.072847229719166
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.09535732548236847,0.0793309117517661,603,47.83653978631496
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.09535732548236847,0.07156654889802015,322,23.044428745162488
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.08632289562225343,0.07844680491165561,362,28.39774337801933
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.07234249110221863,0.07196324461944943,358,25.762841573762895
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.07308611536026001,0.069779325706463,428,29.865551402366165
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.10149774171113968,0.08087606682771925,435,35.18108907005787
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.07729264318943024,0.07630026811121546,353,26.933994643259055
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.07729264318943024,0.06576227812168935,291,19.1368229334116
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.07661644971370697,0.06921537336676462,350,24.225380678367614
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.07729264318943024,0.05755606008295966,404,23.252648273515703
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.06557912702560426,0.04293151996967405,387,16.61449822826386
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.05771896922588349,0.04733904784923883,394,18.6515848526001
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.06762122983932495,0.05914622972568908,770,45.542596888780594
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.06762122983932495,0.06458350718445745,427,27.57715756776333
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.06762122983932495,0.06515817193464209,293,19.09134437685013
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.06557912702560426,0.05306473168499617,588,31.202062230777745
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.06225349216461182,0.05466711503267288,288,15.744129129409789
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.06225349216461182,0.02280858664079678,815,18.588998112249374
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.03340022230148316,0.011955076819470846,2226,26.6120010001421
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.06225349216461182,0.03850363600015976,1422,54.75217039222718
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.24605488016605379,0.061043982675735,1316,80.33388120126726
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.2647202294826508,0.1983806945325244,917,181.91509688632487
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.17494401092529296,0.030831818103601437,505,15.570068142318725
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.17494401092529296,0.03890730401438715,1642,63.8857931916237
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.24605488016605379,0.23246469262125255,667,155.05394997837544
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.23412119874954224,0.140537058560775,749,105.26225686202048
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.23412119874954224,0.16370265023238728,396,64.82624949202537
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.0912995044708252,0.08761427185433635,890,77.97670195035934
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.16979555606842042,0.08993467183245943,682,61.335446189737326
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.26207090520858767,0.21927775839405675,155,33.988052551078795
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.16084802379608154,0.16084802379608154,121,19.462610879325865
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.2230717056274414,0.19183491755948967,249,47.76689447231293
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.2230717056274414,0.11951323528734842,600,71.70794117240905
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.16084802379608154,0.08740350115430637,508,44.40097858638764
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.16084802379608154,0.1398973318033845,137,19.165934457063678
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.16084802379608154,0.14261597876795407,145,20.67931692135334
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.16084802379608154,0.08382626917441031,242,20.285957140207294
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.0824370108127594,0.06845855370428928,659,45.114186891126636
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.042229577410221104,0.040379767055249635,173,6.985699700558187
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.042229577410221104,0.03280140005788117,264,8.65956961528063
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.042229577410221104,0.03519895394478853,312,10.982073630774021
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.042229577410221104,0.04077246577831416,78,3.180252330708504
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.03668047399520874,0.03668047399520874,155,5.685473469257355
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.042229577410221104,0.04222957741022111,10,0.4222957741022111
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.0929369658946991,0.045526530681117894,31,1.4113224511146547
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.0929369658946991,0.07332122714977293,651,47.73211887450218
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.042229577410221104,0.0421172658352357,212,8.928860357069969
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.0929369658946991,0.06491489794251484,846,54.91800365936756
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.15738345379829408,0.10445477238591895,166,17.339492216062546
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.15738345379829408,0.1292214333176613,48,6.2026287992477425
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.15738345379829408,0.07334988449281536,227,16.650423779869087
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.15738345379829408,0.14972785579870596,373,55.848490212917326
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.11173542091846467,0.06150474468689141,429,26.385535470676416
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.06408087329864502,0.05540741539519766,161,8.920593878626823
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.06408087329864502,0.052255665731042386,123,6.427446884918213
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.06028684668540955,0.056346552442346966,103,5.803694901561737
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.29266639633178715,0.07380310709430024,462,34.09703547756671
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.058916624355316166,0.058916624355316166,78,4.595496699714661
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.10885910959243775,0.10885910959243773,53,5.7695328083992
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.06716626026630403,0.06122297417989341,93,5.693736598730087
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.06716626026630403,0.013077282001740777,443,5.793235926771164
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.058916624355316166,0.019221753942540713,112,2.1528364415645598
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.02961493136882782,0.02961493136882782,89,2.635728891825676
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.15738345379829408,0.061171265853246046,135,8.258120890188216
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.15738345379829408,0.09085705764321886,338,30.709685483407974
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.15738345379829408,0.13444420802497864,75,10.083315601873398
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.15738345379829408,0.10471681809425355,112,11.728283626556397
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.09593904547691345,0.07343622104738438,56,4.112428378653526
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.09593904547691345,0.09593904547691345,119,11.416746411752701
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.09593904547691345,0.09227889221507217,191,17.625268413078786
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.09593904547691345,0.039089804812840044,14,0.5472572673797607
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.049267682254314424,0.04058046003106679,418,16.962632292985916
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.02961493136882782,0.02961493136882782,30,0.8884479410648346
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.049267682254314424,0.04900288406367573,265,12.985764276874068
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.09593904547691345,0.06985652869283482,89,6.2172310536622994
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.09593904547691345,0.09593904547691345,20,1.918780909538269
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.10885910959243775,0.10885910959243775,5,0.5442955479621887
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.1077023975610733,0.10770239756107332,48,5.1697150829315195
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.10885910959243775,0.10848808875218875,159,17.249606111598013
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.10885910959243775,0.05631719171582763,268,15.093007379841804
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.07577587485313415,0.06553251567636217,35,2.293638048672676
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.18971367921829224,0.12921096395443227,145,18.73558977339268
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.10885910959243775,0.10885910959243775,2,0.2177182191848755
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.1077023975610733,0.10770239756107333,7,0.7539167829275133
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.07577587485313415,0.06787205348014831,57,3.868707048368454
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.18971367921829224,0.1464558319766471,564,82.60108923482896
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.18971367921829224,0.13682014122546174,524,71.69375400214196
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.07577587485313415,0.06856148026087514,292,20.019952236175538
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.08632289562225343,0.07488205051269746,266,19.918625436377525
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.10765749015808106,0.07415986504685664,947,70.22939219937324
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.06762122983932495,0.059997417669667825,385,23.099005802822113
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.06762122983932495,0.0670861312896433,284,19.052461286258698
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.026780331325531006,0.02214001539094814,241,5.335743709218502
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.04353202342987061,0.026253796586173165,283,7.429824433887005
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.026780331325531006,0.006665955699478485,784,5.2261092683911325
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.11501013069152832,0.014126598932794021,2761,39.00353965344429
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.09936192977428437,0.07349815586251443,396,29.105269721555715
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.06970827660560608,0.036786732353116365,223,8.20344131474495
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.09593904547691345,0.09593904547691347,15,1.439085682153702
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.12091842527389526,0.11170804057622233,257,28.708966428089138
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.12091842527389526,0.10056611050258554,504,50.685319693303114
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.09593904547691345,0.052395358110784176,273,14.303932764244081
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.049267682254314424,0.03535207790234857,121,4.2776014261841775
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.03668047399520874,0.02937047083453527,189,5.551018987727166
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.049267682254314424,0.02721813111711056,235,6.396260812520982
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.06408087329864502,0.03598645847066464,289,10.40008649802208
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.06716626026630403,0.05948277583940357,102,6.067243135619164
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.18971367921829224,0.1157097208130831,177,20.48062058391571
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.1077023975610733,0.06490039653274882,398,25.83035782003403
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.18971367921829224,0.0717610741729802,583,41.836706242847455
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.012263104629516602,0.010756600324511529,440,4.732904142785072
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.15738345379829408,0.10484151294583623,352,36.904212556934354
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.15738345379829408,0.08853180637234136,380,33.642086421489715
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.05950274562835694,0.0555932866015855,68,3.780343488907814
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.06557912702560426,0.057070168327407605,326,18.60487487473488
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.05771896922588349,0.04841048637792983,174,8.42342462975979
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.07661644971370697,0.07314299826223539,359,26.258336376142502
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.07661644971370697,0.07604028238704649,354,26.918259965014457
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.10149774171113968,0.06088616612424556,291,17.717874342155458
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.10149774171113968,0.059800372917277356,598,35.76062300453186
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.048860377311706546,0.02831987991769012,2972,84.16668311537504
