revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.013088319647312165,0.010604168783128263,288,3.0540006095409398
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.03183267195224762,0.01974744071844897,815,16.09416418553591
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.03629800281524658,0.026757647776335935,2226,59.56252395012379
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.016193511891365052,0.011173208936072269,1422,15.888303107094766
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.048109871244430544,0.03034860467821088,1316,39.93876375652552
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.05029586435556412,0.0407726384803409,917,37.38850948647261
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.036659084177017215,0.03474170293576647,505,17.544559982562067
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.036659084177017215,0.03267144198729844,1642,53.64650774314404
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.04910751519203186,0.045892619928105484,667,30.610377492046357
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.04407135810852051,0.027042408123512933,749,20.254763684511186
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.04407135810852051,0.03465616374485421,396,13.723840842962268
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.023251160550117493,0.02151901628818405,890,19.151924496483804
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.0360949004650116,0.02797568523869836,682,19.079417332792282
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.05062592196464539,0.03594941676232123,155,5.572159598159791
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.043167981529235844,0.043167981529235844,121,5.223325765037537
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.043167981529235844,0.03655614281390086,249,9.102479560661315
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.043167981529235844,0.013222521499037744,600,7.933512899422647
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.043167981529235844,0.025774994105147567,508,13.093697005414963
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.043167981529235844,0.03583680108202636,137,4.909641748237611
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.043167981529235844,0.036788124860566235,145,5.334278104782104
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.043167981529235844,0.02458951106820225,242,5.950661678504945
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.026817295169830325,0.016064367092144146,659,10.586417913722993
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.03204359495639801,0.029865798447173457,173,5.166783131361008
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.03204359495639801,0.022161450050455157,264,5.850622813320161
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.03204359495639801,0.026666785088563582,312,8.320036947631838
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.03204359495639801,0.030513795689436105,78,2.3800760637760163
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.02349916727542877,0.02349916727542877,155,3.6423709276914598
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.03204359495639801,0.03204359495639801,10,0.32043594956398014
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.03271251540184021,0.025926116780311835,31,0.8037096201896669
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.03962121524810791,0.03758070978752112,651,24.46504207167625
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.03204359495639801,0.03198471535849122,212,6.780759656000139
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.03962121524810791,0.025286624310512637,846,21.39248416669369
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.03390655279159546,0.02794145813735135,166,4.638282050800324
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.02664913091659546,0.024462239825725558,48,1.1741875116348268
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.03390655279159546,0.011462573857034357,227,2.602004265546799
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.022611793518066407,0.02129670906386491,373,7.943672480821611
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.06438993473052979,0.04035758954631143,429,17.313405915367603
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.03721639783382416,0.031282285882671436,161,5.036448027110101
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.03721639783382416,0.030688203846536033,123,3.774649073123932
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.0329024472951889,0.03273040204881464,103,3.371231411027908
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.04790447932481766,0.0393745568072641,462,18.191045244956015
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.005697086572647095,0.005697086572647095,78,0.4443727526664734
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.03390655279159546,0.03390655279159546,53,1.7970472979545595
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.022996323704719546,0.010533432437527565,93,0.9796092166900635
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.022996323704719546,0.003585614140200562,443,1.588427064108849
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.005697086572647095,0.0030078485029084345,112,0.3368790323257447
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.02515104742050171,0.02515104742050171,89,2.238443220424652
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.02664913091659546,0.02350426514802156,135,3.1730757949829105
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.022611793518066407,0.019924915017178777,338,6.734621275806427
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.02664913091659546,0.024119066146850592,75,1.8089299610137943
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.02664913091659546,0.02607236843109131,112,2.9201052642822267
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.02664913091659546,0.026140852587563653,56,1.4638877449035645
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.02664913091659546,0.026649130916595463,119,3.17124657907486
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.028839954614639285,0.028152893958291462,191,5.377202746033669
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.02664913091659546,0.025365059348515104,14,0.35511083087921147
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.03271251540184021,0.02804619200560465,418,11.723308258342744
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.02515104742050171,0.02515104742050171,30,0.7545314226150512
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.026869967436790466,0.02684562595772293,265,7.114090878796577
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.02664913091659546,0.026059996957457466,89,2.3193397292137146
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.02664913091659546,0.02664913091659546,20,0.5329826183319092
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.03390655279159546,0.03390655279159546,5,0.1695327639579773
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.03865511277914047,0.03865511277914047,48,1.8554454133987426
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.03865511277914047,0.035429675806468386,159,5.6333184532284735
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.03865511277914047,0.011210223982894599,268,3.0043400274157523
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.037362246036529545,0.03485918944699424,35,1.2200716306447983
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.059303020429611206,0.044000791198056326,145,6.380114723718167
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.03390655279159546,0.03390655279159546,2,0.06781310558319092
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.03865511277914047,0.03865511277914047,7,0.2705857894539833
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.0372761427640915,0.034835265755653384,57,1.985610148072243
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.059303020429611206,0.04754163681775966,564,26.813483165216446
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.059303020429611206,0.04962582238043539,524,26.003930927348144
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.040219862842559816,0.037620142461747344,292,10.985081598830224
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.06594831517934799,0.06367838545719483,266,16.938450531613825
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.05088531975746155,0.025331541835619753,947,23.988970118331906
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.05088531975746155,0.03161015289628661,385,12.169908865070344
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.05088531975746155,0.031094878462838458,284,8.830945483446122
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.021641817915439607,0.02036352798646911,241,4.907610244739056
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.021849687504768373,0.020245052741062516,283,5.729349925720692
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.026219424962997437,0.022584601066215917,784,17.706327235913278
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.03189022301435471,0.015312502800278457,2761,42.27782023156882
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.12045257713794709,0.05177875296702289,396,20.504386174941065
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.16160372251272204,0.12192716220093416,223,27.189757170808317
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.02664913091659546,0.026649130916595456,15,0.39973696374893186
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.039722431135177615,0.035264538802618185,257,9.062986472272874
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.039722431135177615,0.031740823052989114,504,15.997374818706515
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.028839954614639285,0.02677957045691354,273,7.310822734737396
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.03271251540184021,0.02973731923320077,121,3.598215627217293
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.03271251540184021,0.02949515573864892,189,5.574584434604645
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.03271251540184021,0.03141484143236851,235,7.382487736606599
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.0329024472951889,0.0258365564919673,289,7.46676482617855
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.022996323704719546,0.006884289120926577,102,0.7021974903345108
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.059303020429611206,0.03679258072362781,177,6.512286788082123
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.03865511277914047,0.022979399768341725,398,9.145801107800006
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.059303020429611206,0.033318579514153415,583,19.424731856751443
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.007464418601989747,0.005636961411020973,440,2.480263020849228
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.06438993473052979,0.040003327167609876,352,14.081171162998677
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.04177946982383728,0.02982568016209101,380,11.333758461594584
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.0798020637512207,0.06381501346265571,68,4.339420915460588
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.03254712240695953,0.02534903750770662,326,8.263786227512359
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.04125897789001465,0.03261983173523827,174,5.675850721931459
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.07015501384735108,0.06464240569205006,359,23.20662364344597
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.07015501384735108,0.06301726270567226,354,22.30811099780798
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.05268360050916672,0.04300787184115538,291,12.515290705776215
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.05268360050916672,0.037649916692322316,598,22.514650182008744
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.021987190866470337,0.0156054453441986,2972,46.37938356295824
