revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.057651566553115846,0.04649022950874353,322,14.969853901815416
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.07395236110687256,0.05310949804387699,362,19.22563829188347
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.05514497146606446,0.04966055202497451,358,17.778477624940876
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.05514497146606446,0.04546814504572164,428,19.460366079568864
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.11417155907154083,0.07224500654231543,435,31.42657784590721
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.10374478733539581,0.09348931882003213,353,33.00172954347134
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.10374478733539581,0.09142779622315543,291,26.60548870093823
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.08906402139663697,0.08153300702176774,350,28.53655245761871
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.14248473477363588,0.08419439869092243,404,34.014537071132665
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.07671613836288453,0.03645388086599897,387,14.1076518951416
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.08844797506332398,0.05963450444942805,394,23.49599475307465
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.030719664001464846,0.025886297356741767,770,19.93244896469116
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.167775496673584,0.049246532003996805,427,21.028269165706636
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.07671613836288453,0.06870134398326941,293,20.129493787097935
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.07671613836288453,0.028248379477513897,588,16.61004713277817
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.03140992126464844,0.02810714678764344,288,8.094858274841311
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.03140992126464844,0.014724120649150544,815,12.000158329057694
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.020412290191650393,0.00267554343468631,2226,5.955759685611726
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.03140992126464844,0.021548127509437704,1422,30.641437318420415
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.0004931737899780274,0.00016562666001653238,1316,0.2179646845817566
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.003969797897338867,0.00038712482270393664,917,0.3549934624195099
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.0022809852600097656,0.0007048512628763029,505,0.35594988775253295
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.0022809852600097656,0.0008434701020040988,1642,1.3849779074907302
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.004929513168334961,0.0031419877588480844,667,2.0957058351516724
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.0035314990997314453,0.0028130191161253744,749,2.1069513179779054
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.0035314990997314453,0.0002855690262534402,396,0.11308533439636231
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.0035314990997314453,0.0007569686478175473,890,0.6737020965576171
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.0035314990997314453,0.00016884676186569973,682,0.11515349159240722
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.004929513168334961,0.00420055270041189,155,0.6510856685638429
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.004929513168334961,0.004929513168334961,121,0.5964710933685303
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.004929513168334961,0.0046083799293242305,249,1.1474866024017334
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.004929513168334961,0.0012730395387013755,600,0.7638237232208254
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.004929513168334961,0.002660908362902994,508,1.351741448354721
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.004929513168334961,0.004541742842736906,137,0.6222187694549561
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.004929513168334961,0.004592061496603078,145,0.6658489170074463
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.004929513168334961,0.0026788349057032053,242,0.6482780471801757
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.002840556335449219,0.0014201031696452716,659,0.935847988796234
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.0,0.0,173,0.0
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.000748112154006958,2.833758159117265e-06,264,0.000748112154006958
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.000748112154006958,0.00047716127771597634,312,0.14887431864738462
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.0,0.0,78,0.0
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.0,0.0,155,0.0
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.0,0.0,10,0.0
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.007632576751708984,0.0021093946595345777,31,0.0653912344455719
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.0,0.0,651,0.0
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.0,0.0,212,0.0
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.0014435401439666748,0.00010408504584156874,846,0.08805594878196715
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.022368526458740236,0.01699657067907862,166,2.821430732727051
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.01527995138168335,0.012267624771595001,48,0.58884598903656
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.022368526458740236,0.009953695983298549,227,2.2594889882087705
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.009718733024597168,0.00952886996512119,373,3.5542684969902036
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.008280594301223755,0.005633018205104731,429,2.4165648099899295
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.007417321419715882,0.006444376646657909,161,1.0375446401119233
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.008616125488281251,0.00719571448225316,123,0.8850728813171387
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.008616125488281251,0.008558890518632909,103,0.8815657234191896
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.011914636230468751,0.00601022387283705,462,2.7767234292507172
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.007276701259613038,0.007276701259613037,78,0.5675826982498169
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.022368526458740236,0.022368526458740236,53,1.1855319023132325
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.007276701259613038,0.0069248829651904365,93,0.6440141157627106
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.007276701259613038,0.0019990400100669257,443,0.8855747244596481
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.007276701259613038,0.0036589026774678916,112,0.40979709987640384
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.012603478956222535,0.012603478956222535,89,1.1217096271038056
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.01527995138168335,0.011397469401006347,135,1.5386583691358569
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.009718733024597168,0.008077785696856368,338,2.7302915655374527
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.01527995138168335,0.011794921211242674,75,0.8846190908432006
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.01527995138168335,0.014485491616385324,112,1.6223750610351564
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.01527995138168335,0.014371862523044858,56,0.8048243012905121
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.01527995138168335,0.015279951381683348,119,1.8183142144203184
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.01927771818637848,0.01801523693868627,191,3.440910255289078
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.01527995138168335,0.012985832159859795,14,0.18180165023803713
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.014012041354179383,0.0034940997128281295,418,1.4605336799621582
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.012603478956222535,0.012603478956222536,30,0.3781043686866761
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.014012041354179383,0.013853810445407651,265,3.6712597680330274
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.01527995138168335,0.014227406045827975,89,1.2662391380786897
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.01527995138168335,0.015279951381683348,20,0.305599027633667
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.022368526458740236,0.022368526458740236,5,0.11184263229370119
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.02201148476600647,0.022011484766006475,48,1.0565512687683107
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.022368526458740236,0.022254003651636954,159,3.5383865806102754
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.022368526458740236,0.009171876917846168,268,2.458063013982773
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.023190492057800292,0.02179808702468872,35,0.7629330458641053
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.03353477935791016,0.02503630737206032,145,3.6302645689487463
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.022368526458740236,0.022368526458740236,2,0.04473705291748047
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.02201148476600647,0.02201148476600647,7,0.1540803933620453
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.022147698307037354,0.021646730929926822,57,1.2338636630058288
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.03353477935791016,0.02684937562815687,564,15.143047854280473
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.03353477935791016,0.028252075079470196,524,14.804087341642383
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.022147698307037354,0.021524431052599872,292,6.285133867359162
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.07395236110687256,0.05163357977849201,266,13.734532221078876
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.08479422988891602,0.044127785054179657,947,41.789012446308135
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.054297689771652224,0.036250831851092256,385,13.956570262670517
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.09818634576797486,0.06108657422418326,284,17.348587079668047
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.0013118700742721558,0.00027761565887087116,241,0.06690537378787995
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.00867036371231079,0.004917242657843411,283,1.3915796721696854
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.003040769672393799,0.0012712157355583445,784,0.9966331366777421
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.012018415546417237,0.00017119493432685718,2761,0.47266921367645265
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.0,0.0,396,0.0
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.0,0.0,223,0.0
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.01527995138168335,0.01527995138168335,15,0.22919927072525026
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.02300988199710846,0.02242040898670019,257,5.7620451095819485
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.02300988199710846,0.01996450270736028,504,10.062109364509581
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.01927771818637848,0.01461457042755225,273,3.989777726721764
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.014012041354179383,0.005600778302476425,121,0.6776941745996474
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.007632576751708984,0.004967232489207434,189,0.9388069404602051
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.014012041354179383,0.008352651644970508,235,1.9628731365680694
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.008616125488281251,0.007733814693074739,289,2.2350724462985996
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.007276701259613038,0.007190338623991199,102,0.7334145396471023
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.03353477935791016,0.022997728733289046,177,4.070597985792161
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.02201148476600647,0.013873376582136108,398,5.521603879690171
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.03353477935791016,0.0214073908220229,583,12.48050884923935
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.0029661327362060547,0.002527146473879164,440,1.1119444485068322
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.009718733024597168,0.008116011031717062,352,2.856835883164406
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.009718733024597168,0.007089732461038389,380,2.694098335194588
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.0002277169942855835,3.3487793277291693e-06,68,0.0002277169942855835
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.07671613836288453,0.07039614011056584,326,22.949141676044466
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.14248473477363588,0.06451162018364873,174,11.22502191195488
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.05514497146606446,0.04687115220146924,359,16.826743640327457
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.07395236110687256,0.05507440349045446,354,19.49633883562088
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.14248473477363588,0.12786116109943063,291,37.20759787993431
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.167775496673584,0.1296833587780844,598,77.55064854929448
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.026064459228515625,0.010233072203333573,2972,30.412690588307377
