revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.19026245448589327,0.16831389514037542,196,32.989523447513584
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.17724838950634003,0.15874034160392544,211,33.49421207842827
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.18369083347320558,0.15707597241186758,355,55.76197020621299
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.17724838950634003,0.0758583838571267,166,12.592491720283032
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.20367333488464356,0.17675291305197807,532,94.03254974365234
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.1852070815563202,0.15648273104564273,309,48.3531638931036
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.1635391501545906,0.15037466703992097,278,41.80415743709803
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.1635391501545906,0.16234631369781494,225,36.52792058200836
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.1635391501545906,0.13665779736847394,336,45.917019915807245
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.17527817766666412,0.08514633152771307,308,26.225070110535626
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.23354039611816407,0.1755805438291131,346,60.750868164873125
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.32075273854732517,0.19549385517690993,1121,219.14861165331604
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.3129994265079498,0.2611023720482832,905,236.29764670369627
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.26533446044921877,0.2025530495545971,492,99.65610038086177
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.3129994265079498,0.2608893581589388,611,159.4033978351116
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.3567606806755066,0.2549123862955077,348,88.70951043083669
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.44330047762393954,0.23872607175650662,365,87.13501619112492
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.44330047762393954,0.3962286038537025,300,118.86858115611075
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.49715382404327396,0.21436876433895322,477,102.25390058968068
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.44330047762393954,0.25877264388589555,556,143.87759000055792
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.19553988704681396,0.18291226925849915,420,76.82315308856964
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.18232607345581056,0.1814069270472729,259,46.98439410524368
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.20776623396873475,0.20013418581485748,10,2.001341858148575
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.20776623396873475,0.18745458899211218,143,26.80600622587204
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.20776623396873475,0.20360842380180255,361,73.50264099245072
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.22448898243904114,0.21126739328806862,684,144.50689700903894
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.20142921648025514,0.1576876084511498,777,122.52327176654339
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.20776623396873475,0.1911184524990186,293,55.99770658221245
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.21964153938293457,0.17779986627153796,781,138.86169555807115
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.20142921648025514,0.1602560187436259,860,137.8201761195183
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.20142921648025514,0.15956360510640544,812,129.56564734640122
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.16918636837005616,0.11415650268496243,1028,117.35288476014138
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.22448898243904114,0.18843114376479309,661,124.55298602852824
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.22448898243904114,0.1808240536192942,358,64.73501119570733
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.17722877459526062,0.15436109910549017,603,93.07974276061057
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.19456086435317993,0.14372268502734462,322,46.27870457880497
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.20670785734653474,0.1834671534781298,362,66.41510955908299
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.19456086435317993,0.1633471989293338,358,58.478297216701506
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.19456086435317993,0.12879307376296723,428,55.12343557054997
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.20670785734653474,0.18831946715415213,435,81.91896821205617
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.25197256736755375,0.19952786746207446,353,70.43333721411229
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.25611651034355165,0.2317787023815503,291,67.44760239303113
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.25611651034355165,0.23459359546668193,350,82.10775841333867
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.25197256736755375,0.23707993581837947,404,95.7802940706253
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.3616107297897339,0.2585379269663986,387,100.05417773599626
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.25197256736755375,0.24705371541831697,394,97.33916387481689
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.3567606806755066,0.26712519866026846,770,205.6864029684067
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.3567606806755066,0.32089271852154927,427,137.02119080870153
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.3567606806755066,0.3021589808109271,293,88.53258137760164
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.3616107297897339,0.31395698009421225,588,184.6067042953968
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.31449088220596316,0.3128562981665135,288,90.10261387195588
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.3489266958236695,0.3242750591863299,815,264.28417323685886
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.34410324201583864,0.28913016793319807,2226,643.6037538192988
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.3225420529127121,0.2918404461022,1422,414.9971143573284
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.34773446394205093,0.3016619793612091,1316,396.9871648393512
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.48789586591720585,0.34375936620213343,917,315.2273388073564
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.3660490842819214,0.23843843452132576,505,120.41140943326951
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.325391273021698,0.2993342191471833,1642,491.5067878396749
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.7216562685966492,0.43851841884200904,667,292.49178536762
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.37352434415817265,0.32117804064476924,749,240.56235244293217
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.37352434415817265,0.36189318453073505,396,143.30970107417107
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.3585926335334778,0.3414327502194952,890,303.87514769535073
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.3660490842819214,0.3073724969600303,682,209.62804292674065
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.7216562685966492,0.5995937568744538,155,92.93703231554034
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.7216562685966492,0.7216562685966492,121,87.32040850019456
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.7216562685966492,0.6397494640476733,249,159.29761654787066
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.7216562685966492,0.3572136881035964,600,214.32821286215784
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.7216562685966492,0.43997173791279015,508,223.5056428596974
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.7216562685966492,0.6012409264115521,137,82.37000691838264
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.7216562685966492,0.6168665107422862,145,89.4456440576315
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.7216562685966492,0.3972501753462248,242,96.13454243378641
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.41681067137718203,0.32018926434104467,659,211.00472520074845
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.19744731974601745,0.16846501889718063,173,29.144448269212248
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.19744731974601745,0.19721182842877777,264,52.06392270519733
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.19744731974601745,0.1652845521827539,312,51.568780281019215
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.19744731974601745,0.16995065190608682,78,13.256150848674773
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.15131653295755387,0.15131653295755387,155,23.45406260842085
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.1649512577533722,0.1649512577533722,10,1.6495125775337218
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.21132160148620607,0.15856186170578004,31,4.915417712879181
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.1649512577533722,0.1556760221933989,651,101.34509044790269
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.1649512577533722,0.1641081361041879,212,34.790924854087834
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.1649512577533722,0.13821368426701702,846,116.92877688989641
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.1869519488811493,0.14419067905767857,166,23.93565272357464
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.1869519488811493,0.16707021460731822,48,8.019370301151275
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.1869519488811493,0.1714156290459738,227,38.91134779343605
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.1869519488811493,0.18634801541806548,373,69.50780975093842
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.375491431760788,0.2665418523337736,429,114.34645465118888
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.23745109972953798,0.22003014237095853,161,35.42485292172432
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.23745109972953798,0.2180047017130425,123,26.814578310704228
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.2236431516647339,0.2232228584389085,103,22.991954419207573
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.3907688116073609,0.2757241375969602,462,127.3845515697956
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.17918411502838136,0.17918411502838136,78,13.976360972213746
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.12991579945087434,0.12991579945087434,53,6.8855373708963405
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.24620510137081147,0.1979211649735769,93,18.406668342542652
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.24620510137081147,0.18937242133116888,443,83.89198264970781
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.19026245448589327,0.18848200707307886,112,21.109984792184832
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.1541672394514084,0.1541672394514084,89,13.720884311175347
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.1869519488811493,0.16328458441434085,135,22.043418895936014
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.1869519488811493,0.1845000139677313,338,62.36100472109318
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.1869519488811493,0.17075737259991963,75,12.806802944993972
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.1869519488811493,0.14977052374567304,112,16.77429865951538
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.1541672394514084,0.14716788344936713,56,8.24140147316456
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.143573619556427,0.143573619556427,119,17.085260727214813
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.143573619556427,0.1167425302692733,191,22.2978232814312
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.1541672394514084,0.15265386518069676,14,2.1371541125297546
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.21132160148620607,0.15007377771030772,418,62.73083908290863
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.1541672394514084,0.15416723945140837,30,4.625017183542251
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.1541672394514084,0.0924264240995443,265,24.49300238637924
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.1541672394514084,0.1477396498522062,89,13.148828836846352
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.143573619556427,0.143573619556427,20,2.87147239112854
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.12991579945087434,0.12991579945087434,5,0.6495789972543717
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.11460207371711731,0.1146020737171173,48,5.50089953842163
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.12991579945087434,0.12500384968721642,159,19.87561210026741
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.19026245448589327,0.17016370508421713,268,45.60387296257019
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.19738382482528688,0.16012869403294153,35,5.604504291152954
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.12991579945087434,0.11032478214066603,145,15.997093410396575
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.12991579945087434,0.12991579945087434,2,0.2598315989017487
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.11460207371711731,0.1146020737171173,7,0.8022145160198211
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.15673946826457977,0.15369297116806635,57,8.760499356579782
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.10494060583114624,0.10101785272512029,564,56.974068936967846
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.32075273854732517,0.12935218241173804,524,67.78054358375073
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.32075273854732517,0.17656402956606587,292,51.55669663329124
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.20670785734653474,0.18939193977036872,266,50.37825597891808
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.37128852787017824,0.24172959486614942,947,228.9179263382435
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.3567606806755066,0.22067987999303004,385,84.96175379731656
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.3567606806755066,0.2848391349387001,284,80.89431432259083
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.2532783118009567,0.23771729943692935,241,57.28986916429997
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.2532783118009567,0.2004895941667759,283,56.73855514919758
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.3184502004146576,0.27198916739067247,784,213.23950723428723
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.3184502004146576,0.22850018181021514,2761,630.889001978004
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.6298113412857056,0.37962484054137957,396,150.3314368543863
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.7824437405347825,0.6321445443467709,223,140.96823338932992
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.143573619556427,0.143573619556427,15,2.153604293346405
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.143573619556427,0.12381168931523187,257,31.81960415401459
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.143573619556427,0.11132966487700977,504,56.11015109801292
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.1541672394514084,0.11059672637474842,273,30.19290630030632
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.21132160148620607,0.16999391915837594,121,20.56926421816349
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.21132160148620607,0.19036745057143864,189,35.9794481580019
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.21132160148620607,0.19823595103700115,235,46.58544849369527
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.2236431516647339,0.20393960256279547,289,58.93854514064789
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.24620510137081147,0.18378359448325401,102,18.74592663729191
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.12991579945087434,0.12066720031695179,177,21.358094456100467
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.19026245448589327,0.14821144023366908,398,58.988153213000295
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.15673946826457977,0.14315975260247904,583,83.46213576724529
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.19026245448589327,0.18198631757969208,440,80.07397973506451
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.375491431760788,0.2707088679348881,352,95.2895215130806
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.2802574816226959,0.2550015180413975,380,96.90057685573103
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.19399400038719178,0.1922368556678295,68,13.072106185412405
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.2992344722747803,0.26964949212425326,326,87.90573443250656
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.25197256736755375,0.23905179029607226,174,41.595011511516574
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.19456086435317993,0.15278337023271493,359,54.84922991354466
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.20670785734653474,0.18738736012985482,354,66.3351254859686
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.19553988704681396,0.18461393182793848,291,53.722654161930095
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.2992344722747803,0.2027576534598966,598,121.24907676901817
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.297223938369751,0.24369298650472757,2972,724.2555558920503
