revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.05262188110351563,0.051457052442762594,36,1.8524538879394534
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.08963352050781251,0.04380247515512972,196,8.585285130405426
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.15494089355468751,0.09869671034247955,211,20.825005882263184
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.03556416015625,0.009621095840024277,355,3.415489023208618
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.15494089355468751,0.0358873127948807,166,5.957293923950196
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.12783880615234375,0.044699236555027784,532,23.77999384727478
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.12783880615234375,0.07810640100522336,309,24.134877910614016
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.15494089355468751,0.12969110708991402,278,36.0541277709961
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.15494089355468751,0.15334920377604166,225,34.503570849609375
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.15494089355468751,0.061456160481770834,336,20.649269921875
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.05709328002929688,0.034684406519555434,308,10.682797208023073
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.05709328002929688,0.025629256203271066,346,8.867722646331789
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.21115498046875,0.1408719408727777,1121,157.91744571838382
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.16003302001953126,0.07086739729401814,905,64.13499455108642
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.16003302001953126,0.12079891806191544,492,59.433067686462394
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.12512139892578125,0.020806645059663616,611,12.71286013145447
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.007873690795898438,0.004226006074883472,348,1.4706501140594483
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.030202627563476563,0.004026301308853986,365,1.469599977731705
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.005334144973754883,0.004394923136234284,300,1.318476940870285
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.010656944274902344,0.0012630308533614536,477,0.6024657170534133
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.005334144973754883,0.0024844820996840224,556,1.3813720474243165
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.0027067735671997073,0.0004305535344850449,420,0.18083248448371886
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.0027067735671997073,0.0009361039132225007,259,0.2424509135246277
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.0003753971338272095,0.0002596119403839111,10,0.0025961194038391115
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.00020998971462249757,0.0001585245295004411,143,0.02266900771856308
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.0003753971338272095,0.00023702306014348925,361,0.08556532471179962
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.002982994270324707,0.0010357451061059162,684,0.7084496525764467
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.002982994270324707,0.001648240171957814,777,1.2806826136112215
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.0007064034938812256,0.00025011674393565986,293,0.07328420597314834
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.009383493041992187,0.0013922154801450527,781,1.0873202899932861
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.007567801666259766,0.0034186267535076587,860,2.9400190080165864
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.01046291732788086,0.006642590592823593,812,5.393783561372757
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.01046291732788086,0.005027353922819814,1028,5.1681198326587685
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.002982994270324707,0.0014708221767024447,661,0.972213458800316
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.002982994270324707,0.002837371187236722,358,1.0157788850307465
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.007496244812011719,0.004791559186385046,603,2.8893101893901827
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.01046291732788086,0.007382280770888241,322,2.3770944082260135
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.002892257308959961,0.0022392722693596093,362,0.8106165615081786
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.008065280914306642,0.004958576793777211,358,1.7751704921722413
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.01046291732788086,0.00890751592154815,428,3.8124168144226083
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.0015004128456115723,0.001369555071359393,435,0.595756456041336
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.0020901254653930665,0.0011241270448938644,353,0.39681684684753415
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.0020901254653930665,0.0016098642378738245,291,0.4684704932212829
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.0053472415924072265,0.0014871631385258266,350,0.5205070984840393
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.0027067735671997073,0.0020694403110164228,404,0.8360538856506348
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.007198673248291016,0.004521398702025106,387,1.749781297683716
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.005436450576782227,0.0034160077826020686,394,1.345907066345215
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.007873690795898438,0.004664107617960348,770,3.591362865829468
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.007873690795898438,0.005386622352622433,427,2.3000877445697787
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.007873690795898438,0.004147037594635739,293,1.2150820152282715
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.0076415283203125,0.0038702347560804714,588,2.275698036575317
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.0024066604614257814,0.002263971769809723,288,0.6520238697052002
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.01901794891357422,0.011335541581697991,815,9.238466389083863
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.035258197021484375,0.0169802788180228,2226,37.798100648918755
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.0076415283203125,0.0012959432422905196,1422,1.842831290537119
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.07584957275390625,0.012104521857641388,1316,15.929550764656067
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.1361994873046875,0.07966451223658372,917,73.05235772094727
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.09319878540039063,0.06075146663967926,505,30.679490653038027
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.07115087890625,0.03105074707790937,1642,50.985326701927185
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.1361994873046875,0.11767740753951636,667,78.49083082885741
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.09657211303710939,0.06940057716114978,749,51.98103229370118
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.09657211303710939,0.08888331645618786,396,35.19779331665039
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.05964468994140625,0.03370085795713275,890,29.993763581848146
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.09319878540039063,0.06658351563036966,682,45.40995765991211
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.1689061767578125,0.15377367849042342,155,23.83492016601563
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.118184130859375,0.11818413085937499,121,14.300279833984373
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.1689061767578125,0.1434433023108057,249,35.71738227539062
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.1689061767578125,0.11658222816467287,600,69.94933689880372
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.118184130859375,0.044564459285585896,508,22.638745317077635
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.118184130859375,0.10057936548386177,137,13.779373071289063
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.118184130859375,0.10286383140827046,145,14.915255554199216
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.118184130859375,0.041834854706062755,242,10.124034838867187
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.03723135375976563,0.024074279752740003,659,15.864950357055662
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.14735880126953127,0.12471632192975524,173,21.575923693847656
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.22133508300781252,0.1427601280443596,264,37.68867380371094
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.22133508300781252,0.19374591408754008,312,60.448725195312505
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.14255163574218752,0.12246269155649038,78,9.55208994140625
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.14735880126953127,0.14735880126953127,155,22.840614196777345
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.11881015625,0.11881015624999999,10,1.1881015625
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.14735880126953127,0.09289109807168285,31,2.879624040222168
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.11881015625,0.035704621623518285,651,23.2437086769104
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.11881015625,0.11718788740050118,212,24.84383212890625
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.14735880126953127,0.06727358971724275,846,56.91345690078737
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.03972478942871094,0.031428078828375026,166,5.217061085510254
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.03972478942871094,0.026196769396464026,48,1.2574449310302733
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.028051168823242188,0.008232148665373546,227,1.868697747039795
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.014749983215332031,0.013868101769414089,373,5.172801959991455
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.004890679550170899,0.0035223889788825475,429,1.5111048719406128
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.022625811767578125,0.010618796788091245,161,1.7096262828826905
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.055945642089843754,0.016139032602697855,123,1.985101010131836
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.055945642089843754,0.010987951971257777,103,1.131759053039551
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.006683492279052735,0.0035243018914094732,462,1.6282274738311766
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.003407163238525391,0.0034071632385253912,78,0.2657587326049805
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.028051168823242188,0.028051168823242188,53,1.486711947631836
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.003407163238525391,0.0026064359039388676,93,0.2423985390663147
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.004530278015136719,0.0015219216267626657,443,0.6742112806558609
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.003407163238525391,0.0008202524751424789,112,0.09186827721595764
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.05262188110351563,0.052621881103515636,89,4.683347418212891
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.05262188110351563,0.03919198462592231,135,5.290917924499512
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.022625811767578125,0.020365588780690936,338,6.883569007873536
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.03972478942871094,0.024073910868326824,75,1.8055433151245117
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.03972478942871094,0.03615695996965681,112,4.049579516601563
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.05262188110351563,0.044100588389805385,56,2.4696329498291014
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.03972478942871094,0.039724789428710945,119,4.727249942016602
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.03972478942871094,0.032111845581693804,191,6.133362506103516
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.05262188110351563,0.05077943943568638,14,0.7109121520996093
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.08805831909179689,0.036730667888148556,418,15.353419177246096
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.05262188110351563,0.05262188110351563,30,1.5786564331054689
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.05262188110351563,0.03174480822293263,265,8.412374179077148
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.05262188110351563,0.04479667941318469,89,3.9869044677734373
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.03972478942871094,0.03972478942871094,20,0.7944957885742188
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.028051168823242188,0.02805116882324219,5,0.14025584411621095
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.07514043579101563,0.07514043579101563,48,3.60674091796875
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.07514043579101563,0.04315527332233934,159,6.861688458251955
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.07514043579101563,0.013434932634012022,268,3.600561945915222
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.21115498046875,0.16565938441685268,35,5.798078454589844
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.07514043579101563,0.05957605462436018,145,8.638527920532226
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.028051168823242188,0.028051168823242188,2,0.056102337646484375
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.07514043579101563,0.07514043579101563,7,0.5259830505371095
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.21115498046875,0.17277978258634868,57,9.848447607421875
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.06109752807617188,0.012231973309212543,564,6.898832946395874
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.21115498046875,0.09450512112042377,524,49.52068346710205
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.21115498046875,0.1818418585894859,292,53.09782270812988
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.0053472415924072265,0.0038806766929483055,266,1.0322600003242492
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.016453181457519533,0.0050838289482414796,947,4.814386013984681
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.007873690795898438,0.0038807457198105854,385,1.4940871021270754
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.007873690795898438,0.0054934454031393565,284,1.5601384944915773
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.006975238037109375,0.0055513531348517315,241,1.3378761054992674
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.05709328002929688,0.02327086827712851,283,6.585655722427369
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.014239329528808594,0.008315478331458813,784,6.519335011863709
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.03556416015625,0.004566513686851935,2761,12.608144289398194
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.00041637220382690433,2.5795245832867097e-05,396,0.01021491734981537
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.00015357134342193604,5.036640908619214e-05,223,0.011231709226220847
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.03972478942871094,0.03972478942871094,15,0.5958718414306641
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.03972478942871094,0.021768331595988587,257,5.594461220169067
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.03972478942871094,0.023192939927085997,504,11.689241723251342
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.05262188110351563,0.03661655367337741,273,9.996319152832033
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.08805831909179689,0.055745072016440154,121,6.745153713989259
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.14735880126953127,0.10876642397925967,189,20.55685413208008
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.08805831909179689,0.08013708225980719,235,18.83221433105469
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.055945642089843754,0.04170937409978425,289,12.054009114837648
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.003407163238525391,0.003210604605487749,102,0.3274816697597504
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.07514043579101563,0.02092897325504971,177,3.704428266143799
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.08963352050781251,0.0438818311932698,398,17.46496881492138
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.21115498046875,0.0903167543493045,583,52.65466778564453
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.004530278015136719,0.0022642922164635222,440,0.9962885752439499
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.022625811767578125,0.005039794361049479,352,1.7740076150894164
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.014749983215332031,0.0022307211154385617,380,0.8476740238666535
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.008980948638916016,0.008078912420833813,68,0.5493660446166992
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.0044128433227539066,0.003479721213849776,326,1.134389115715027
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.0027067735671997073,0.00252197955120569,174,0.4388244419097901
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.008065280914306642,0.007361527579474914,359,2.642788401031494
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.00762206039428711,0.004321374452450855,354,1.5297665561676026
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.0027067735671997073,0.002021812887290089,291,0.5883475502014159
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.0044128433227539066,0.0020771243829790964,598,1.2421203810214996
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.05999295654296875,0.007082077151200012,2972,21.047933293366434
