revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.5531812662124634,0.5524459682047905,166,91.70603072199523
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.5163891493678093,0.4923186407600354,532,261.91351688433883
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.521085322380066,0.49624617741339416,309,153.3400688207388
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.5110402165651322,0.5089461181570837,278,141.48702084766927
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.5531812662124634,0.4813706639285883,225,108.30839938393237
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.5531812662124634,0.5246147969987687,336,176.2705717915863
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.5531812662124634,0.5344962264667085,308,164.6248377517462
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.5531812662124634,0.3934386474141496,346,136.12977200529576
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.6815006169080735,0.47693196529336906,1121,534.6407330938667
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.8579356320381165,0.6223211152533471,905,563.2006093042792
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.7529461906194688,0.5190718910142963,492,255.38337037903375
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.8579356320381165,0.7331344637243331,611,447.94515733556756
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.7874395608335734,0.6602286834888931,348,229.75958185413478
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,1.0355312960147858,0.8290362030866129,365,302.5982141266137
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,1.0355312960147858,0.9883938663303553,300,296.5181598991066
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,1.0718386596679688,0.8163235297106597,477,389.38632367198466
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,1.0355312960147858,0.7103244645419953,556,394.94040228534936
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.7056756191492081,0.7007933332109451,420,294.3331999485969
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.7056756191492081,0.6296067707929373,259,163.06815363537075
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.7056756191492081,0.6876886619591713,10,6.876886619591714
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.9168091094970704,0.8475444693926332,143,121.19885912314655
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.7056756191492081,0.6841795325983925,361,246.98881126801967
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.8217971406459809,0.7023957477507013,684,480.4386914614797
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.8217971406459809,0.7392752536469475,777,574.4168720836782
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.9168091094970704,0.7850349066973547,293,230.01522766232492
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.800492010498047,0.5820613317815122,781,454.58990012136104
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.7795529136657715,0.6578335447175039,860,565.7368484570534
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.8152900066614152,0.7380846577215178,812,599.3247420698724
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.8152900066614152,0.7856150004582791,1028,807.612220471111
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.8331200694084168,0.7072977515832739,661,467.52381379654406
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.8331200694084168,0.7465061713860689,358,267.24920935621265
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.8038606551051141,0.7652189981029637,603,461.4270558560871
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.8590901530077681,0.8190447193929006,322,263.732399644514
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.8331200694084168,0.7723898240871852,362,279.60511631956103
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.8590901530077681,0.8434935944215657,358,301.9707068029205
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.8765248698949815,0.8434611458745268,428,361.0013704342975
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.8220988739013673,0.7499713914122528,435,326.23755526432996
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.8220988739013673,0.7208414443018755,353,254.45702983856205
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.8220988739013673,0.6984136786690284,291,203.23838049268724
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.8773369163990021,0.8208666347842898,350,287.30332217450143
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.6680777569770814,0.6405285310433643,404,258.7735265415192
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.8117595165580511,0.7264684935823507,387,281.1433070163697
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.7392262653350831,0.6837024047444921,394,269.3787474693299
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.6021648887634278,0.5418119815269615,770,417.1952257757604
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.8117595165580511,0.6486075660813888,427,276.955430716753
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.8117595165580511,0.6857947800190987,293,200.9378705455959
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.8117595165580511,0.7839580892970925,588,460.9673565066904
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.8117595165580511,0.659935893423576,288,190.06153730598987
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.8117595165580511,0.6183030414615929,815,503.9169787911982
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.6346554591655732,0.42696241978393584,2226,950.4183464390412
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.8117595165580511,0.5737873255240306,1422,815.9255768951715
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.780772497844696,0.3257620987516085,1316,428.7029219571168
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.9091835168242455,0.7966560138636939,917,730.5335647130073
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.9091835168242455,0.7687830065685807,505,388.2354183171332
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.7402822849273683,0.5520070041671478,1642,906.3955008424566
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.8749045280456543,0.8322878197248194,667,555.1359757564545
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.9091835168242455,0.7774793572244244,749,582.3320385610939
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.9091835168242455,0.8842387253362122,396,350.15853523314
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.7685805817604066,0.6318321580511801,890,562.3306206655503
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.9091835168242455,0.7824783343647277,682,533.6502240367442
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.8234200138092042,0.7306181183759628,155,113.24580834827424
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.8234200138092042,0.8234200138092042,121,99.6338216709137
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.8234200138092042,0.7647819911489526,249,190.4307157960892
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.8396466378688813,0.7087914443800649,600,425.2748666280389
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.8396466378688813,0.8192746331096166,508,416.1915136196852
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.8234200138092042,0.7932129572972765,137,108.67017514972687
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.8234200138092042,0.797132747752091,145,115.58424842405319
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.8396466378688813,0.8086267421840638,242,195.68767160854344
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.8396466378688813,0.7834002567930903,659,516.2607692266465
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.7856881171941758,0.7784047693602094,173,134.66402509931623
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.7887333588778973,0.7630414283175811,264,201.44293707584143
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.7887333588778973,0.7733550313958755,312,241.28676979551315
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.7856881171941758,0.7821756268212429,78,61.009698892056946
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.7397388178825379,0.7397388178825378,155,114.65951677179336
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.7856881171941758,0.7856881171941759,10,7.856881171941758
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.9118228220939637,0.7825396356561491,31,24.258728705340623
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.8950417893886566,0.8752824350215278,651,569.8088651990146
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.8762779508590699,0.7882519804111067,212,167.1094198471546
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.9118228220939637,0.816265109008209,846,690.5602822209448
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.5333882147789002,0.4501746491130891,166,74.72899175277279
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.5333882147789002,0.460354389762537,48,22.097010708601776
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.42784637669324876,0.4136671364759493,227,93.9024399800405
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.42784637669324876,0.40083376390379494,373,149.5109939361155
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,1.7473473623037339,0.7688900969450361,429,329.85385158942046
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.41601838824748993,0.40104505093223564,161,64.56825320008994
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.5808001122117042,0.4599951621853482,123,56.57940494879783
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.5808001122117042,0.579676080677434,103,59.70663630977571
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,1.7473473623037339,0.8684628173351352,462,401.2298216088325
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.42784637669324876,0.42784637669324876,78,33.3720173820734
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.3539350665569306,0.35393506655693063,53,18.758558527517323
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.638913235282898,0.4868543156537959,93,45.27745135580302
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.638913235282898,0.37768918975229554,443,167.3163110602669
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.43657591222152115,0.4351729511544774,112,48.73937052930147
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.3482510780096054,0.34825107800960536,89,30.994345942854878
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.5333882147789002,0.3874445243129079,135,52.30501078224256
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.39855653782561423,0.37795181822603313,338,127.7477145603992
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.5333882147789002,0.4488936972215077,75,33.667027291613074
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.5333882147789002,0.5141265466427164,112,57.58217322398424
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.5333882147789002,0.470573829089318,56,26.352134429001808
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.5333882147789002,0.5333882147789002,119,63.47319755868912
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.901484217453003,0.6889061749475165,191,131.58107941497565
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.5333882147789002,0.37469924040521896,14,5.245789365673065
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.9118228220939637,0.8719845032436426,418,364.4895223558426
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.3482510780096054,0.3482510780096054,30,10.447532340288163
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.9118228220939637,0.895338241587315,265,237.26463402063848
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.5333882147789002,0.460581475599964,89,40.991751328396795
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.5333882147789002,0.5333882147789002,20,10.667764295578003
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.3539350665569306,0.3539350665569306,5,1.7696753327846528
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.38812099823951723,0.38812099823951723,48,18.629807915496826
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.38812099823951723,0.364900365398515,159,58.01915809836388
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.43657591222152115,0.41923272089497815,268,112.35436919985415
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.6815006169080735,0.4805986173811982,35,16.820951608341936
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.43460690872776325,0.3998319826201253,145,57.97563747991817
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.3539350665569306,0.3539350665569306,2,0.7078701331138612
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.38812099823951723,0.3881209982395172,7,2.7168469876766204
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.6815006169080735,0.46999132437109953,57,26.789505489152674
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.43460690872776325,0.38081322556326636,564,214.77865921768222
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.5702622175246478,0.41595471797207034,524,217.96027221736486
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.6815006169080735,0.40401134505892455,292,117.97131275720596
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.8773369163990021,0.8529619624856721,266,226.88788202118877
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.9527568655014038,0.6383747855680355,947,604.5409219329297
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.6021648887634278,0.5160662213346285,385,198.68549521383198
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.6444431470811367,0.6145133189202981,284,174.52178257336467
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.2755619249224663,0.27231595770135464,241,65.62814580602647
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.521085322380066,0.37674068797628785,283,106.61761469728947
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.37613200691938403,0.28813364867303426,784,225.89678055965885
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.5531812662124634,0.27281727387695415,2761,753.2484931742704
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,1.019652794456482,0.8412717490454967,396,333.1436126220167
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.0911178178578615,1.0172991409758148,223,226.8577084376067
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.5333882147789002,0.5333882147789003,15,8.000823221683504
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.5333882147789002,0.35207306601448635,257,90.48277796572299
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.7573258818745613,0.5929315987668725,504,298.83752577850373
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.901484217453003,0.7283616452366005,273,198.84272914959195
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.9118228220939637,0.8300713794030434,121,100.43863690776826
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.7562850899696351,0.750507026701125,189,141.84582804651262
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.9118228220939637,0.7124479041044763,235,167.42525746455195
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.5808001122117042,0.48427876039161816,289,139.95656175317765
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.638913235282898,0.44233135718469524,102,45.11779843283892
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.43460690872776325,0.3522828550733334,177,62.35406534798001
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.6815006169080735,0.4190159608634329,398,166.7683524236463
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.6815006169080735,0.5762348802568049,583,335.9449351897173
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.5285420394897461,0.460380834112843,440,202.5675670096509
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,1.7473473623037339,0.7848856910993344,352,276.2797632669657
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.862122741317749,0.7081793750545755,380,269.1081625207387
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.633134662437439,1.3982157806432425,68,95.07867308374048
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.6667763446092606,0.6390327456697366,326,208.32467508833412
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.6680777569770814,0.60922618236761,174,106.00535573196413
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.8773369163990021,0.8651574597011391,359,310.59152803270894
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.8773369163990021,0.8625665458034832,354,305.3485572144331
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.7056756191492081,0.45135626197205386,291,131.34467223386767
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.7874395608335734,0.540208916972164,598,323.04493234935404
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.5810035546183586,0.43251766477687287,2972,1285.4424997168662
