revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.7177985278129578,0.44257446451922405,358,158.4416582978822
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.4215617062270641,0.38621628345265663,603,232.88841892195194
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.49812607183232904,0.3707717294655602,322,119.38849688791038
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.5923649825096131,0.5373478967864149,362,194.51993863668218
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.49812607183232904,0.41591243198607014,358,148.89665065101312
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.49812607183232904,0.3376357325446766,428,144.5080935291216
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.714490584397316,0.5905805323573364,435,256.90253157544134
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.5923649825096131,0.57506024606032,353,202.99626685929297
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.5923649825096131,0.5281211924203892,291,153.68326699433328
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.5923649825096131,0.5554812975751332,350,194.41845415129663
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.5663579263210297,0.4903412026532806,404,198.09784587192536
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.7933430754899979,0.7320212288986728,387,283.2922155837864
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.7933430754899979,0.6059713878141442,394,238.7527267987728
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.682834556901455,0.47010067993996985,770,361.9775235537768
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.7812329471558332,0.49608389874228404,427,211.8278247629553
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.7812329471558332,0.5519445840287739,293,161.71976312043074
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.7812329471558332,0.7706948840682959,588,453.168591832158
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.7812329471558332,0.6931194494019262,288,199.61840142775475
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.7812329471558332,0.5391058989078831,815,439.3713076099247
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.6157339001297951,0.3620445755708009,2226,805.9112252206028
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.7812329471558332,0.6041341087455886,1422,859.078702636227
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.458705579328537,0.396757391661687,1316,522.1327274267801
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.5891352280616761,0.45596945425693186,917,418.1239895536065
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.44936223707199097,0.39744482470224995,505,200.70963647463623
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.43243982893228533,0.38018092270185144,1642,624.2570750764401
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.818607384467125,0.541213152616242,667,360.9891727950334
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.818607384467125,0.7299302491145395,749,546.7177565867901
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.818607384467125,0.4862119977802942,396,192.5399511209965
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.818607384467125,0.6518095554581118,890,580.1105043577195
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.818607384467125,0.5114009736385514,682,348.77546402149204
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.5013172459363937,0.4657681083396174,155,72.1940567926407
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.5013172459363937,0.5013172459363937,121,60.65938675830363
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.5013172459363937,0.47652726629211245,249,118.655289306736
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.8059004166662693,0.581670864906013,600,349.0025189436078
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.8059004166662693,0.5822720881979884,508,295.7942208045781
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.818607384467125,0.5893247296164505,137,80.73748795745372
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.818607384467125,0.5779045207541564,145,83.79615550935269
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.818607384467125,0.6448201761552125,242,156.0464826295614
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.7691635406970978,0.6807101192111673,659,448.58796856015925
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.49433986599445345,0.37325498405798324,173,64.5731122420311
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.49433986599445345,0.4932923392136215,264,130.22917755239607
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.49433986599445345,0.359020157685704,312,112.01428919793965
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.49433986599445345,0.3767642506727806,78,29.387611552476887
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.32987749366760255,0.32987749366760255,155,51.131011518478395
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.35538686606884007,0.35538686606884007,10,3.553868660688401
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.4265998836964369,0.35616882712706444,31,11.041233640938998
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.4265998836964369,0.3867913597544904,651,251.80117520017328
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.37920924422740937,0.35606108431861083,212,75.4849498755455
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.4265998836964369,0.38402987873062105,846,324.8892774061054
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.41108796198368075,0.2921103348840073,166,48.49031559074521
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.2306925442695618,0.20759271538928148,48,9.964450338685511
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.41108796198368075,0.2419672859885619,227,54.92657391940355
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.20955758557319643,0.18971913394493325,373,70.7652369614601
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.675503106880188,0.3681883456518739,429,157.9528002846539
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.31368450622558597,0.2724878246823453,161,43.870539773857594
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.31368450622558597,0.27117963312542054,123,33.355094874426726
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.29168492665290835,0.29051709934371767,103,29.92326123240292
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.675503106880188,0.4068968451743518,462,187.98634247055054
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.20955758557319643,0.20955758557319643,78,16.345491674709322
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.41108796198368075,0.41108796198368075,53,21.78766198513508
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.2870445145040751,0.23122059796247435,93,21.503515610510114
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.2882909677028656,0.23382927711739898,443,103.58636976300775
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.25753347947597505,0.24982306795588563,112,27.98018361105919
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.16647736049890519,0.16647736049890519,89,14.816485084402562
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.2306925442695618,0.18363940653741362,135,24.791319882550837
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.18804670633673667,0.18668237245233632,338,63.098641888889674
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.2306925442695618,0.20396781916499138,75,15.297586437374353
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.2306925442695618,0.22460028170772964,112,25.155231551265718
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.2306925442695618,0.20890524977594613,56,11.698693987452984
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.2306925442695618,0.23069254426956182,119,27.452412768077856
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.45339094368815425,0.38415492900547554,191,73.37359144004583
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.2306925442695618,0.17565095818042756,14,2.459113414525986
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.40996928806304933,0.38789543841934654,418,162.14029325928686
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.16647736049890519,0.16647736049890519,30,4.994320814967155
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.40996928806304933,0.36669971901508996,265,97.17542553899884
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.2306925442695618,0.205439382112562,89,18.284105008018017
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.2306925442695618,0.23069254426956182,20,4.613850885391236
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.41108796198368075,0.41108796198368075,5,2.0554398099184037
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.39461600723266604,0.3946160072326661,48,18.941568347167973
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.41108796198368075,0.40580450479939306,159,64.5229162631035
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.41108796198368075,0.2617772145164547,268,70.15629349040985
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.6545908425807954,0.5547741561361722,35,19.417095464766028
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.5109976790696382,0.42534323095202453,145,61.674768488043554
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.41108796198368075,0.41108796198368075,2,0.8221759239673615
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.39461600723266604,0.39461600723266604,7,2.7623120506286623
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.5557836614727975,0.5405864770042269,57,30.81342918924093
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.5109976790696382,0.4904018196558065,564,276.58662628587484
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.5557836614727975,0.5145417334594914,524,269.6198683327735
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.5557836614727975,0.5058805287034163,292,147.71711438139755
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5923649825096131,0.4909862709561742,266,130.60234807434233
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.5383989446163178,0.4862353380551622,947,460.4648651382386
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.43456826745271687,0.35515051042321444,385,136.73294651293756
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.45794846358299257,0.40231635730371507,284,114.25784547425508
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.390867346572876,0.3878778695838023,241,93.47856656969635
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.4736957491397858,0.4145961591643443,283,117.33071304350943
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.390867346572876,0.3653777159146775,784,286.45612927710715
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.4297614843368531,0.34281256941853905,2761,946.5055041645863
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.6261524759888649,0.4063052627356667,396,160.896884043324
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.5626389881759882,0.4758730617173451,223,106.11969276296796
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.2306925442695618,0.2306925442695618,15,3.460388164043427
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.48475926299095157,0.4269130705230431,257,109.71665912442208
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.48475926299095157,0.431295006558713,504,217.37268330559135
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.45339094368815425,0.3299267304093192,273,90.06999740174413
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.40996928806304933,0.3648223700035209,121,44.14350677042603
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.32987749366760255,0.32942369638435426,189,62.261078616642955
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.40996928806304933,0.31146768686223536,235,73.19490641262531
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.29168492665290835,0.23944991671692545,289,69.20102593119145
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.2870445145040751,0.2148753159900214,102,21.917282230982185
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.5109976790696382,0.4371429363056597,177,77.37429972610177
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.5076592439889908,0.3403839924681127,398,135.47282900230886
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.5557836614727975,0.4789806710322971,583,279.2457312118292
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.2882909677028656,0.2627564411246167,440,115.61283409483134
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.675503106880188,0.24787793392800642,352,87.25303274265826
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.2870445145040751,0.26099147344238666,380,99.17675990810693
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.5884447043418884,0.4446936425673611,68,30.239167694580555
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.516178737449646,0.4961061593893848,326,161.73060796093944
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.4914229954719544,0.4739154085137378,174,82.46128108139038
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.49812607183232904,0.37322499233423256,359,133.98777224798948
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5923649825096131,0.48983573048464996,354,173.40184859156608
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.714490584397316,0.3314561714083878,291,96.45374587984085
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.714490584397316,0.34317718163084826,598,205.21995461524727
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.682834556901455,0.4035520996550026,2972,1199.3568401746677
