revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Baghbor,Baghbor,,513,BARPETA,18-303-00121,18-303,0.72996698179245,0.5384889839609638,458,246.6279546541214
Barpeta,Barpeta,y,316,BARPETA,18-303-00122,18-303,0.4495475202322006,0.3998130655506274,286,114.34653674747943
Sarthebari,Sarthebari,,262,BARPETA,18-303-00123,18-303,0.4495475202322006,0.3622657935718613,239,86.58152466367484
Bajali (Pt),Bajali (Pt),,167,BAJALI,18-799-00124,18-799,0.40141310824155807,0.40141310824155807,150,60.211966236233714
Jalah (Pt),Jalah (Pt),,41,BAJALI,18-799-00125,18-799,0.4143307618618012,0.4021307556649049,36,14.476707203936577
Bhuragaon,Bhuragaon,,219,MORIGAON,18-304-00126,18-304,0.3158027988910675,0.28554833477553054,196,55.967473616003986
Laharighat,Laharighat,,233,MORIGAON,18-304-00127,18-304,0.4720948697566986,0.3485981940302239,211,73.55421894037724
Marigaon,Morigaon,y,390,MORIGAON,18-304-00128,18-304,0.4720948697566986,0.31367539071909134,355,111.35476370527743
Mikirbheta,Mikirbheta,,184,MORIGAON,18-304-00129,18-304,0.4720948697566986,0.46907438781232724,166,77.86634837684632
Kaliabor,Kaliabor,,580,NAGAON,18-305-00130,18-305,0.5183060796260834,0.47032468526291676,532,250.2127325598717
Samaguri,Samaguri,,342,NAGAON,18-305-00131,18-305,0.4862488557338715,0.4647050901585027,309,143.59387285897733
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.4603518279075623,0.45705266700065394,278,127.0606414261818
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.4720948697566986,0.4128800943063101,225,92.89802121891978
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.4862488557338715,0.47923316157545365,336,161.02234228935242
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.4862488557338715,0.46659981490621316,308,143.71274299111366
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.4862488557338715,0.4259718907907518,346,147.38627421360013
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,1.1649374004364015,0.5540682495331892,1121,621.1105077267051
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.9180128803253175,0.7055709246944722,905,638.5416868484974
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.6941308304309846,0.5547810509626944,492,272.95227707364563
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.6941308304309846,0.5600785500534233,611,342.2079940826417
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.42279613146781925,0.3900991826779541,348,135.75451557192804
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,1.036103464460373,0.43873798324421664,365,160.13936388413907
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,1.036103464460373,0.8968856767575742,300,269.06570302727226
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,1.1700626414179802,0.48700787551767916,477,232.30275662193296
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,1.036103464460373,0.5775377851558247,556,321.1110085466385
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.5264880185842514,0.43716628292515164,420,183.60983882856368
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.4336330533504486,0.42011648975320764,259,108.81017084608078
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.4336330533504486,0.3607962166261673,10,3.607962166261673
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.5862527193069458,0.37904740489246125,143,54.20377889962196
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.4336330533504486,0.346586259956175,361,125.11763984417917
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.5304233581542969,0.40523658663485845,684,277.1818252582432
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.4528266482591629,0.21929491306549487,777,170.3921474518895
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.4336330533504486,0.3716358169633781,293,108.88929437026978
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.47158614900112156,0.3411954606415215,781,266.4736547610283
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.35891130694150924,0.2942413186948936,860,253.04753407760853
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.3736618972063065,0.28087224083896634,812,228.06825956124067
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.3736618972063065,0.36016251772167857,1028,370.24706821788556
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.5304233581542969,0.4763921955052916,661,314.89524122899775
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.4629740484237671,0.45176748250553067,358,161.73275873697997
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.4528266482591629,0.321497995417727,603,193.86329123688938
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.4629740484237671,0.38068741557731395,322,122.58134781589509
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.5304233581542969,0.4935828263801765,362,178.67698314962388
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.4629740484237671,0.4380862171522067,358,156.83486574049
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.4629740484237671,0.3913886032720036,428,167.51432220041752
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.5304233581542969,0.5149952152863864,435,224.0229186495781
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.6923044573426247,0.5199072079968857,353,183.52724442290068
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.6923044573426247,0.6243151187152797,291,181.67569954614638
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.6923044573426247,0.6016638277999674,350,210.58233972998858
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.7342442066192627,0.6727545734322307,404,271.7928476666212
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.7342442066192627,0.4872925353377364,387,188.582211175704
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.7342442066192627,0.5980036856852207,394,235.61345215997696
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.6172689765930176,0.4274064001296247,770,329.10292809981104
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.4733818761587143,0.3017910997272655,427,128.86479958354235
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.44931979765892033,0.28769164350569854,293,84.29365154716967
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.44931979765892033,0.4259245386242462,588,250.44362871105676
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.4733818761587143,0.4666144165806472,288,134.3849519752264
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.44931979765892033,0.3449655101680171,815,281.1468907869339
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.4422016574859619,0.39007926188982617,2226,868.316436966753
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.6172689765930176,0.48138114310253194,1422,684.5239854918004
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.41443294303417205,0.29040854531197746,1316,382.1776456305623
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.5030271842718125,0.3589618528371159,917,329.16801905163527
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.5030271842718125,0.301298003322488,505,152.15549167785645
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.42133964796066287,0.35402822293458414,1642,581.3143420585872
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.7403135597229005,0.477255099967913,667,318.32915167859795
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.6570223989486694,0.5660293411499667,749,423.95597652132506
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.6376778192520142,0.5150651119224954,396,203.96578432130815
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.6570223989486694,0.6337815141473727,890,564.0655475911617
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.6376778192520142,0.501838109992816,682,342.2535910151005
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.7403135597229005,0.7158145261795291,155,110.951251557827
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.7403135597229005,0.7403135597229005,121,89.57794072647096
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.7403135597229005,0.7314840974148977,249,182.13954025630954
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.7676348957538605,0.6486591180833579,600,389.1954708500147
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.7676348957538605,0.7414886304554976,508,376.6762242713928
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.7403135597229005,0.7118452521470342,137,97.52279954414368
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.7403135597229005,0.7155394154713073,145,103.75321524333955
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.7676348957538605,0.7197352143965478,242,174.17592188396455
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.7676348957538605,0.6951728104226688,659,458.1188820685387
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.7878750362396241,0.7754256865964461,173,134.14864378118517
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.7878750362396241,0.7387773537518402,264,195.0372213904858
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.7878750362396241,0.7305162059038114,312,227.92105624198916
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.7878750362396241,0.7802978899552273,78,60.86323541650773
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.726378288435936,0.7263782884359361,155,112.5886347075701
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.7878750362396241,0.7878750362396241,10,7.87875036239624
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.726378288435936,0.6262418477850575,31,19.413497281336785
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.8313114201068879,0.807430827492155,651,525.6374686973929
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.7878750362396241,0.7829593386753552,212,165.9873797991753
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.8313114201068879,0.7121393059845935,846,602.4698528629661
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.40979937291145324,0.35651254863451765,166,59.18108307332993
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.40979937291145324,0.3765795954525471,48,18.07582058172226
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.40979937291145324,0.336979369819847,227,76.49431694910527
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.40979937291145324,0.40306697531609365,373,150.34398179290292
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.516999232673645,0.393044195465747,429,168.61595985480545
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.34161340065002443,0.3329311179214383,161,53.60190998535157
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.3803790649175644,0.34475623536982186,123,42.40501695048809
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.3803790649175644,0.3666851476900786,103,37.768570212078096
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.9207401565551758,0.44355622387463917,462,204.92297543008328
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.3232068107366562,0.32320681073665614,78,25.21013123745918
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.3735772065639496,0.3735772065639496,53,19.79959194788933
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.415124693775177,0.348904283414092,93,32.44809835751056
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.415124693775177,0.3234364322709176,443,143.2823394960165
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.3232068107366562,0.3121364363580942,112,34.95928087210655
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.40141310824155807,0.4014131082415581,89,35.72576663349867
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.40979937291145324,0.36977766025843445,135,49.91998413488865
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.40979937291145324,0.34201444707325934,338,115.60088311076166
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.40979937291145324,0.3827403541812897,75,28.705526563596727
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.40979937291145324,0.3476740748064859,112,38.93949637832642
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.40141310824155807,0.3590657824901598,56,20.107683819448948
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.337319858455658,0.33731985845565793,119,40.1410631562233
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.4143307618618012,0.3354186723385806,191,64.0649664166689
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.40141310824155807,0.39225692970071524,14,5.491597015810013
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.48059446525573735,0.4701849068184219,418,196.53729105010035
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.40141310824155807,0.40141310824155807,30,12.042393247246743
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.48059446525573735,0.41493467940640893,265,109.95769004269837
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.40141310824155807,0.36252506904561876,89,32.26473114506007
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.337319858455658,0.337319858455658,20,6.74639716911316
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.3735772065639496,0.3735772065639496,5,1.867886032819748
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.4032746387243271,0.4032746387243272,48,19.357182658767705
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.4032746387243271,0.38310279801161784,159,60.91334488384724
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.4032746387243271,0.3336571474308398,268,89.42011551146507
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.5285111946105957,0.39654694767032356,35,13.879143168461324
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.618973659658432,0.45939303824967354,145,66.61199054620266
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.3735772065639496,0.3735772065639496,2,0.7471544131278992
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.4032746387243271,0.40327463872432723,7,2.8229224710702905
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.40856612671613696,0.37927244424506246,57,21.61852932196856
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.618973659658432,0.5115442779787044,564,288.5109727799893
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,1.1649374004364015,0.5601909323027343,524,293.5400485266328
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,1.1649374004364015,0.516406207239342,292,150.79061251388788
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5304233581542969,0.46677573780619114,266,124.16234625644684
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.6436338178634644,0.5439351847784573,947,515.106619985199
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.4675587319850922,0.44417899817423384,385,171.00891429708003
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.42902160015106205,0.36905866550698246,284,104.81266100398302
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.42448078883886337,0.3913575180992051,241,94.31716186190843
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.4862488557338715,0.4413450053159845,283,124.9006365044236
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.42448078883886337,0.4169403324987816,784,326.88122067904476
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.4720948697566986,0.31751972016422525,2761,876.671947373426
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.7379912640094758,0.6858818216803098,396,271.6092013854027
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.7493554173707963,0.7408286301169161,223,165.2047845160723
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.337319858455658,0.33731985845565793,15,5.059797876834869
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.4292803991317749,0.3871012459587958,257,99.48502021141051
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.4292803991317749,0.36182166072267397,504,182.35811700422767
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.4143307618618012,0.3954646622285738,273,107.96185278840065
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.48059446525573735,0.45950082172657836,121,55.59959942891598
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.726378288435936,0.5462185821446162,189,103.23531202533246
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.48059446525573735,0.44286440660852067,235,104.07313555300236
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.3803790649175644,0.35261442335580045,289,101.90556834982634
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.415124693775177,0.32951490074910367,102,33.610519876408574
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.618973659658432,0.4009474737897431,177,70.96770286078453
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.4032746387243271,0.3605982112980967,398,143.5180880966425
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.618973659658432,0.3535208062935857,583,206.10263006916045
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.3810271098136902,0.28714688790624787,440,126.34463067874907
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.516999232673645,0.4317418597638268,352,151.97313463686703
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.44018761355876923,0.42272868611975717,380,160.63690072550773
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.9750522497177124,0.924548175680988,68,62.869275946307184
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.7342442066192627,0.4943662071288729,326,161.16338352401257
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.7342442066192627,0.7321403313840257,174,127.39241766082047
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.4629740484237671,0.42537566366069496,359,152.7098632541895
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5059190716743469,0.4694000755130234,354,166.16762673161028
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.5264880185842514,0.45234861989086855,291,131.63344838824275
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.7342442066192627,0.39842320760428707,598,238.25707814736367
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.6172689765930176,0.42544305922078973,2972,1264.4167720041871
