revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.011421351432800294,0.0074032575308792,492,3.6424027051925663
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.017179202175140382,0.0110842972914638,611,6.772505645084381
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.007156051540374756,0.006451657681903621,348,2.24517687330246
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.02331619100570679,0.009835418380253935,365,3.589927708792686
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.02162027072906494,0.018756064982175826,300,5.626819494652748
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.023505683398246765,0.021551630434700028,477,10.280127717351913
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.02162027072906494,0.01578326342984927,556,8.775494466996193
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.055953665661811834,0.05342722414584387,420,22.439434141254424
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.055953665661811834,0.026858430167330742,259,6.956333413338662
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.055953665661811834,0.043292408218383795,10,0.43292408218383793
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.0378661550283432,0.027464322736046532,143,3.9273981512546543
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.055953665661811834,0.04082228557508738,361,14.736845092606544
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.055953665661811834,0.03868114631231766,684,26.45790407762528
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.04147529709339142,0.03220307494670421,777,25.021789233589175
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.055953665661811834,0.029762683678731177,293,8.720466317868235
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.05418389010429383,0.03306087356816486,781,25.820542256736758
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.028978700160980225,0.023192879694755687,860,19.94587653748989
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.029244728112220765,0.02088371352632645,812,16.957575383377076
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.028978700160980225,0.024960691213468632,1028,25.659590567445754
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.055953665661811834,0.0319016824419668,661,21.087012094140054
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.03894167098999023,0.03761378134129434,358,13.465733720183373
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.03914809799194336,0.029312149477637627,603,17.67522613501549
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.03894167098999023,0.019351742105084176,322,6.2312609578371045
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.02446816501617432,0.017659198902193356,362,6.392630002593995
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.017488780403137207,0.014033588231142672,358,5.024024586749077
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.019290109777450562,0.018115730128444245,428,7.753532494974136
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.055953665661811834,0.027101040274795447,435,11.78895251953602
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.043670375347137455,0.036803143144531904,353,12.991509530019762
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.043670375347137455,0.023235731955656074,291,6.761597999095918
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.023895993208885195,0.021482328325884686,350,7.518814914059639
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.043670375347137455,0.01517242868890857,404,6.129661190319062
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.02353541202545166,0.013873944873711247,387,5.369216666126253
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.018724583435058596,0.013520427343930086,394,5.327048373508454
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.007619629669189453,0.003043601779442329,770,2.3435733701705934
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.006545503640174866,0.0024041995648757084,427,1.0265932142019274
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.003958641052246094,0.0022596360157781086,293,0.6620733526229858
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.02353541202545166,0.008071461668793037,588,4.746019461250306
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.0050023384094238284,0.00470879852771759,288,1.356133975982666
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.028549644446372986,0.01961991388323848,815,15.990229814839362
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.028052319335937503,0.014725161134870013,2226,32.77820868622065
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.01562711639404297,0.004677104155272874,1422,6.650842108798027
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.02794537677764893,0.014410101026532136,1316,18.96369295091629
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.02794537677764893,0.02415967620560491,917,22.1544230805397
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.023696638107299807,0.018088238257134313,505,9.13456031985283
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.024142614555358887,0.017571002683874754,1642,28.851586406922344
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.02794537677764893,0.025301617519716095,667,16.876178885650635
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.026674011754989624,0.021360290895507873,749,15.998857880735397
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.026674011754989624,0.02325952908161915,396,9.210773516321183
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.019271360111236573,0.019097451123869822,890,16.99673150024414
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.023696638107299807,0.019034319469865817,682,12.981405878448488
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.016006425285339358,0.01423749969482422,155,2.206812452697754
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.016006425285339358,0.016006425285339358,121,1.9367774595260623
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.016006425285339358,0.014968638749486472,249,3.7271910486221316
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.023865098762512207,0.015700848325292272,600,9.420508995175362
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.023865098762512207,0.021509761482430254,508,10.926958833074568
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.018091089248657228,0.01658465324596767,137,2.272097494697571
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.018091089248657228,0.016509620035105737,145,2.393894905090332
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.023865098762512207,0.02137257591357901,242,5.17216337108612
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.023865098762512207,0.020784351770722267,659,13.696887816905974
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.0015847323417663576,0.0010104776523016782,173,0.17481263384819032
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.0010398818969726564,0.0005108486470851032,264,0.13486404283046724
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.0015847323417663576,0.0007041401289212398,312,0.2196917202234268
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.0010398818969726564,0.0009582837985112119,78,0.07474613628387453
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.0015847323417663576,0.0015847323417663573,155,0.24563351297378538
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.0010398818969726564,0.0010398818969726564,10,0.010398818969726564
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.030450039672851564,0.00774072967037078,31,0.23996261978149416
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.030450039672851564,0.014856954857903873,651,9.671877612495422
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.0010398818969726564,0.0010104512772470154,212,0.21421567077636725
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.030450039672851564,0.015447514777938808,846,13.068597502136232
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.006209722137451172,0.0015478663671447573,166,0.2569458169460297
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.006209722137451172,0.0036975142439206444,48,0.17748068370819092
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.006209722137451172,0.0021028054106077966,227,0.4773368282079698
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.006209722137451172,0.005875813982825495,373,2.1916786155939096
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.007857709407806397,0.004215774650062437,429,1.8085673248767855
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.0024289578914642334,0.002391727153410823,161,0.3850680716991425
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.0024289578914642334,0.0020257932523401775,123,0.24917257003784182
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.0020908802032470705,0.0019081819330604333,103,0.19654273910522463
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.007315938758850098,0.004005597882482397,462,1.8505862217068674
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.0019149724245071413,0.0019149724245071415,78,0.14936784911155704
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.0014547511577606201,0.0014547511577606201,53,0.07710181136131286
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.004134064388275147,0.002535363726205724,93,0.23578882653713235
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.005698617935180664,0.00142687657296523,443,0.6321063218235969
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.0019149724245071413,0.00046661463869469513,112,0.05226083953380586
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.001396728801727295,0.0013967288017272953,89,0.12430886335372927
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.006209722137451172,0.0019939915445115835,135,0.26918885850906377
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.006209722137451172,0.003431779067474004,338,1.1599413248062134
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.006209722137451172,0.004163414616902669,75,0.3122560962677002
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.006209722137451172,0.0015115671157836916,112,0.16929551696777345
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.001396728801727295,0.0009552477598190309,56,0.05349387454986573
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.0007285412788391114,0.0007285412788391115,119,0.08669641218185427
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.007608176040649415,0.0009484610008319636,191,0.18115605115890504
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.001396728801727295,0.0013012734413146976,14,0.018217828178405768
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.008806439781188965,0.006801769663386367,418,2.8431397192955012
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.001396728801727295,0.001396728801727295,30,0.04190186405181885
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.008806439781188965,0.007551423019913008,265,2.001127100276947
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.001396728801727295,0.000991311653008622,89,0.08822673711776735
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.0007285412788391114,0.0007285412788391114,20,0.014570825576782229
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.0014547511577606201,0.0014547511577606201,5,0.007273755788803101
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.0028913823127746582,0.0028913823127746582,48,0.1387863510131836
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.0028913823127746582,0.0019155573772934246,159,0.3045736229896545
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.0028913823127746582,0.001533800969639821,268,0.411058659863472
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.005315520000457764,0.003486958299364363,35,0.1220435404777527
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.0064931087493896485,0.0038154674319563243,145,0.553242777633667
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.0014547511577606201,0.0014547511577606201,2,0.0029095023155212402
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.0028913823127746582,0.0028913823127746582,7,0.020239676189422608
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.00335363941192627,0.003205986534921747,57,0.18274123249053958
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.0064931087493896485,0.004186001088010504,564,2.360904613637924
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.007033260345458985,0.005261015956820422,524,2.7567723613739012
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.007033260345458985,0.003878096182052404,292,1.132404085159302
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.02446816501617432,0.01468140279332498,266,3.905253143024445
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.021415444362163544,0.008689565717808927,947,8.229018734765054
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.004672810745239258,0.0030671904784363583,385,1.180868334197998
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.007156051540374756,0.004503034906655969,284,1.2788619134902954
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.009174789428710937,0.00858958656659265,241,2.0700903625488283
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.009174789428710937,0.007148973551234592,283,2.0231595149993895
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.012460553002357483,0.009843028868521963,784,7.716934632921219
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.014468286132812501,0.005696145361314344,2761,15.727057342588903
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.005567855072021484,0.0018947840286023688,396,0.7503344753265381
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.007620197296142579,0.00543891038937419,223,1.2128770168304444
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.0007285412788391114,0.0007285412788391114,15,0.010928119182586672
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.0025163556575775146,0.0017119474728283714,257,0.43997050051689146
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.0025163556575775146,0.0013895865844355691,504,0.7003516385555268
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.007608176040649415,0.004728016413175143,273,1.2907484807968141
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.008806439781188965,0.004695549664221521,121,0.568161509370804
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.0015847323417663576,0.0012576231873224653,189,0.23769078240394592
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.008806439781188965,0.0015087783066769864,235,0.3545629020690918
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.0023136857986450197,0.0009839465316191678,289,0.2843605476379395
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.004134064388275147,0.0020672630494716127,102,0.21086083104610448
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.0064931087493896485,0.002010353817374019,177,0.3558326256752014
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.0028913823127746582,0.0017438159685937604,398,0.6940387555003167
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.0064931087493896485,0.003012204082220742,583,1.7561149799346927
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.005698617935180664,0.001109756418331103,440,0.4882928240656853
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.007857709407806397,0.006073010303757408,352,2.1376996269226076
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.006362300300598145,0.005047217179787788,380,1.9179425283193592
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.0,0.0,68,0.0
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.006204730868339539,0.004075951795270838,326,1.3287602852582932
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.012237646555900575,0.006257007031331117,174,1.0887192234516143
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.017488780403137207,0.016293294864046206,359,5.849292856192588
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.023895993208885195,0.016424535013120724,354,5.814285394644736
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.055953665661811834,0.02284638024498917,291,6.648296651291848
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.055953665661811834,0.014339712642188057,598,8.575148160028458
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.009174789428710937,0.004101993993827183,2972,12.191126149654387
