revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Rupahi,Rupahi,,306,NAGAON,18-305-00132,18-305,0.15438235263824462,0.1441636299353709,278,40.077489122033114
Dhing,Dhing,,248,NAGAON,18-305-00133,18-305,0.15438235263824462,0.15427759826660156,225,34.71245960998535
Nagaon,Nagaon,y,372,NAGAON,18-305-00134,18-305,0.15438235263824462,0.1223678575959234,336,41.115600152230265
Raha,Raha,,341,NAGAON,18-305-00135,18-305,0.14652577476501466,0.13985726729364364,308,43.076038326442244
Kampur,Kampur,,375,NAGAON,18-305-00136,18-305,0.14652577476501466,0.09182685526051274,346,31.772091920137406
Dhekiajuli (Pt),Dhekiajuli (Pt),,1231,SONITPUR,18-306-00137,18-306,0.1822563883185387,0.1599839993025725,1121,179.3420632181838
Chariduar,Chariduar,,1000,SONITPUR,18-306-00138,18-306,0.16964081013798715,0.15579263273463229,905,140.99233262484222
Tezpur,Tezpur,y,546,SONITPUR,18-306-00139,18-306,0.16311968932151796,0.15125279860788485,492,74.41637691507934
Na-Duar,Naduar,,668,SONITPUR,18-306-00140,18-306,0.16964081013798715,0.1579629311261147,611,96.51535091805609
Narayanpur,Narayanpur,,380,LAKHIMPUR,18-307-00141,18-307,0.20268984842300417,0.1875789929989597,348,65.27748956363797
Bihpuria,Bihpuria,,407,LAKHIMPUR,18-307-00142,18-307,0.26809653415679935,0.2044356355082703,365,74.61900696051866
Naobaicha,Nowboicha,,330,LAKHIMPUR,18-307-00143,18-307,0.19983810251951217,0.18878225425647197,300,56.63467627694159
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,0.40007328281365334,0.3142856221436595,477,149.9142417625256
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,0.27549810415506365,0.21988853090827576,556,122.25802318500132
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.30862847249358893,0.30505967991399624,420,128.12506556387842
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.30862847249358893,0.2717776153320166,259,70.3904023709923
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.30862847249358893,0.28963615431025624,10,2.8963615431025627
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,0.40007328281365334,0.3637884448760091,143,52.0217476172693
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.30862847249358893,0.2859308860615887,361,103.22104986823351
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.30862847249358893,0.26545428723792236,684,181.5707324707389
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.26479291710853575,0.22673067163519725,777,176.16973186054827
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.40007328281365334,0.3337581523894793,293,97.79113865011743
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.25308195775151254,0.21439485556699248,781,167.44238219782113
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.29715165411531924,0.25953773517699086,860,223.20245225221214
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.3009371488571167,0.27508119673076376,812,223.36593174538018
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.30642962049245837,0.3002284940666059,1028,308.63489190047085
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.3725895359039307,0.2848314507289165,661,188.27358893181383
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.3725895359039307,0.27009890160522315,358,96.69540677466989
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.28351085295677186,0.26408645277008486,603,159.24413102036118
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.3725895359039307,0.3070537556116186,322,98.87130930694119
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.3725895359039307,0.33026408287611125,362,119.55559800115228
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.3725895359039307,0.3473582338611903,358,124.35424772230613
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.3725895359039307,0.30738951914981877,428,131.56271419612244
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.3398615254402161,0.30687500321253286,435,133.4906263974518
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.3398615254402161,0.2987413123930818,353,105.45568327475789
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.3398615254402161,0.2339896423884684,291,68.0909859350443
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.36206319875717163,0.2745800357470172,350,96.10301251145603
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.2776714570999146,0.2037816037674204,404,82.32776792203785
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.1884127190694213,0.16526234712743945,387,63.95652833831907
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.19033210641145706,0.1754333650306548,394,69.12074582207799
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.20268984842300417,0.16489675477678128,770,126.9705011781216
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.20268984842300417,0.1935954264746059,427,82.66524710465671
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.20268984842300417,0.1871949508362256,293,54.848120595014095
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.18836948693990707,0.17262403726512884,588,101.50293391189575
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.17744801145792008,0.17327680235095322,288,49.90371907707453
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.17744801145792008,0.11823740014664234,815,96.36348111951351
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.13177999892234804,0.07359274290252213,2226,163.81744570101426
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.17744801145792008,0.138058150275804,1422,196.3186896921933
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.22066251330375672,0.08064428813527552,1316,106.12788318602259
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.3005952927678824,0.19900726128188387,917,182.4896585954875
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.3005952927678824,0.22898324094649594,505,115.63653667798044
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.22066251330375672,0.12636418790297263,1642,207.48999653668108
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.3288573518514633,0.1928766514871789,667,128.64872654194832
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.3005952927678824,0.22188826285180088,749,166.19430887599887
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.3005952927678824,0.284640222227167,396,112.71752800195813
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.2519539174079895,0.19202951278954408,890,170.90626638269424
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.3005952927678824,0.24790385093712125,682,169.0704263391167
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.33166316356658937,0.30364521342077566,155,47.065008080220224
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.3288573518514633,0.3288573518514633,121,39.79173957402706
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.3288573518514633,0.3090051800075784,249,76.94228982188702
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.3288573518514633,0.2677813589859084,600,160.66881539154502
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.3288573518514633,0.2585037058804683,508,131.31988258727787
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.3288573518514633,0.30752647222480634,137,42.13112669479847
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.3288573518514633,0.31029445388234894,145,44.992695812940596
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.3288573518514633,0.24441718058054113,242,59.14895770049095
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.26052156082838773,0.2482027341526539,659,163.56560180659892
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.2969922031879425,0.2859299417275225,173,49.4658799188614
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.3494840770483017,0.2543477098225644,264,67.147795393157
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.3494840770483017,0.3273295966329483,312,102.12683414947988
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.2907131730079651,0.28504126861278833,78,22.23321895179749
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.2969922031879425,0.29699220318794245,155,46.03379149413108
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.2907131730079651,0.2907131730079652,10,2.9071317300796515
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.4088466839551926,0.3096997193497035,31,9.600691299840808
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.2907131730079651,0.24060260398182592,651,156.63229519216867
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.2907131730079651,0.28968555991267264,212,61.413338701486595
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.2969922031879425,0.25654228650249944,846,217.03477438111452
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.17242834800481796,0.15967143143322096,166,26.50545761791468
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.17242834800481796,0.16102088560362657,48,7.729002508974075
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.1527944371700287,0.1096301477996263,227,24.886043550515172
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.15136841741800308,0.14713502787124694,373,54.88136539597511
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.1650145406663418,0.1552876798376198,429,66.61841465033889
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.16675670211315155,0.1655772263510257,161,26.657933442515137
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.27267935160994533,0.17906518828447274,123,22.025018158990147
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.27267935160994533,0.1762965500478027,103,18.158544654923677
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.16706840947270393,0.1593034697237082,462,73.5982030123532
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.09691826910972595,0.09691826910972597,78,7.559624990558625
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.1527944371700287,0.15279443717002872,53,8.098105170011522
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.11554035932421684,0.10212444486861587,93,9.497573372781275
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.13678969875574112,0.08577305182306007,443,37.99746195761561
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.09691826910972595,0.0873397735508425,112,9.78205463769436
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.246190903878212,0.246190903878212,89,21.910990445160866
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.246190903878212,0.20499162195894452,135,27.67386896445751
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.16675670211315155,0.16234053757046102,338,54.87110169881582
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.17242834800481796,0.1592307915037473,75,11.942309362781048
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.17242834800481796,0.16941978649241582,112,18.97501608715057
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.246190903878212,0.19745492946186238,56,11.057476049864293
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.17242834800481796,0.17242834800481796,119,20.518973412573338
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.31922856950759887,0.2250882243439789,191,42.99185084969997
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.246190903878212,0.23565339589629855,14,3.2991475425481798
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.4088466839551926,0.32499904233017607,418,135.8495996940136
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.246190903878212,0.246190903878212,30,7.385727116346359
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.31922856950759887,0.3181306623868222,265,84.30462553250788
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.246190903878212,0.20143609469660215,89,17.92781242799759
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.17242834800481796,0.17242834800481793,20,3.448566960096359
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.1527944371700287,0.1527944371700287,5,0.7639721858501435
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.13974178955554964,0.13974178955554964,48,6.707605898666383
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.1527944371700287,0.14860773887859202,159,23.62863048169613
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.1527944371700287,0.10371207221328324,268,27.794835353159907
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.1822563883185387,0.17532591081517082,35,6.136406878530979
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.20892636522054672,0.15805295624864515,145,22.917678656053546
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.1527944371700287,0.1527944371700287,2,0.3055888743400574
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.13974178955554964,0.13974178955554964,7,0.9781925268888474
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.1822563883185387,0.17696696496888212,57,10.08711700322628
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.24969287582393737,0.22204811126495355,564,125.2351347534338
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.20892636522054672,0.19253599914651334,524,100.88886355277299
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.1822563883185387,0.17191319477880654,292,50.19865287541151
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.3725895359039307,0.3617998039408678,266,96.23874784827083
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.1781876626521349,0.160803847789434,947,152.281243856594
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.20268984842300417,0.1494694302474253,385,57.545730645258736
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.20268984842300417,0.1836592978073835,284,52.15924057729691
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.06411431701183319,0.06330406828099762,241,15.256280455720425
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.11283218681812288,0.08095761214768508,283,22.911004237794877
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.07585993666388095,0.05973848712765184,784,46.83497390807904
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.14652577476501466,0.07431942025879705,2761,205.19591933453864
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.27377654378414157,0.1479253737957546,396,58.578448023118824
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.3404709396481514,0.2579188183662135,223,57.515896495665615
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.17242834800481796,0.17242834800481793,15,2.586425220072269
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.24969287582393737,0.17760741053906848,257,45.6451045085406
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.24969287582393737,0.23276852035374374,504,117.31533425828684
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.31922856950759887,0.2855809795428108,273,77.96360741518735
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.4088466839551926,0.35619285742724244,121,43.09933574869633
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.4088466839551926,0.36978638908408934,189,69.88962753689289
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.4088466839551926,0.3826150688899832,235,89.91454118914605
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.27267935160994533,0.22759916413331527,289,65.77615843452811
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.11554035932421684,0.09819625569307337,102,10.016018080693485
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.24969287582393737,0.18428160436328733,177,32.617843972301856
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.1822563883185387,0.11820733542936532,398,47.0465195008874
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.20892636522054672,0.17075033749444204,583,99.54744675925971
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.13678969875574112,0.11345179071363398,440,49.918787913998955
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.16675670211315155,0.1408196156554771,352,49.568504710727936
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.15136841741800308,0.12420530118400328,380,47.198014449921246
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,0.22668750774860383,0.19513239276759764,68,13.26900270819664
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.1884127190694213,0.18839083777687576,326,61.4154131152615
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.20005586810112,0.18849066468076464,174,32.79737565445305
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.3725895359039307,0.33902537952700534,359,121.71011125019491
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.36206319875717163,0.3560521902835639,354,126.04247536038162
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.30862847249358893,0.23077958662694265,291,67.15685970844031
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.30862847249358893,0.21332268597360537,598,127.56696621221602
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.14124910073280336,0.09010617764197881,2972,267.795559951961
