revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.5713342653036118,0.505787978656527,781,395.0204113307476
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.6062425955533982,0.5247421993046029,860,451.2782914019585
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.6062425955533982,0.4844562414774754,812,393.37846807971005
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.6062425955533982,0.5727744254695071,1028,588.8121093826533
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.5062479427814484,0.49022065800098363,661,324.0358549386502
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.5062479427814484,0.49914792472224,358,178.69495705056192
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.6213634365320206,0.5165951598405838,603,311.50688138387204
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.5006952538490296,0.4447352591616767,322,143.2047534500599
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.5425757035970689,0.47209057378683306,362,170.89678771083356
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.461251118850708,0.4304538688989991,358,154.10248506584168
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.4767340177059174,0.41972093211612976,428,179.64055894570353
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.5425757035970689,0.5096017500749677,435,221.67676128261093
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.5526698903083802,0.5051291956414583,353,178.31060606143478
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.6028148345947266,0.5374481758008708,291,156.3974191580534
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.6028148345947266,0.5725008552001545,350,200.37529932005407
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.5526698903083802,0.5001788953202786,404,202.07227370939256
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.5095448239803314,0.45733517911970156,387,176.98871431932452
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.5526698903083802,0.49436276524538925,394,194.77892950668337
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.5747529965639114,0.5497909419870377,770,423.339025330019
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.5722562086105347,0.5363241671168553,427,229.0104193588972
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.5722562086105347,0.5101066303554249,293,149.4612426941395
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.5815904230833054,0.5268739194660771,588,309.80186464605333
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.5519895657777787,0.5377947378896177,288,154.8848845122099
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.5815904230833054,0.4671365611947826,815,380.7162973737478
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.7088089977502823,0.3183716666613574,2226,708.6953299881816
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.7088089977502823,0.5468015624217344,1422,777.5518217637064
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.3546753247022629,0.2737393197556397,1316,360.2409447984218
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.46215608751773835,0.3686688837137321,917,338.06936636549233
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.4461278688669205,0.3398790205285101,505,171.6389053668976
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.34695968074798583,0.31420592173912926,1642,515.9261234956502
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.6531357073307038,0.43905529866890564,667,292.8498842121601
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.4461278688669205,0.41273537805640653,749,309.1387981642485
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.4682004454851151,0.4436479182302952,396,175.6845756191969
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.47292439119815827,0.45938301585218877,890,408.850884108448
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.4682004454851151,0.4231817442868812,682,288.609949603653
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.6531357073307038,0.5406029956962216,155,83.79346433291435
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.6531357073307038,0.653135707330704,121,79.02942058701518
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.6531357073307038,0.5847629215579435,249,145.60596746792794
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.6531357073307038,0.4963597638166944,600,297.81585829001665
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.6531357073307038,0.5683442120437079,508,288.7188597182036
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.6531357073307038,0.5876532898185898,137,80.5085007051468
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.6531357073307038,0.5961505545229748,145,86.44183040583135
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.6531357073307038,0.501879010865117,242,121.4547206293583
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.5980084175109863,0.5375839659667703,659,354.2678335721016
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.5584971032142639,0.5290062191279638,173,91.51807590913772
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.5584971032142639,0.5581277194480101,264,147.34571793427466
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.5584971032142639,0.4890753759633272,312,152.59151730055808
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.5584971032142639,0.5346150847948515,78,41.699976613998416
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.4686235118865967,0.4686235118865968,155,72.6366443424225
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.5302728996276855,0.5302728996276855,10,5.302728996276855
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.7544936444282532,0.49764557477966437,31,15.427012818169596
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.7614159067869187,0.7074492089824559,651,460.54943504757875
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.6090240031003953,0.5325017044429509,212,112.89036134190557
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.7544936444282532,0.6093675015883242,846,515.5249063437223
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.44395488669872285,0.35623365587513134,166,59.1347868752718
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.44395488669872285,0.38681665754417577,48,18.567199562120436
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.44395488669872285,0.3200816651941921,227,72.65853799908162
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.44395488669872285,0.43233216711669453,373,161.25989833452707
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.5160455485820771,0.47702754130310676,429,204.6448152190328
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.47260210616588594,0.43669168549457693,161,70.30736136462689
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.47260210616588594,0.43053825229319137,123,52.95620503206254
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.44236834442615514,0.44052810198913506,103,45.37439450488091
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.752856483411789,0.4943854283356048,462,228.40606789104942
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.2944626658678055,0.2944626658678055,78,22.96808793768883
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.39242639627456666,0.3924263962745666,53,20.79859900255203
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.4022737781047821,0.32460340692330436,93,30.188116843867306
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.4022737781047821,0.23830365675652807,443,105.56851994314194
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.2944626658678055,0.26056631835613936,112,29.183427655887606
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.3639397230148316,0.3639397230148315,89,32.390635348320004
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.44395488669872285,0.3640455204638729,135,49.14614526262284
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.44395488669872285,0.3851045636385856,338,130.16534250984193
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.44395488669872285,0.39741320186011003,75,29.805990139508253
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.44395488669872285,0.337098977630479,112,37.75508549461365
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.3639397230148316,0.3344387881611075,56,18.72857213702202
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.31928965945243837,0.31928965945243837,119,37.995469474840164
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.31928965945243837,0.25623490371435725,191,48.94086660944224
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.3639397230148316,0.35756114250591825,14,5.005855995082856
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.40198237342834475,0.37720525183244186,418,157.6717952659607
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.3639397230148316,0.3639397230148316,30,10.918191690444948
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.3744875992536545,0.2657306830350858,265,70.41863100429774
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.3639397230148316,0.33684867321293005,89,29.979531915950776
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.31928965945243837,0.31928965945243837,20,6.385793189048767
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.39242639627456666,0.39242639627456666,5,1.9621319813728333
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.3696144200325012,0.36961442003250117,48,17.741492161560057
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.39242639627456666,0.38510934729126267,159,61.23238621931076
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.39242639627456666,0.3009079496708379,268,80.64333051178455
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.44755870108604434,0.3556462687008721,35,12.447619404530524
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.560485585975647,0.41995047698645754,145,60.89281916303634
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.39242639627456666,0.39242639627456666,2,0.7848527925491333
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.3696144200325012,0.3696144200325012,7,2.5873009402275087
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.36873860267400743,0.3442697362303734,57,19.623374965131283
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.560485585975647,0.4374547386050225,564,246.72447257323267
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.9372388740539551,0.5008331226220796,524,262.4365562539697
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.9372388740539551,0.4497131135190186,292,131.31622914755343
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5425757035970689,0.4673176531402688,266,124.3064957353115
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,0.8200390043973923,0.5738691267619288,947,543.4540630435466
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.8200390043973923,0.6389321402116875,385,245.9888739814997
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.8200390043973923,0.6503246463012528,284,184.69219954955577
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.2969132688999176,0.28303274509956233,241,68.21089156899453
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.39897788751125335,0.3284905379026602,283,92.96282222645283
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.2969132688999176,0.2851063735389131,784,223.5233968545079
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.381773858165741,0.21989681817094991,2761,607.1351149699927
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.6932692464828492,0.654099561264539,396,259.02342626075745
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.72527115483284,0.6918537701023,223,154.2833907328129
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.31928965945243837,0.3192896594524383,15,4.789344891786575
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.39242639627456666,0.3830899706888755,257,98.454122467041
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.39242639627456666,0.28451525419061147,504,143.39568811206817
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.3639397230148316,0.2835687429783545,273,77.41426683309078
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.40198237342834475,0.38053539202577813,121,46.04478243511915
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.4686235118865967,0.42525388209630577,189,80.37298371620179
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.40198237342834475,0.3918209044114579,235,92.07791253669261
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.44236834442615514,0.39609843584864196,289,114.47244796025753
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.4022737781047821,0.30186146768799016,102,30.789869704174997
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.560485585975647,0.38866824228642355,177,68.79427888469696
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.3696144200325012,0.3177975342534894,398,126.48341863288877
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.560485585975647,0.32467003445884984,583,189.28263008950947
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.25407552840709685,0.19658199350080707,440,86.49607714035511
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.5160455485820771,0.4793816538863901,352,168.74234216800932
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.48972948292493823,0.43574309514833126,380,165.58237615636588
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.0115537523269653,0.895589559314882,68,60.90009003341198
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.5095448239803314,0.4731652616701244,326,154.25187530446055
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.5526698903083802,0.4363741261095836,174,75.92909794306755
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.461251118850708,0.4277744056276625,359,153.57101162033084
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5425757035970689,0.4727809478938917,354,167.36445555443765
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.5037134163856507,0.43626025502689925,291,126.95173421282769
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.5095448239803314,0.43885699501173153,598,262.43648301701546
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.7088089977502823,0.4501778263568116,2972,1337.928499932444
