revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Kadam,Kadam,,523,LAKHIMPUR,18-307-00144,18-307,1.382591349220276,1.032849944705096,477,492.6694236243308
North Lakhimpur,North Lakhimpur,y,616,LAKHIMPUR,18-307-00145,18-307,1.1481084459304811,0.8459283553574585,556,470.3361655787469
Dhakuakhana (Pt-I),Dhakuakhana (Pt-I),,462,LAKHIMPUR,18-307-00146,18-307,0.8578956060290337,0.7169371650544802,420,301.1136093228817
Subansiri (Pt-I),Subansiri (Pt-I),,280,LAKHIMPUR,18-307-00147,18-307,0.8578956060290337,0.7712394714091736,259,199.75102309497595
Dhakuakhana (Pt-II),Dhakuakhana (Pt-II),,9,DHEMAJI,18-308-00148,18-308,0.7145793923377991,0.681164858828187,10,6.81164858828187
Subansiri (Pt-II),Subansiri (Pt-II),,155,DHEMAJI,18-308-00149,18-308,1.1924194211274386,1.0371707874440388,143,148.31542260449754
Dhemaji,Dhemaji,y,396,DHEMAJI,18-308-00150,18-308,0.7145793923377991,0.6746459173876492,361,243.54717617694138
Sissibargaon,Sissiborgaon,,746,DHEMAJI,18-308-00151,18-308,0.8379898962259293,0.6147735873047088,684,420.5051337164208
Jonai,Jonai,,853,DHEMAJI,18-308-00152,18-308,0.8379898962259293,0.7614218492342987,777,591.6247768550501
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,1.1924194211274386,0.9244851235092602,293,270.87414118821323
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,1.0603281619653107,0.709313271116081,781,553.9736647416593
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.786008695268631,0.6696018105181291,860,575.857557045591
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.786008695268631,0.5992682024640513,812,486.60578040080964
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.786008695268631,0.7348146540378551,1028,755.389464350915
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.7145793923377991,0.5667816235046885,661,374.6426531365991
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.5573527600288392,0.5031734549525063,358,180.13609687299726
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.8379898962259293,0.5968984594072573,603,359.9297710225761
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.5904445623397827,0.5296960861666812,322,170.56213974567135
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.6023283051133156,0.5514111385764667,362,199.61083216468097
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.5330578360557556,0.5105163117562114,358,182.7648396087237
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.5815470163464547,0.5165678717391288,428,221.09104910434712
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.7145793923377991,0.5963913831073114,435,259.43025165168046
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.6403406183719635,0.6271482399256305,353,221.38332869374756
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.6403406183719635,0.6027683310205993,291,175.40558432699441
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.6023283051133156,0.5957093577021872,350,208.49827519576553
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.6403406183719635,0.5852277624039957,404,236.43201601121424
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.6603760232031346,0.5801176676770977,387,224.5055373910368
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.6080363041877747,0.5843684302748763,394,230.24116152830126
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.5225584376335144,0.4484163632871386,770,345.2805997310967
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.76719700319767,0.5168808254976811,427,220.70811248750985
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.5575689317464829,0.5523970298575054,293,161.85232974824908
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.6603760232031346,0.5507392681485739,588,323.83468967136145
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.5349907381534577,0.3939780435817316,288,113.4656765515387
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.7555287369728089,0.5503123110932734,815,448.5045335410178
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.41830318479798734,0.33526364696564465,2226,746.2968781455249
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.5774364864170551,0.2878906678108224,1422,409.3805296269894
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.52465312114954,0.24039651998917103,1316,316.36182030574906
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.7271596634507179,0.4739250921321994,917,434.58930948522686
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.7271596634507179,0.5665959469219483,505,286.13095319558386
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.5289420587062836,0.38506924143963556,1642,632.2836944438816
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.738390496981144,0.4137698565244987,667,275.98449430184064
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.738390496981144,0.6280483349186039,749,470.40820285403436
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.738390496981144,0.7037496045909369,396,278.68484341801104
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.738390496981144,0.5802989343507237,890,516.466051572144
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.738390496981144,0.65689803849207,682,448.0044622515917
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.607881479883194,0.6017427049414573,155,93.27011926592589
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.5893850545525551,0.5893850545525551,121,71.31559160085916
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.607881479883194,0.598596125801548,249,149.05043532458544
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.607881479883194,0.572259988915821,600,343.35599334949256
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.5933354233026504,0.5833065258616068,508,296.3197151376963
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.738390496981144,0.6307150312845724,137,86.40795928598642
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.738390496981144,0.6253518854835938,145,90.67602339512109
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.738390496981144,0.6380731467875567,242,154.41370152258872
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.7015754801750184,0.602526487508891,659,397.0649552683592
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.6743235545873643,0.6454098609908123,173,111.65590595141053
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.6737736883163452,0.47851276688237077,264,126.32737045694589
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.6743235545873643,0.6360219405047787,312,198.43884543749095
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.6737736883163452,0.643526364492453,78,50.19505643041134
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.6743235545873643,0.6743235545873643,155,104.52015096104147
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.6737736883163452,0.6737736883163452,10,6.7377368831634525
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,0.6743235545873643,0.570336396740329,31,17.680428298950197
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,0.7089543100357056,0.6388602724635656,651,415.8980373737812
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.6737736883163452,0.6722708705535475,212,142.52142455735208
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,0.6743235545873643,0.6094016672422982,846,515.5538104869843
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.4789938252329827,0.3144278168834118,166,52.19501760264636
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.3078533308982849,0.29760952174613875,48,14.28525704381466
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.4789938252329827,0.43863971180406447,227,99.57121457952263
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.4789938252329827,0.30371785513092303,373,113.2867599638343
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,1.4075303352832795,0.5906762788273272,429,253.4001236169234
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.3035794126495719,0.27043163888457217,161,43.539493860416115
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.38947300205230717,0.3001756577249465,123,36.921605900168416
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.38947300205230717,0.38465024417719795,103,39.61897515025139
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,1.4075303352832795,0.6581125234020512,462,304.04798581174765
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.4789938252329827,0.47899382523298273,78,37.36151836817265
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.307950305223465,0.307950305223465,53,16.321366176843647
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.5808478725194931,0.5074691502808243,93,47.194630976116656
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.5808478725194931,0.44834386706809704,443,198.616333111167
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.4789938252329827,0.4250734283485583,112,47.608223975038534
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.2543503300189972,0.2543503300189972,89,22.63717937169075
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.3078533308982849,0.25215919853104485,135,34.04149180169105
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.2889416832327843,0.2262011993454053,338,76.456005378747
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.3078533308982849,0.2960020316945712,75,22.200152377092838
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.3078533308982849,0.3051516669460706,112,34.176986697959904
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.3078533308982849,0.28970052702852656,56,16.223229513597488
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.3078533308982849,0.3078533308982849,119,36.634546376895905
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.4434566048920155,0.40117980361568367,191,76.62534249059559
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.3078533308982849,0.26199361585889547,14,3.6679106220245363
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.4482724894523621,0.4422210707863837,418,184.84840758870837
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.2543503300189972,0.2543503300189972,30,7.630509900569916
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.4482724894523621,0.36877613843315044,265,97.72567668478487
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.3078533308982849,0.2868128249345201,89,25.52634141917229
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.3078533308982849,0.3078533308982849,20,6.1570666179656985
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.307950305223465,0.307950305223465,5,1.5397515261173251
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.39279456939697266,0.3927945693969726,48,18.854139331054686
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.39279456939697266,0.3351645031659109,159,53.29115600337983
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.4789938252329827,0.43707884541959013,268,117.13713057245016
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.5992600821495057,0.47579331610373093,35,16.652766063630583
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.4251343694493175,0.400099561628987,145,58.01443643620312
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.307950305223465,0.307950305223465,2,0.61590061044693
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.39279456939697266,0.39279456939697266,7,2.7495619857788087
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.5992600821495057,0.47092784106605934,57,26.842886940765382
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.4251343694493175,0.29693416631532127,564,167.4708698018412
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,1.131133991587162,0.4516866029023925,524,236.68377992085365
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,1.131133991587162,0.5171051683318942,292,150.99470915291312
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.6023283051133156,0.541702705452227,266,144.09291965029237
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,1.3596409126520157,0.7606334554652603,947,720.3198823256015
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.8032525131940842,0.5667081424117864,385,218.18263482853774
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.8032525131940842,0.6797919899190501,284,193.06092513701023
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.2586275069832802,0.24252144406697562,241,58.44766802014112
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.4399969213485718,0.3208101818212351,283,90.78928145540954
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.29581668098419905,0.2604600589343432,784,204.20068620452508
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.5112090799987317,0.25501835603772416,2761,704.1056810201563
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.9104833604931831,0.5779155372017486,396,228.85455273189245
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.0408125017926098,0.8778629996109235,223,195.76344891323595
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.3078533308982849,0.307853330898285,15,4.617799963474274
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.307950305223465,0.2773191726989947,257,71.27102738364164
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.4434566048920155,0.3509354271662864,504,176.87145529180833
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.4434566048920155,0.35217003324558005,273,96.14241907604335
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.4482724894523621,0.43618087055609245,121,52.77788533728719
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.6743235545873643,0.5194503970796154,189,98.17612504804731
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.4482724894523621,0.411081199079473,235,96.60408178367615
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.38947300205230717,0.27818538880521454,289,80.395577364707
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.5808478725194931,0.48598380887029224,102,49.57034850476981
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.4251343694493175,0.2775548551745745,177,49.12720936589969
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.5992600821495057,0.4093792139165066,398,162.93292713876963
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.5992600821495057,0.5268150998725286,583,307.1332032256842
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.47477584552764895,0.45171731039860036,440,198.75561657538415
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,1.4075303352832795,0.583974992794281,352,205.5591974635869
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.6480099385619164,0.5900039347529098,380,224.2014952061057
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.0058254304885865,0.7966875525179155,68,54.174753571218254
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.5669886319637298,0.5622209922832214,326,183.2840434843302
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.5829209311127663,0.5668040396233399,174,98.62390289446114
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.5330578360557556,0.5152187651129903,359,184.9635366755635
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.6023283051133156,0.547920739227769,354,193.96394168663022
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.7145793923377991,0.5677038831252004,291,165.20182998943332
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.76719700319767,0.6046694653486727,598,361.5923402785063
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.4399969213485718,0.284350102151981,2972,845.0885035956875
