revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,1.1294527306556703,1.0546397312902378,418,440.8394076793194
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.7171795307636262,0.7171795307636262,30,21.515385922908784
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,1.1294527306556703,0.9217420646126766,265,244.2616471223593
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.7171795307636262,0.5839095613356386,89,51.96795095887184
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.4975308774471283,0.4975308774471284,20,9.950617548942567
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.5275568975925445,0.5275568975925445,5,2.6377844879627226
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.611729396724701,0.611729396724701,48,29.363011042785644
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.611729396724701,0.554555623729274,159,88.17434417295456
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.611729396724701,0.3156212964514298,268,84.58650744898318
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.6308690859556199,0.5366602238348552,35,18.783107834219933
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.9174498418211937,0.6906882375205796,145,100.14979444048404
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.5275568975925445,0.5275568975925445,2,1.055113795185089
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.611729396724701,0.611729396724701,7,4.282105777072907
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.5869211050987244,0.5301114185383445,57,30.21635085668564
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.9174498418211937,0.7405731510348776,564,417.683257183671
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,1.452661159646511,0.8099318189861437,524,424.4042731487393
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,1.452661159646511,0.7095970991695582,292,207.20235295751098
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.6542365791797639,0.6348289374905421,266,168.8644973724842
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,1.2471543245315553,0.7350731225696764,947,696.1142470734835
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.7777692360877991,0.5853750872525303,385,225.36940859222415
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.8173000023365021,0.7214742776912703,284,204.89869486432076
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.5233905437707901,0.4838443571167863,241,116.6064900651455
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.886654541683197,0.6318266563340548,283,178.8069437425375
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.5233905437707901,0.29820535749263904,784,233.79300027422903
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.8901930109500885,0.35223726845429193,2761,972.5270982023001
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,2.089905743789673,1.2830448432587014,396,508.0857579304457
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,2.631474569654465,2.1083952412083544,223,470.172138789463
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.4975308774471283,0.4975308774471283,15,7.4629631617069245
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.6172477501869202,0.5497740234215436,257,141.2919240193367
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.6172477501869202,0.5210822294853037,504,262.6254436605931
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.9217055997610093,0.7837818571247898,273,213.9724469950676
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,1.1294527306556703,0.9767233387781569,121,118.18352399215698
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,1.3950674907684326,1.0506193307342984,189,198.5670535087824
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,1.1294527306556703,0.85433465624302,235,200.76864421710968
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.6643931141853333,0.630006205778386,289,182.07179346995355
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.5008928032875061,0.28719614528277343,102,29.294006818842888
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.9174498418211937,0.5722419068932534,177,101.28681752010584
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.611729396724701,0.43039906228681907,398,171.29882679015398
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.9174498418211937,0.48778850633725906,583,284.380699194622
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.30575682969093326,0.27160878302804453,440,119.50786453233958
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.9968299760818482,0.6625331713343209,352,233.21167630968097
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.6634777256011963,0.5622869591840945,380,213.66904448995592
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,2.1567106799364093,1.8441218464136124,68,125.40028555612565
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.5835547709107399,0.5713040452919489,326,186.24511876517533
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.585456875371933,0.5588478358005655,174,97.2395234292984
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.8208144462823869,0.7322205044374492,359,262.8671610930443
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.7099776782989502,0.6463040225088259,354,228.79162396812438
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.7811592723846436,0.6010699202565394,291,174.91134679465296
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.7811592723846436,0.5869567697625695,598,351.00014831801656
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.886654541683197,0.48107254338126887,2972,1429.747598929131
