revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Gogamukh,Gogamukh,,324,DHEMAJI,18-308-00153,18-308,0.9858746815204621,0.8456957453694361,293,247.78885339324478
Sadiya,Sadiya,,851,TINSUKIA,18-309-00154,18-309,0.9745427211761475,0.6566701721753415,781,512.8594044689418
Doom Dooma,Doom Dooma,,937,TINSUKIA,18-309-00155,18-309,0.6253247877836228,0.5332695375922946,860,458.61180232937335
Tinsukia,Tinsukia,y,890,TINSUKIA,18-309-00156,18-309,0.6253247877836228,0.5648786036024246,812,458.6814261251688
Margherita,Margherita,,1132,TINSUKIA,18-309-00157,18-309,0.5578400794744491,0.4243316038971281,1028,436.2128888062477
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.6631418729543687,0.5435250733949054,661,359.27007351403245
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.6102432155132294,0.4298518346208434,358,153.88695679426195
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.6253823579788208,0.5367559530572512,603,323.66383969352245
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6184162834644318,0.5660058810981163,322,182.25389371359347
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.5936791134834289,0.5071011585492456,362,183.5706193948269
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6184162834644318,0.5384177752707924,358,192.75356354694367
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6184162834644318,0.5936548661995714,428,254.08428273341656
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.6631418729543687,0.5688391348690822,435,247.44502366805077
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.6028297672271729,0.5976805418090847,353,210.9812312586069
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.654975741314888,0.6062373111644561,291,176.41505754885674
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.654975741314888,0.6261179638164385,350,219.14128733575345
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.6100384055137634,0.5639547103688269,404,227.83770298900606
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.5250704654097558,0.5006275094250991,387,193.74284614751338
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.6028297672271729,0.5531582656638271,394,217.9443566715479
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.5726215075969696,0.4303109904883434,770,331.3394626760244
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.6089414458274841,0.47190665262164216,427,201.5041406694412
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.5163047716617585,0.49865722390783535,293,146.10656660499575
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.5163047716617585,0.39636460398017953,588,233.06238714034555
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.4041157044649124,0.3611768177479505,288,104.01892351140975
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.7406930875778198,0.4866902496906293,815,396.65255349786287
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.7406930875778198,0.42440229188401424,2226,944.7195017338157
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.4041157044649124,0.3275741708432572,1422,465.8104709391117
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.3093976762533188,0.21465963649796863,1316,282.4920816313267
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,0.47723860955238345,0.3315962944107202,917,304.07380197463044
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,0.5213756258010864,0.42657045090864204,505,215.41807770886422
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.5586626267910004,0.389945292522614,1642,640.2901703221322
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.5031071798801422,0.41762340022184324,667,278.55480794796944
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,0.4928359859108925,0.4380207493629093,749,328.0775412728191
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,0.4873928610801697,0.4329679976130976,396,171.45532705478666
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.4928359859108925,0.4869122201401197,890,433.3518759247065
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,0.4873928610801697,0.4379785250020167,682,298.7013540513754
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,0.5577917993307114,0.5309715324398778,155,82.30058752818107
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.5031071798801422,0.5031071798801422,121,60.875968765497205
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,0.5309852329015732,0.5169902263647103,249,128.73056636481286
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,0.6200141709566117,0.5093483342416287,600,305.6090005449772
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.6200141709566117,0.5644026332388713,508,286.7165376853466
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.5031071798801422,0.48851628847087386,137,66.92673152050972
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.5031071798801422,0.4904096618570131,145,71.1094009692669
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.5673884418964387,0.5314505330807907,242,128.61102900555136
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.606989488363266,0.5663823415172481,659,373.2459630598665
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,0.9643464479446412,0.9135715522841912,173,158.04787854516508
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,0.9643464479446412,0.6750699983010239,264,178.2184795514703
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,0.9643464479446412,0.8001246403892455,312,249.63888780144458
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,0.9643464479446412,0.9196093460523165,78,71.72952899208069
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,0.8633945884943008,0.863394588494301,155,133.82616121661664
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,0.9643464479446412,0.9643464479446411,10,9.643464479446411
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,1.2910015072822572,0.8175451750778384,31,25.34390042741299
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,1.2910015072822572,1.2088369541166384,651,786.9528571299315
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,0.9643464479446412,0.9613969238072072,212,203.81614784712792
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,1.2910015072822572,1.0713401498028292,846,906.3537667331934
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.5554017341136933,0.4587317200508462,166,76.14946552844047
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.42225455889701846,0.37390071646968526,48,17.947234390544892
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.5554017341136933,0.3689088815835079,227,83.74231611945629
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.33298592672348026,0.33285384847146254,373,124.15448547985554
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,0.34412787981033327,0.2576332392974889,429,110.52465965862274
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.2680953721046448,0.25385683876964615,161,40.87095104191303
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.3332451903104782,0.272440353718618,123,33.51016350739002
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.3332451903104782,0.2922583711658866,103,30.102612230086322
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,0.33257389199733733,0.2846713644050932,462,131.51817035515307
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.33128712713718417,0.33128712713718417,78,25.840395916700366
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.5554017341136933,0.5554017341136933,53,29.436291908025744
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.33128712713718417,0.32148559665551757,93,29.898160488963132
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.337527158164978,0.31790999989827123,443,140.83412995493416
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.337527158164978,0.33652429603551115,112,37.69072115597725
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,0.4826061252832413,0.48260612528324126,89,42.95194515020847
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,0.4826061252832413,0.4031963339007342,135,54.43150507659912
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.33298592672348026,0.2867178093769142,338,96.910619569397
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.42225455889701846,0.3663128827349345,75,27.47346620512009
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.42225455889701846,0.40950189715794166,112,45.864212481689464
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,0.4826061252832413,0.4427309832066298,56,24.792935059571267
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.42225455889701846,0.4222545588970185,119,50.2482925087452
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,0.5807827153921128,0.4528930763710231,191,86.50257758686541
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,0.4826061252832413,0.4739844729423523,14,6.6357826211929325
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,0.6815542073011399,0.614720463482729,418,256.95315373578075
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,0.4826061252832413,0.4826061252832413,30,14.47818375849724
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,0.6815542073011399,0.580812091638907,265,153.91520428431036
Barama,Barama,,96,BAKSA,18-324-00234,18-324,0.4826061252832413,0.4459883209590162,89,39.69296056535244
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.42225455889701846,0.42225455889701846,20,8.44509117794037
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.5554017341136933,0.5554017341136933,5,2.7770086705684665
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.588512702202797,0.588512702202797,48,28.248609705734253
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.588512702202797,0.566022233312085,159,89.99753509662152
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.588512702202797,0.38303431954259304,268,102.65319763741493
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.64318052110672,0.5816164023685455,35,20.356574082899094
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,0.7960240678071976,0.6424382881116867,145,93.15355177619458
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.5554017341136933,0.5554017341136933,2,1.1108034682273866
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.588512702202797,0.588512702202797,7,4.119588915419579
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.587971099472046,0.5736611997554177,57,32.69868838605881
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,0.7960240678071976,0.6832850838536276,564,385.372787293446
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,0.9314611420154572,0.7191485343171441,524,376.8338319821835
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,0.9314611420154572,0.6369116396758655,292,185.97819878535273
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.5936791134834289,0.5268498845646256,266,140.1420692941904
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,1.039718185710907,0.6818463664080047,947,645.7085089883805
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.5446718122720718,0.46352797186696687,385,178.45826916878224
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.7306238493442536,0.5934655216679607,284,168.54420815370085
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.31607967529296876,0.2704756428754182,241,65.18462993297578
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.4506725145339966,0.3719675132030312,283,105.26680623645782
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.3681519086956978,0.31523835820572416,784,247.14687283328774
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.522846068429947,0.20559870002271044,2761,567.6580107627035
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,0.555658806180954,0.4656780928746017,396,184.40852477834227
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,0.6087753351449967,0.5573993290590064,223,124.30005038015841
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.42225455889701846,0.42225455889701846,15,6.333818383455277
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.6119036085128784,0.5676197618766519,257,145.87827880229952
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,0.6119036085128784,0.5044168726544531,504,254.22610381784438
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,0.5807827153921128,0.5326334461341411,273,145.40893079462052
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,0.6815542073011399,0.5447572207775984,121,65.9156237140894
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,0.8633945884943008,0.5834351845510422,189,110.26924988014697
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,0.6815542073011399,0.4498260641176144,235,105.70912506763938
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.3332451903104782,0.30558709719568805,289,88.31467108955384
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.33128712713718417,0.32888109533342663,102,33.545871724009515
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,0.7960240678071976,0.5829040020558794,177,103.17400836389066
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.588512702202797,0.4803254033718278,398,191.16951054198745
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,0.7960240678071976,0.5648393852132467,583,329.3013615793228
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.337527158164978,0.3025112773178383,440,133.10496201984884
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,0.34412787981033327,0.24011218564137818,352,84.51948934576512
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.33298592672348026,0.2681300876473754,380,101.88943330600264
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.1157245230674744,0.9602213565552935,68,65.29505224575996
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.5163047716617585,0.5007425008564639,326,163.24205527920722
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.6100384055137634,0.48619175641016027,174,84.59736561536789
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6184162834644318,0.5672451920859993,359,203.64102395887375
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.5936791134834289,0.5499204707530932,354,194.67184664659501
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.6631418729543687,0.6078228530048095,291,176.87645022439958
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.6631418729543687,0.5931614548189186,598,354.7105499817133
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.45329731688499453,0.3894201504686398,2972,1157.3566871927976
