revenue_ci,revenue_cr,HQ,are_new,dtname,object_id,dtcode11,max,mean,count,sum
Dibrugarh West,Dibrugarh West,,723,DIBRUGARH,18-310-00158,18-310,0.6705749559402466,0.5753010114006124,661,380.2739685358048
Dibrugarh East,Dibrugarh East,,393,DIBRUGARH,18-310-00159,18-310,0.6705749559402466,0.5836774388343929,358,208.95652310271265
Chabua,Chabua,,658,DIBRUGARH,18-310-00160,18-310,0.6795948974609375,0.6228657405397786,603,375.5880415454865
Tengakhat,Tengakhat,,355,DIBRUGARH,18-310-00161,18-310,0.6705749559402466,0.6321441922601034,322,203.5504299077533
Moran,Moran,,395,DIBRUGARH,18-310-00162,18-310,0.6705749559402466,0.6221105565176485,362,225.20402145938874
Tingkhong,Tingkhong,,391,DIBRUGARH,18-310-00163,18-310,0.6705749559402466,0.6533059444638376,358,233.88352811805385
Naharkatiya,Naharkatia,,464,DIBRUGARH,18-310-00164,18-310,0.6744696771144867,0.632820859947813,428,270.84732805766396
Dimow,Demow,,478,SIVASAGAR,18-311-00165,18-311,0.6530298292636871,0.6072642440941143,435,264.1599461809397
Sibsagar,Sivsagar,y,388,SIVASAGAR,18-311-00166,18-311,0.6443854648590088,0.6289974780283806,353,222.03610974401835
Amguri,Amguri,,315,SIVASAGAR,18-311-00167,18-311,0.6443854648590088,0.5795733245601974,291,168.65583744701743
Nazira,Nazira,,386,SIVASAGAR,18-311-00168,18-311,0.66113987865448,0.609609441913673,350,213.36330466978552
Teok,Teok,,450,JORHAT,18-312-00169,18-312,0.6213101239979267,0.5632477603442598,404,227.552095179081
Titabor,Titabor,,419,JORHAT,18-312-00170,18-312,0.5844893852233887,0.5803226763732365,387,224.58487575644256
Mariani,Mariani,,437,JORHAT,18-312-00171,18-312,0.5840027027130127,0.5636614729284635,394,222.08262033381462
Bokakhat,Bokakhat,,850,GOLAGHAT,18-313-00172,18-313,0.7983068061947823,0.6539895458339426,770,503.57195029213585
Khumtai,Khumtai,,473,GOLAGHAT,18-313-00173,18-313,0.7027315626949072,0.5595064371950523,427,238.90924868228734
Dergaon,Dergaon,,323,GOLAGHAT,18-313-00174,18-313,0.5844893852233887,0.5501059112853158,293,161.18103200659755
Golaghat,Golaghat,y,658,GOLAGHAT,18-313-00175,18-313,0.5989110445022583,0.5890834252097168,588,346.3810540233135
Morangi,Morangi,,319,GOLAGHAT,18-313-00176,18-313,0.5844893852233887,0.5615552713055164,288,161.72791813598872
Sarupathar,Sarupathar,,900,GOLAGHAT,18-313-00177,18-313,0.5989110445022583,0.5564080465835443,815,453.4725579655886
Diphu,Diphu,y,2468,KARBI ANGLONG,18-314-00178,18-314,0.535464601135254,0.4218995212956714,2226,939.1483344041645
Silonijan,Silonijan,,1566,KARBI ANGLONG,18-314-00179,18-314,0.5989110445022583,0.5152133884956859,1422,732.6334384408653
Umrangso,Umrangso,,1460,DIMA HASAO,18-315-00180,18-315,0.8427067861139774,0.4152031927392172,1316,546.4074016448099
Haflong,Haflong,y,1024,DIMA HASAO,18-315-00181,18-315,1.0632183385252953,0.8041655559756893,917,737.4198148297071
Mahur,Mahur,,568,DIMA HASAO,18-315-00182,18-315,1.0632183385252953,0.803249861245297,505,405.641179928875
Maibong,Maibong,,1832,DIMA HASAO,18-315-00183,18-315,0.8427067861139774,0.5659954255797578,1642,929.3644888019622
Katigora,Katigorah,,744,CACHAR,18-316-00184,18-316,0.9712117763519288,0.7433355086000606,667,495.80478423624044
Silchar,Silchar,y,838,CACHAR,18-316-00185,18-316,1.0632183385252953,0.7027674715924646,749,526.372836222756
Udarbond,Udharbond,,447,CACHAR,18-316-00186,18-316,1.0632183385252953,0.9960744183820308,396,394.4454696792842
Sonai,Sonai,,1000,CACHAR,18-316-00187,18-316,0.7551132745742798,0.5670376280859347,890,504.66348899648193
Lakhipur,Lakhipur,,754,CACHAR,18-316-00188,18-316,1.0632183385252953,0.8180903632137083,682,557.9376277117491
Karimganj,Karimganj,y,178,KARIMGANJ,18-317-00189,18-317,1.2028607845306396,1.0888621606450697,155,168.7736348999858
Badarpur,Badarpur,,134,KARIMGANJ,18-317-00190,18-317,0.9712117763519288,0.9712117763519289,121,117.51662493858339
Nilambazar,Nilambazar,,280,KARIMGANJ,18-317-00191,18-317,1.088708149716258,1.029724026541394,249,256.4012826088071
Patharkandi,Patherkandi,,672,KARIMGANJ,18-317-00192,18-317,1.098865295791626,0.9287137973643989,600,557.2282784186393
RamkrishnaNagar,RK Nagar,,575,KARIMGANJ,18-317-00193,18-317,0.9712117763519288,0.7219678343693572,508,366.7596598596335
Algapur,Algapur,,156,HAILAKANDI,18-318-00194,18-318,0.9712117763519288,0.899502206720923,137,123.23180232076645
Hailakandi,Hailakandi,y,161,HAILAKANDI,18-318-00195,18-318,0.9712117763519288,0.9088075319997195,145,131.77709213995934
Lala,Lala,,270,HAILAKANDI,18-318-00196,18-318,0.9712117763519288,0.7110054509689001,242,172.06331913447383
Katlichara,Katlicherra,,742,HAILAKANDI,18-318-00197,18-318,0.6928215173006058,0.6436922852493382,659,424.1932159793139
Bongaigaon(Pt),"Bongaigaon
(Pt)",y,189,BONGAIGAON,18-319-00198,18-319,1.5432080662727357,1.5105890401228057,173,261.3319039412454
Boitamari,Boitamari,,297,BONGAIGAON,18-319-00199,18-319,1.5432080662727357,1.3430155748711619,264,354.5561117659867
Srijangram,Srijangram,,348,BONGAIGAON,18-319-00200,18-319,1.5432080662727357,1.4515357394845438,312,452.8791507191777
Sidli (Pt-II),Sidli (Pt-II),,85,BONGAIGAON,18-319-00201,18-319,1.5432080662727357,1.512235123580465,78,117.95433963927627
Manikpur,Manikpur,,169,BONGAIGAON,18-319-00202,18-319,1.5025421771764755,1.5025421771764758,155,232.89403746235374
Kokrajhar (Pt),Kokrajhar (Pt),,13,CHIRANG,18-320-00203,18-320,1.5432080662727357,1.5432080662727354,10,15.432080662727355
Barnagar (Pt),Barnagar (Pt),,34,CHIRANG,18-320-00204,18-320,1.7706301861286164,1.4919316004537764,31,46.24987961406707
Bengtal,Bengtal,,716,CHIRANG,18-320-00205,18-320,2.1907578066825866,1.669309502384156,651,1086.7204860520856
Sidli (Pt),Sidli (Pt),,229,CHIRANG,18-320-00206,18-320,2.1355933526396753,1.5599736875850077,212,330.7144217680216
Bijni (Pt),Bijni (Pt),,934,CHIRANG,18-320-00207,18-320,1.7706301861286164,1.5766509090261258,846,1333.8466690361024
Rangia(Pt),"Rangia
(Pt)",,186,KAMRUP,18-321-00208,18-321,0.9822007661819459,0.7570582474885217,166,125.6716690830946
Koya,Kayan,,54,KAMRUP,18-321-00209,18-321,0.9822007661819459,0.747902055903276,48,35.899298683357244
Kamalpur,Kamalpur,,250,KAMRUP,18-321-00210,18-321,0.5496493010520935,0.512527858908061,227,116.34382397212983
Hajo,Hajo,,413,KAMRUP,18-321-00211,18-321,0.5496493010520935,0.5460919360067507,373,203.69229213051798
Chhaygaon,Chhaygaon,,471,KAMRUP,18-321-00212,18-321,1.733235191679001,0.7961810916408097,429,341.5616883139074
Goroimari,Goroimari,,177,KAMRUP,18-321-00213,18-321,0.60890348777771,0.5716963639968671,161,92.0431146034956
Chamaria,Chamaria,,140,KAMRUP,18-321-00214,18-321,0.8953259370088578,0.6817152079192603,123,83.85097057406902
Nagarbera,Nagarbera,,115,KAMRUP,18-321-00215,18-321,0.8953259370088578,0.8717811925381133,103,89.79346283142567
Boko,Boko,,514,KAMRUP,18-321-00216,18-321,1.733235191679001,1.0259487469551367,462,473.98832109327316
NorthGuwahati,"North
Guwahati",,91,KAMRUP,18-321-00217,18-321,0.5038942265033722,0.5038942265033723,78,39.30374966726304
Jalah (Pt),Jalah (Pt),,56,KAMRUP,18-321-00218,18-321,0.5386116873502732,0.5386116873502731,53,28.546419429564477
Guwahati,Guwahati,y,101,KAMRUP METRO,18-322-00219,18-322,0.6092167388439179,0.5333392299534173,93,49.60054838566781
Sonapur,Sonapur,,493,KAMRUP METRO,18-322-00220,18-322,0.6092167388439179,0.42117953855379175,443,186.58253557932974
Chandrapur,Chandrapur,,125,KAMRUP METRO,18-322-00221,18-322,0.5213021960318088,0.5185044866433101,112,58.07250250405073
Tihu(Pt),"Tihu
(Pt)",,95,NALBARI,18-323-00222,18-323,1.0346857704490424,1.0346857704490426,89,92.0870335699648
PachimNalbari,Pachim Nalbari,,149,NALBARI,18-323-00223,18-323,1.0346857704490424,0.8694262216692943,135,117.37253992535473
Barkhetri,Barkhetri,,371,NALBARI,18-323-00224,18-323,0.60890348777771,0.5918985880369265,338,200.06172275648117
Barbhag,Barbhag,,82,NALBARI,18-323-00225,18-323,0.9822007661819459,0.7111351813672384,75,53.335138602542884
Nalbari,Nalbari,y,128,NALBARI,18-323-00226,18-323,0.9822007661819459,0.9204076997348241,112,103.0856623703003
Banekuchi,Banekuchi,,61,NALBARI,18-323-00227,18-323,1.0346857704490424,1.0000081783439965,56,56.0004579872638
Ghograpar (Pt),Ghograpar (Pt),,131,NALBARI,18-323-00228,18-323,0.9822007661819459,0.9822007661819457,119,116.88189117565155
Baganpara (Pt),Baganpara (Pt),,212,BAKSA,18-324-00260,18-324,1.7606193004608155,1.1950372166407046,191,228.2521083783746
Baganpara (Pt),Baganpara (Pt),,19,NALBARI,18-323-00230,18-323,1.0346857704490424,1.0271879126966001,14,14.380630777752401
Barnagar (Pt),Barnagar (Pt),,460,BAKSA,18-324-00231,18-324,1.7706301861286164,1.6477036787213322,418,688.7401377055169
Ghograpar (Pt),Ghograpar (Pt),,35,BAKSA,18-324-00232,18-324,1.0346857704490424,1.0346857704490424,30,31.04057311347127
Jalah (Pt),Jalah (Pt),,292,BAKSA,18-324-00233,18-324,1.7706301861286164,1.752514515807865,265,464.4163466890842
Barama,Barama,,96,BAKSA,18-324-00234,18-324,1.0346857704490424,1.0028409363993434,89,89.25284333954156
Rangia (Pt),Rangia (Pt),,23,TAMULPUR,18-816-00235,18-816,0.9822007661819459,0.9822007661819459,20,19.644015323638918
Pathorighat (Pt),Pathorighat (Pt),,4,TAMULPUR,18-816-00236,18-816,0.5386116873502732,0.5386116873502732,5,2.693058436751366
Khoirabari (Pt),Khoirabari (Pt),,53,DARRANG,18-325-00237,18-325,0.7518115540027619,0.7518115540027619,48,36.08695459213257
Pathorighat (Pt),Patharighat (Pt),,176,DARRANG,18-325-00238,18-325,0.7518115540027619,0.6069965502388074,159,96.51245148797037
Sipajhar,Sipajhar,,293,DARRANG,18-325-00239,18-325,0.7518115540027619,0.5419480688621748,268,145.24208245506287
Dhekiajuli (Pt),Dhekiajuli (Pt),,41,UDALGURI,18-326-00240,18-326,0.6988746136307716,0.6612319304161413,35,23.143117564564943
Khoirabari (Pt),Khoirabari (Pt),,163,UDALGURI,18-326-00241,18-326,1.1774062275351957,0.8604060220091585,145,124.75887319132798
Pathorighat (Pt),Pathorighat (Pt),,2,UDALGURI,18-326-00242,18-326,0.5386116873502732,0.5386116873502732,2,1.0772233747005464
Mangaldoi (Pt),Mangaldoi (Pt),,6,UDALGURI,18-326-00243,18-326,0.7518115540027619,0.7518115540027619,7,5.262680878019333
Dalgaon (Pt),Dalgaon (Pt),,63,UDALGURI,18-326-00244,18-326,0.6988746136307716,0.6625765821209079,57,37.76686518089175
Harisinga,Harisinga,,626,UDALGURI,18-326-00245,18-326,1.1774062275351957,0.7585235413077307,564,427.8072772975601
Udalguri,Udalguri,y,569,UDALGURI,18-326-00246,18-326,1.1774062275351957,0.9636231387159421,524,504.93852468715363
Mazbat,Mazbat,,325,UDALGURI,18-326-00247,18-326,1.1362990266650916,0.7169165176457739,292,209.339623152566
Mahmora,Mahmora,,294,CHARAIDEO,18-755-00248,18-755,0.6705749559402466,0.6613076487709705,266,175.90783457307816
Biswanath,Biswanath,y,1042,BISWANATH,18-756-00249,18-756,1.278429750418663,0.9280637669908711,947,878.876387340355
Helem,Halem,,427,BISWANATH,18-756-00250,18-756,0.959191790676117,0.8034711208954107,385,309.3363815447331
Gohpur,Gohpur,,314,BISWANATH,18-756-00251,18-756,0.959191790676117,0.6914883868443295,284,196.38270186378955
Hojai,Hojai,y,265,HOJAI,18-757-00252,18-757,0.3946757640272379,0.3381867921677739,241,81.50301691243351
Doboka,Doboka,,318,HOJAI,18-757-00253,18-757,0.5451271739006043,0.43954417292561004,283,124.39100093794764
Lanka,Lanka,,873,HOJAI,18-757-00254,18-757,0.3946757640272379,0.3875882228507199,784,303.8691667149644
Donka,Donkamokam,,3073,WEST KARBI ANGLONG,18-759-00255,18-759,0.5384700630903244,0.32447582083166615,2761,895.8777413162302
South Salmara,South Salmara,,435,SOUTH SALMARA MANCACHAR,18-758-00256,18-758,1.6165718391478063,1.2384124728511456,396,490.41133924905364
Mankachar,Mankachar,,249,SOUTH SALMARA MANCACHAR,18-758-00257,18-758,1.824810720434785,1.5728214888088239,223,350.73919200436774
Bajali (Pt),Bajali (Pt),,18,TAMULPUR,18-816-00258,18-816,0.9822007661819459,0.9822007661819457,15,14.733011492729187
Goreswar (Pt),Goreswar (Pt),,283,TAMULPUR,18-816-00259,18-816,0.9822007661819459,0.511646123523716,257,131.493053745595
Tamulpur,Tamulpur,,549,TAMULPUR,18-816-00261,18-816,1.2865774341464042,0.9694571374143598,504,488.60639725683734
Baksa,Baska,,296,BAKSA,18-324-00262,18-324,1.7606193004608155,1.477992660580428,273,403.4919963384569
Sarupeta (Pt),Sarupeta (Pt),,135,BAKSA,18-324-00263,18-324,1.7706301861286164,1.5182829182167683,121,183.71223310422897
Barnagar (Pt),Barnagar (Pt),,207,BARPETA,18-303-00264,18-303,1.5025421771764755,1.3625246785179017,189,257.5171642398834
Sarupeta (Pt),Sarupeta (Pt),,262,BAJALI,18-799-00265,18-799,1.7706301861286164,1.2815242523423918,235,301.15819930046206
Chenga,Chenga,,318,BARPETA,18-303-00266,18-303,0.8953259370088578,0.7743247680306022,289,223.77985796084405
North Guwahati (Pt),North Guwahati (Pt),,115,KAMRUP METRO,18-322-00267,18-322,0.6092167388439179,0.5111222420561549,102,52.1344686897278
Kalaigaon (Pt),Kalaigaon (Pt),,192,UDALGURI,18-326-00268,18-326,1.1774062275351957,0.5278372540865779,177,93.42719397332428
Mangaldoi (Pt),Mangaldoi (Pt),y,440,DARRANG,18-325-00269,18-325,0.7518115540027619,0.6520698488211062,398,259.5237998308003
Dalgaon (Pt),Dalgaon (Pt),,649,DARRANG,18-325-00270,18-325,1.1774062275351957,0.7238054183487469,583,421.97855889731943
Mayong,Mayong,,486,MORIGAON,18-304-00271,18-304,0.5213021960318088,0.4608072825648161,440,202.75520432851908
Palasbari,Palasbari,,393,KAMRUP,18-321-00272,18-321,1.733235191679001,0.6313593863199889,352,222.23850398463608
Azara,Azara,,423,KAMRUP,18-321-00273,18-321,0.6119953871905804,0.605358489122438,380,230.03622586652642
Gossaigaon (Pt),Gossaigaon (Pt),,77,DHUBRI,18-301-00274,18-301,1.9446029477119446,1.8109739749190232,68,123.14623029449358
Jorhat West,Jorhat West,,364,JORHAT,18-312-00276,18-312,0.5683100093007089,0.5561792292786888,326,181.31442874485253
Jorhat East,Jorhat East,,195,JORHAT,18-312-00277,18-312,0.5683100093007089,0.5679382354781547,174,98.82125297319891
Sapekhati,Sapekhati,,394,CHARAIDEO,18-755-00278,18-755,0.6705749559402466,0.6515804517544994,359,233.91738217986529
Sonari,Sonari,y,385,CHARAIDEO,18-755-00279,18-755,0.6621841797292233,0.6566998165258076,354,232.4717350501359
Ujani Majuli,Ujani Majuli,,322,MAJULI,18-760-00280,18-760,0.6530298292636871,0.5654627621118146,291,164.54966377453803
Majuli,Majuli,,648,MAJULI,18-760-00281,18-760,0.7027315626949072,0.5883574373209954,598,351.8377475179553
Phuloni,Phuloni,,3303,KARBI ANGLONG,18-314-00275,18-314,0.6103198167204857,0.4284614991211412,2972,1273.3875753880316
