Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP/02/TENDER/2024/42,2025_PWRDW_43984_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fees Receipt,10-Apr-2025 09:00 AM,29-Apr-2025 02:30 PM,10-Apr-2025 09:00 AM,29-Apr-2025 02:00 PM,10-Apr-2025 09:00 AM ,17-Apr-2025 11:00 AM ,10-Apr-2025 09:00 AM,29-Apr-2025 02:00 PM,21-Jul-2025 02:00 PM,"6,87,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum for Bid Submission Date,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief Engineer(EAP),PWRD,Assam","O/O The Chief Engineer(EAP),PWRD,Assam,Fatasil Ambari,Ghy-25",Br on Balichapori to kamalamini Ali via Nak kati chaporu in Golaghat Dist.,CE/EAP/ARRBP/OCB/Bridge1/Golaghat/8 Construction of Bridge in Golaghat district Br on Balichapori to kamalamini Ali via Nak kati chaporu,Please refer Tender documents. ,NA ,"3,43,03,000",Civil Works - Bridges,NA ,Tender,180.0,720.0,Golaghat district,785621.0,"O/O The Chief Engineer(EAP),PWRD,Assam ","O/O The Chief Engineer(EAP),PWRD,Assam,Fatasil Ambari,Ghy-25 ",17-Apr-2025 11:00 AM ,"O/O The Chief Engineer(EAP),PWRD,Assam",No ,No,AOC,13-Feb-2026,"INR 35,940,979",720.0,Dibyajyoti Nath,13-Feb-2026 05:22 PM,Work_Order.pdf (73.00 KB),1.0,266771.0,M/S. M.P. AGARWALLA,INR,"35,940,979",1.0,266771.0,M/S. M.P. AGARWALLA,28-Apr-2025 10:12 AM,Accepted-AOC,Awarded Contract Bidder,13-Feb-2026 05:22 PM,Finance,Financial bid has been opened,Hena Chandini,21-Jul-2025 05:25 PM,,BOQ Comparative Chart,"CE (EAP), PWRD, Assam, Fatasil Ambari",Internal,,Dibyajyoti Nath,13-Feb-2026 05:18 PM,finsummary_70087.pdf (86.29 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_43984_4,CE/EAP/ARRBP/02/TENDER/2024/42,Br on Balichapori to kamalamini Ali via Nak kati chaporu in Golaghat Dist.,Technical,technical bid been open,Sharadi Borah,30-Apr-2025 02:32 PM,,"CE(EAP),PWRD",Internal,,Sharadi Borah,19-Jul-2025 03:20 PM,21-Jul-2025 02:00 PM,techsummary_70087.pdf (479.63 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bids (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bids (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
