Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCStadiumUttarBorbil,2025_WPTBC_49170_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATION,10-Dec-2025 06:00 PM,29-Dec-2025 03:00 PM,10-Dec-2025 06:00 PM,29-Dec-2025 02:00 PM,NA ,NA ,10-Dec-2025 06:00 PM,29-Dec-2025 02:00 PM,31-Dec-2025 04:25 PM,"3,79,040",Yes,percentage,2.0%,Nil,Nil,1,CORRIGENDUM,Date,,1.0,SBI Bank,"3,800",Nil,Nil,No,"MD, ASDC FOR SC LTD","O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06","Construction of Mini Outdoor Stadium at Uttar Borbil Binapani High School, Uttar Borbil, Karbi Anglong, Bokajan LAC","Construction of Mini Outdoor Stadium at Uttar Borbil Binapani High School, Uttar Borbil, Karbi Anglong, Bokajan LAC",Please refer Tender documents. ,NA ,"1,89,52,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06 ","O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06 ",12-Dec-2025 12:00 PM ,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06",No ,No,AOC,02-Feb-2026,"INR 18,951,700",540.0,Rahul Das,02-Feb-2026 01:53 PM,WOKarbi.pdf (1881.00 KB),1.0,290362.0,NIRU ENTERPRISE,INR,"18,951,700",1.0,290362.0,NIRU ENTERPRISE,23-Dec-2025 10:29 PM,Accepted-AOC,Lowest bidder,02-Feb-2026 01:53 PM,Finance,FINANCIAL BID HAS BEEN OPENED,Pankaj Bora,31-Dec-2025 04:42 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,Rahul Das,02-Feb-2026 01:49 PM,finsummary_78095.pdf (2445.83 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2025_WPTBC_49170_1,SCDCStadiumUttarBorbil,"Construction of Mini Outdoor Stadium at Uttar Borbil Binapani High School, Uttar Borbil, Karbi Anglong, Bokajan LAC",Technical,ALL BIDS ARE OPENED,BRAJARAJ BHATTACHARJEE,30-Dec-2025 04:20 PM,,CE ASDC FOR SC LTD,Internal,,BRAJARAJ BHATTACHARJEE,31-Dec-2025 04:24 PM,31-Dec-2025 04:25 PM,techsummary_78095.pdf (1024.54 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,2,CORRIGENDUM,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,290357.0,North East Infra Sol,23-Dec-2025 10:22 PM,Rejected-AOC,2nd Lowest bidder,02-Feb-2026 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3,Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
