Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,ARRBP/BR/01/2024/E696387/27,2025_PWRDW_47423_12,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,10-Sep-2025 06:55 PM,17-Oct-2025 02:30 PM,10-Sep-2025 06:55 PM,17-Oct-2025 02:00 PM,10-Sep-2025 06:55 PM ,19-Sep-2025 11:00 AM ,10-Sep-2025 06:55 PM,17-Oct-2025 02:00 PM,25-Nov-2025 02:30 PM,"21,89,840",Yes,fixed,,Nil,Nil,1.0,Corrigendum-I,Date,,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer (EAP), PWRD, Fatasil Ambari, Assam","O/o Chief Engineer (EAP), PWRD, Fatasil Ambari, Guwahati-781025, Assam",Construction of Bridge in Hailakandi district i) Br. on Sahabad Pt II to Rupacherra Road,CE/EAP/ARRBP/OCB/ Bridge1/Hailakandi/07 Construction of Bridge in Hailakandi district i) Br. on Sahabad Pt II to Rupacherra Road,Please refer Tender documents. ,NA ,"10,94,92,000",Civil Works - Bridges,NA ,Tender,90.0,900.0,Hailakandi District,788150.0,"O/o Chief Engineer (EAP), PWRD, Fatasil Ambari, Gu ","O/o Chief Engineer (EAP), PWRD, Fatasil Ambari, Guwahati-781025, Assam ",19-Sep-2025 11:00 AM ,"O/o Chief Engineer (EAP), PWRD, Fatasil Ambari",No ,No,AOC,26-Feb-2026,"INR 103,343,510",900.0,Dibyajyoti Nath,26-Feb-2026 01:57 PM,WO.pdf (494.00 KB),1.0,284037.0,Abdul Quddus,INR,"103,343,510",1.0,284037.0,Abdul Quddus,17-Oct-2025 12:12 PM,Accepted-AOC,AOC given,26-Feb-2026 01:58 PM,Finance,Financial Bids opened,Sanjita Bodo,25-Nov-2025 03:08 PM,,BOQ Comparative Chart,"Chief Engineer,EAP",Internal,,Dibyajyoti Nath,26-Feb-2026 01:55 PM,finsummary_75729.pdf (688.44 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_47423_12,ARRBP/BR/01/2024/E696387/27,Construction of Bridge in Hailakandi district i) Br. on Sahabad Pt II to Rupacherra Road,Technical,Bids have been opened,Dibyajyoti Nath,22-Oct-2025 04:04 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Sanjita Bodo,25-Nov-2025 01:25 PM,25-Nov-2025 02:30 PM,techsummary_75729.pdf (79.41 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,284460.0,Mousum Bora,16-Oct-2025 05:15 PM,Rejected-Finance,Rejected as L3,26-Feb-2026 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD and Tender Fee Receipt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,284046.0,Raju Choudhury,16-Oct-2025 05:04 PM,Rejected-Finance,Rejected as L2,26-Feb-2026 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
