Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,EAP/ARRBP/02/TENDERS/2024/52,2025_PWRDW_48471_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and TENDER FEE Receipt,11-Nov-2025 05:00 PM,26-Nov-2025 02:30 PM,11-Nov-2025 05:00 PM,26-Nov-2025 02:00 PM,11-Nov-2025 05:00 PM ,25-Nov-2025 11:00 AM ,11-Nov-2025 05:00 PM,26-Nov-2025 02:00 PM,06-Dec-2025 04:00 PM,"7,63,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum for Correction in time,Date,,1.0,SBI Bank,"7,700",Nil,Nil,No,"Chief Engineer, EAP, PWRD, Assam","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25","Br no 3/1, Dholagaon to Dewangaon Road/Bongaigaon/07","Package No. - CE/EAP/ARRBP/OCB/Bridge 1/Bongaigaon/07 Br no 3/1, Dholagaon to Dewangaon Road",Please refer Tender documents. ,NA ,"3,81,52,000",Civil Works - Bridges,NA ,Tender,180.0,720.0,Bongaigaon,783380.0,"O/o the Chief Engineer, EAP, PWRD ","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25 ",18-Nov-2025 11:00 AM ,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil",No ,No,AOC,12-Feb-2026,"INR 40,059,599",720.0,Dibyajyoti Nath,12-Feb-2026 06:19 PM,Work_Order.pdf (60.00 KB),1.0,286752.0,Rudra Kumar Pathak,INR,"40,059,599",1.0,286975.0,Md. Mahsen Ali,26-Nov-2025 11:40 AM,Rejected-Technical,Non-Responsive,06-Dec-2025 03:23 PM,Finance,Financial bid opened,Hena Chandini,06-Dec-2025 05:00 PM,,BOQ Comparative Chart,"CE (EAP), PWRD, Assam, Fatasil Ambari",Internal,,Dibyajyoti Nath,12-Feb-2026 06:16 PM,finsummary_77095.pdf (95.87 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_48471_5,EAP/ARRBP/02/TENDERS/2024/52,"Br no 3/1, Dholagaon to Dewangaon Road/Bongaigaon/07",Technical,Technical bids are opened,Dibyajyoti Nath,29-Nov-2025 01:30 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Dibyajyoti Nath,06-Dec-2025 03:23 PM,06-Dec-2025 04:00 PM,techsummary_77095.pdf (74.78 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,2.0,Corrigendum for Correction in Name of Work in BoQ,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,286752.0,Rudra Kumar Pathak,25-Nov-2025 07:22 PM,Accepted-AOC,Awarded Contract Bidder,12-Feb-2026 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
