Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"CE/TB-VI/RIDF-XXX/1/2024/17 Dated Guwahati the 17th March, 2025",2025_PWBNH_44092_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,17-Apr-2025 05:00 PM,15-May-2025 03:00 PM,18-Apr-2025 11:00 AM,15-May-2025 02:00 PM,NA ,NA ,18-Apr-2025 11:30 AM,15-May-2025 02:00 PM,04-Jul-2025 10:55 AM,"28,87,400",Yes,percentage,2.0%,Nil,Nil,1.0,Extension Notice,Date,,1.0,SBI Bank,"29,000",Nil,Nil,No,"CE, PWD(Bldg), H and E, Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Dalgoma Higher Secondary School, Matia (ii) Darrangiri Higher Secondary School, Dudhnoi under Goalpara DTBD (Gr-8)","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Dalgoma Higher Secondary School, Matia (ii) Darrangiri Higher Secondary School, Dudhnoi under Goalpara DTBD (Gr-8)",Please refer Tender documents. ,NA ,"14,43,70,000",Civil Works - Building,NA ,Tender,180.0,730.0,Goalpara,783101.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",21-Apr-2025 11:30 AM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,23-Feb-2026,"INR 147,257,400",730.0,ABIDUR RAHMAN,23-Feb-2026 11:13 AM,WOGROUP8.pdf (630.00 KB),1.0,267519.0,MS ZED ENGINEERS,INR,"147,257,400",1.0,267818.0,M/S BIMAL KUMAR AGARWALA,14-May-2025 01:07 PM,Rejected-Technical,Non-Responsive,04-Jul-2025 10:54 AM,Finance,Summary,ABIDUR RAHMAN,04-Jul-2025 11:21 AM,finance_70327.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,23-Feb-2026 11:10 AM,finsummary_70327.pdf (629.50 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_44092_5,"CE/TB-VI/RIDF-XXX/1/2024/17 Dated Guwahati the 17th March, 2025","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Dalgoma Higher Secondary School, Matia (ii) Darrangiri Higher Secondary School, Dudhnoi under Goalpara DTBD (Gr-8)",Technical,Summary,Chandana Basumatary,17-May-2025 01:33 PM,technical_70327.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,04-Jul-2025 10:54 AM,04-Jul-2025 10:55 AM,techsummary_70327.pdf (1271.02 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,267519.0,MS ZED ENGINEERS,14-May-2025 11:13 PM,Accepted-AOC,Work Order Issued,23-Feb-2026 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,267850.0,OM CONSTRUCTIONS SHAMBHAVI PRIVATE LIMITED,15-May-2025 09:21 AM,Rejected-AOC,L2,23-Feb-2026 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
