Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/Tech-1142/OPGW/BID,2025_AEGCL_46805_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,eXPERIENCE,22-Aug-2025 12:00 PM,04-Oct-2025 04:00 PM,22-Aug-2025 12:00 PM,03-Oct-2025 10:00 AM,NA ,NA ,06-Sep-2025 10:00 AM,03-Oct-2025 10:00 AM,27-Nov-2025 11:55 AM,"1,00,000",Yes,fixed,,Nil,Nil,1.0,tIME eXTN2,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"CGM, PP and D","1st floor, Bijulee Bhawan,Paltanbazar Ghy-1",Installation of Live-Line 24F (DWSM) OPGW on existing 132KV Baghjhap HPC line to connect the Upcoming 132KV/33KV TSAT substation with existing 132KV Baghjhap GSS by replacing the existing Ground wire with 24F OPGW,Installation of Live-Line 24F (DWSM) OPGW on existing 132KV Baghjhap HPC line to connect the Upcoming 132KV/33KV TSAT substation with existing 132KV Baghjhap GSS by replacing the existing Ground wire with 24F OPGW,Please refer Tender documents. ,NA ,"47,66,728",Electrical Works,NA ,Tender,180.0,NA ,Jagiroad,782410.0,NA ,NA ,NA ,"1st floor, Bijulee Bhawan",No ,No,AOC,03-Feb-2026,"INR 4,759,677",120.0,ASISH DAS,03-Feb-2026 12:43 PM,24F.pdf (3334.00 KB),1.0,280500.0,STEEL PRODUCTS LIMITED,INR,"4,759,677",1.0,283217.0,P & S CONSTRUCTION,02-Oct-2025 06:24 PM,Rejected-Technical,nOT OK,27-Nov-2025 11:47 AM,Finance,fINANCIAL BID OPENED,ASISH DAS,27-Nov-2025 12:06 PM,,BOQ Comparative Chart,CGM (PPnD),Internal,,ASISH DAS,03-Feb-2026 12:38 PM,finsummary_74548.pdf (279.51 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_46805_1,AEGCL/MD/Tech-1142/OPGW/BID,Installation of Live-Line 24F (DWSM) OPGW on existing 132KV Baghjhap HPC line to connect the Upcoming 132KV/33KV TSAT substation with existing 132KV Baghjhap GSS by replacing the existing Ground wire with 24F OPGW,Technical,OK,Rahul Satnami,03-Nov-2025 02:36 PM,,cgm,Internal,,ASISH DAS,27-Nov-2025 11:47 AM,27-Nov-2025 11:55 AM,techsummary_74548.pdf (633.10 KB),AOC
,,,,,,,,,,,,,,,,.rar,"GTP, Manufacturer Authorization, Type Test",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,280500.0,STEEL PRODUCTS LIMITED,10-Sep-2025 03:46 PM,Accepted-AOC,Bidder is L1,03-Feb-2026 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Other Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,281481.0,SUBHASH AND RUPESH CONSTRUCTION COMPANY PRIVATE LIMITED,12-Sep-2025 05:14 PM,Rejected-Finance,Bidder is L2,03-Feb-2026 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
