Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Dispur Division,DDI_TECH_E-TNDR_164_Pt-I/12,2025_ID_47722_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid,26-Sep-2025 06:00 PM,27-Oct-2025 12:00 PM,26-Sep-2025 06:00 PM,24-Oct-2025 02:00 PM,NA ,NA ,26-Sep-2025 06:00 PM,24-Oct-2025 02:00 PM,24-Dec-2025 12:00 PM,"66,803",Yes,percentage,2.0%,Nil,Nil,1.0,BID,Technical Bid,,1.0,SBI Bank,700.0,Nil,Nil,Yes,"Executive Engineer, Dimoria Division (I) Sonapur",O/o the EE Dimoria Division (I) Sonapur,Installation of 5 Pts STW Scheme under SOPD-G during the year 2025-26,Installation of 5 Pts STW Scheme under SOPD-G during the year 2025-26,Please refer Tender documents. ,NA ,"33,40,153",Civil Works,NA ,Tender,180.0,60.0,Sonapur,782403.0,O/o the EE Dimoria Division (I) Sonapur ,O/o the EE Dimoria Division (I) Sonapur ,04-Oct-2025 02:00 PM ,O/o the EE Dimoria Division (I) Sonapur,No ,No,AOC,04-Feb-2026,"INR 3,006,137",30.0,Barasha Kalita,04-Feb-2026 12:25 PM,AOC.pdf (922.00 KB),1.0,284718.0,A D CONSTRUCTION,INR,"601,227",1,284718,A D CONSTRUCTION,23-Oct-2025 10:43 PM,Accepted-AOC,Qualified,04-Feb-2026 12:25 PM,Finance,FEC Minutes,Barasha Kalita,13-Jan-2026 02:34 PM,finance_76110.pdf,BOQ Comparative Chart,Kaustav Mani Mahanta,Internal,,Barasha Kalita,04-Feb-2026 12:17 PM,finsummary_76110.pdf (350.02 KB),Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Dispur Division,2025_ID_47722_1,DDI_TECH_E-TNDR_164_Pt-I/12,Installation of 5 Pts STW Scheme under SOPD-G during the year 2025-26,Technical,Technical Evaluation under process,Barasha Kalita,30-Oct-2025 01:09 PM,,Kaustav Mani Mahanta,Internal,,Deepjyoti Rabha,23-Dec-2025 07:51 PM,24-Dec-2025 12:00 PM,techsummary_76110.pdf (2037.39 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,284663.0,UTPAL MALLA BUZAR BARUAH,INR,"601,227",2,284720,Monoj Kumar Kalita,24-Oct-2025 12:26 AM,Rejected-Technical,As per TEC Minutes,23-Dec-2025 07:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3.0,283983.0,Sri Bipul Kumar Sarma,INR,"1,803,683",3,284679,NISHANT KALITA,23-Oct-2025 03:23 PM,Rejected-Technical,As per TEC Minutes,23-Dec-2025 07:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,283983,Sri Bipul Kumar Sarma,24-Oct-2025 11:27 AM,Accepted-AOC,Qualified,04-Feb-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,284663,UTPAL MALLA BUZAR BARUAH,22-Oct-2025 08:08 PM,Accepted-AOC,Qualified,04-Feb-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
