Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/DGM/DBR/TC02/2025/3444,2025_AEGCL_45231_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Technical BID,.pdf,TECHNICAL BID,01-Jul-2025 09:00 AM,11-Aug-2025 03:00 PM,01-Jul-2025 09:00 AM,07-Aug-2025 12:00 PM,NA ,NA ,01-Jul-2025 10:00 AM,07-Aug-2025 12:00 PM,08-Sep-2025 12:00 PM,"60,000",No,fixed,,Nil,Nil,1.0,TIME EXTENSION-II,Date,,1.0,SBI Bank,"2,000",Nil,Nil,No,Deputy General Manager,O/o DGM T and T Circle Dibrugarh-786001,132kV main BUS augmentation to twin ACSR Zebra conductor along with augmentation of 132kV pather conductor to single zebra conductor for both 220/132kV 100MVA transformers at 220kV Namrup GSS,132kV main BUS augmentation to twin ACSR Zebra conductor along with augmentation of 132kV pather conductor to single zebra conductor for both 220/132kV 100MVA transformers at 220kV Namrup GSS,Please refer Tender documents. ,NA ,"29,39,748",Electrical Works,NA ,Tender,180.0,180.0,220kV GSS Namrup,786623.0,NA ,NA ,NA ,O/o DGM T T Circle Dibrugarh,No ,No,AOC,23-Feb-2026,"INR 2,929,190",180.0,Rajjeet Deori,23-Feb-2026 12:48 PM,WOAloran.pdf (2046.00 KB),1.0,273299.0,ALORAN SOLUTIONS,INR,"2,929,190",1,273299,ALORAN SOLUTIONS,28-Jul-2025 08:24 AM,Accepted-AOC,only qualified bidder in the technical evaluation process,23-Feb-2026 12:48 PM,Finance,evaluated,Rajjeet Deori,08-Sep-2025 04:28 PM,,BOQ Comparative Chart,Smti Mousumi Bori,Internal,,Rajjeet Deori,23-Feb-2026 12:37 PM,finsummary_71587.pdf (467.90 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_45231_1,AEGCL/DGM/DBR/TC02/2025/3444,132kV main BUS augmentation to twin ACSR Zebra conductor along with augmentation of 132kV pather conductor to single zebra conductor for both 220/132kV 100MVA transformers at 220kV Namrup GSS,Technical,technical bid has been opened and the committee will evaluate the documents,Rajjeet Deori,14-Aug-2025 04:51 PM,,Smti Mousumi Bori,Internal,,Rajjeet Deori,08-Sep-2025 11:22 AM,08-Sep-2025 12:00 PM,techsummary_71587.pdf (467.90 KB),AOC
,,,,,,,,,,,,,,2.0,Financial BID,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,272385,PRODIPTA DEY,18-Jul-2025 09:42 PM,Rejected-Technical,shortfall of documents not submitted,08-Sep-2025 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,274984,P & S CONSTRUCTION,06-Aug-2025 06:56 PM,Rejected-Technical,experience not qualified,08-Sep-2025 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
