Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,EAP/ARRBP/02/TENDERS/2024/52,2025_PWRDW_48471_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and TENDER FEE Receipt,13-Nov-2025 06:55 PM,26-Nov-2025 02:30 PM,13-Nov-2025 06:55 PM,26-Nov-2025 02:00 PM,13-Nov-2025 06:55 PM ,17-Nov-2025 11:00 AM ,13-Nov-2025 06:55 PM,26-Nov-2025 02:00 PM,06-Dec-2025 04:00 PM,"9,41,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum for Correction in time,Date,,1.0,SBI Bank,"9,500",Nil,Nil,No,"Chief Engineer, EAP, PWRD, Assam","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25",Construction of Bridge in Kokrajhar District i. Br No 2/1 on Harafuta Simaltapu Road via Nayagaon over Harafuta River,Construction of Bridge in Kokrajhar District i. Br No 2/1 on Harafuta Simaltapu Road via Nayagaon over Harafuta River Package No CE/EAP/ARRBP/OCB/Bridge-1/Kokrajhar/11,Please refer Tender documents. ,NA ,"4,70,72,000",Civil Works - Bridges,NA ,Tender,180.0,730.0,Kokrajhar,783370.0,"O/o the Chief Engineer, EAP, PWRD ","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25 ",17-Nov-2025 11:00 AM ,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil",No ,No,AOC,13-Feb-2026,"INR 44,218,000",730.0,Dibyajyoti Nath,13-Feb-2026 06:56 PM,Work_Order.pdf (60.00 KB),1.0,286979.0,RAJU CHANDRA BASUMATARY,INR,"44,218,000",1.0,286979.0,RAJU CHANDRA BASUMATARY,26-Nov-2025 12:55 PM,Accepted-AOC,Awarded Contract Bidder,13-Feb-2026 06:56 PM,Finance,Financial bids opened,Hena Chandini,06-Dec-2025 05:11 PM,,BOQ Comparative Chart,"CE (EAP), PWRD, Assam, Fatasil Ambari",Internal,,Dibyajyoti Nath,13-Feb-2026 06:51 PM,finsummary_77249.pdf (96.98 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_48471_11,EAP/ARRBP/02/TENDERS/2024/52,Construction of Bridge in Kokrajhar District i. Br No 2/1 on Harafuta Simaltapu Road via Nayagaon over Harafuta River,Technical,Technical bid opened.,Hena Chandini,05-Dec-2025 04:52 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Dibyajyoti Nath,06-Dec-2025 03:03 PM,06-Dec-2025 04:00 PM,techsummary_77249.pdf (209.06 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,286490.0,Suniti Construction Private Limited,24-Nov-2025 10:05 PM,Rejected-Finance,Reject as L2,13-Feb-2026 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
