Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,RGRWSM_719_2023_24_372_81,2025_PHED_44543_1,Yes,Open Tender,EOI,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical qualification document as per Bid Document and EMD if in the form of BG.,27-May-2025 12:00 PM,19-Jun-2025 05:00 PM,27-May-2025 12:00 PM,18-Jun-2025 05:00 PM,27-May-2025 12:00 PM ,01-Jun-2025 05:00 PM ,27-May-2025 12:00 PM,18-Jun-2025 05:00 PM,0.0,No,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer (PHE) Water, Assam","Hengrabari, Guwahati - 36",Empanelment of Technical Agencies,"Empanelment of Technical Agencies as Technical Expert cum Implementing Agencies for Installation, Operation and Maintenance of Block, GP level Faecal Sludge Treatment Plants under SBM, Gramin, Assam.",Please refer Tender documents. ,NA ,0.0,Consultancy,NA ,Empanelment,180.0,365.0,Guwahati,781036.0,"O/o The Chief Engineer (PHE) Sanitation, Assam  ","Hengrabari, Guwahati - 36  ",02-Jun-2025 03:00 PM ,"O/o The Chief Engineer (PHE) Water, Assam",No ,No,AOC,03-Feb-2026,INR 0,365.0,Munmun Das,03-Feb-2026 03:52 PM,AOC_EOI_01_2025_26.pdf (413.00 KB),AOC for Empanelment of Technical Agencies,1.0,270232.0,DRITU RESEARCH & TECHNOLOGY LLP,INR,0.0,1,270330,BURGEON AGRI PRIVATE LIMITED,18-Jun-2025 03:57 PM,Rejected-Technical,Technically Non Responsive,03-Feb-2026 02:55 PM,Finance,Technical Opening Summery,Milan Kalita,30-Jan-2026 02:43 PM,finance_70859.pdf,A.D. Choudhury,Internal,,Munmun Das,03-Feb-2026 03:20 PM,finsummary_70859.pdf (1475.63 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,2025_PHED_44543_1,RGRWSM_719_2023_24_372_81,Empanelment of Technical Agencies,A.D. Choudhury,Internal,,Munmun Das,03-Feb-2026 02:55 PM,techsummary_70859.pdf (1475.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,270178.0,GREEN TECHNOLOGIES,INR,0.0,2,270163,D KUMAR AND SALES,18-Jun-2025 10:59 AM,Accepted-AOC,Responsive,03-Feb-2026 03:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,270163.0,D KUMAR AND SALES,INR,0.0,3,269929,DLS ENVIROTECH CORORATION PVT LTD,14-Jun-2025 02:06 PM,Rejected-Technical,Technically Non Responsive,03-Feb-2026 02:55 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4.0,269912.0,GREENTECH ENTERPRISE,INR,0.0,4,270232,DRITU RESEARCH & TECHNOLOGY LLP,17-Jun-2025 05:48 PM,Accepted-AOC,Responsive,03-Feb-2026 03:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,269912,GREENTECH ENTERPRISE,16-Jun-2025 07:41 PM,Accepted-AOC,Responsive,03-Feb-2026 03:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,270178,GREEN TECHNOLOGIES,16-Jun-2025 08:56 PM,Accepted-AOC,Responsive,03-Feb-2026 03:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,269916,N D MANAGEMENT,14-Jun-2025 02:46 PM,Rejected-Technical,Technically Non Responsive,03-Feb-2026 02:55 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,269854,SAHARA,14-Jun-2025 02:40 PM,Rejected-Technical,Technically Non Responsive,03-Feb-2026 02:55 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,270332,Sri Uday Baishya,18-Jun-2025 03:40 PM,Rejected-Technical,Technically Non Responsive,03-Feb-2026 02:55 PM,,,,,,,,,,,,,,,,,,,,,,AOC
