Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Distribution Company Ltd||CGM (NRE),APDCL/CGM/NRE-202/2025-26/21,2025_APDCL_44852_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Technical Document,11-Jun-2025 06:15 PM,23-Jul-2025 02:00 PM,12-Jun-2025 05:00 PM,22-Jul-2025 03:00 PM,NA ,NA ,21-Jun-2025 03:00 PM,22-Jul-2025 03:00 PM,24-Sep-2025 12:30 PM,"5,25,000",No,fixed,,Nil,Nil,1.0,Date Extension,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief General Manager(NRE), APDCL","O/o The CGM(NRE), Annex building, Bijulee Bhawan, Paltanbazar, Guwahati","Installation of Grid-Interactive Rooftop Solar PV Systems with Battery Backup in Hospitals under National Health Mission, Assam","Installation of Grid-Interactive Rooftop Solar PV Systems with Battery Backup in Hospitals under National Health Mission, Assam",Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,120.0,120.0,All Assam,781001.0,Guwahati ,"O/o The CGM(NRE), Annex building, Bijulee Bhawan, Paltanbazar, Guwahati ",18-Jun-2025 12:30 PM ,Guwahati,No ,No,AOC,11-Feb-2026,"INR 24,193,502",120.0,Bhaskarjyoti Das,11-Feb-2026 02:18 PM,LOA.pdf (23210.00 KB),1.0,271391.0,MADHAV SOLAR ENERGY LIMITED,INR,"24,193,502",1,271413,ASSAM ELECTRIC STORE,15-Jul-2025 11:22 AM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,Finance,Financial Bid Opened,Baishali Talukdar,24-Sep-2025 01:37 PM,,BOQ Comparative Chart,CGM NRE,Internal,,Bhaskarjyoti Das,11-Feb-2026 01:48 PM,finsummary_71192.pdf (428.95 KB),Assam Power Distribution Company Ltd||CGM (NRE),2025_APDCL_44852_1,APDCL/CGM/NRE-202/2025-26/21,"Installation of Grid-Interactive Rooftop Solar PV Systems with Battery Backup in Hospitals under National Health Mission, Assam",Technical,Techno-Commercial Bids Opened,Bhaskarjyoti Das,20-Sep-2025 02:54 PM,,CGM NRE,Internal,,Bhaskarjyoti Das,20-Sep-2025 03:00 PM,24-Sep-2025 12:30 PM,techsummary_71192.pdf (435.77 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid Schedule,,,,,,,,,,,,,,,,2.0,Amendment_0.1,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,271216,Better Power Services Pvt. Ltd.,10-Jul-2025 05:58 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,271660,Brihaspathi Technologies Limited,15-Jul-2025 02:01 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,272674,HABI INFRASTRUCTURE,22-Jul-2025 02:00 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,271411,Krishna Enterprises,15-Jul-2025 02:55 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,271391,MADHAV SOLAR ENERGY LIMITED,19-Jul-2025 03:53 PM,Accepted-AOC,TPC Resolution No 20/2025-26,11-Feb-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,271008,M/S Greentech Renewable Energies,15-Jul-2025 02:19 PM,Rejected-Finance,TPC-I Agenda No. -NRE-20/2025-26 Resolution No.- NRE-20/2025-26,11-Feb-2026 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,270931,Prostarm Info Systesm Limited,09-Jul-2025 02:06 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,271737,WEBEL TECHNOLOGY LIMITED,15-Jul-2025 02:24 PM,Rejected-Technical,Non Responsive,20-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
