Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/TECH-1196/SOPD 2025-26,2025_AEGCL_48616_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,14-Nov-2025 02:00 PM,08-Dec-2025 02:00 PM,14-Nov-2025 02:00 PM,06-Dec-2025 02:00 PM,NA ,NA ,14-Nov-2025 02:00 PM,06-Dec-2025 02:00 PM,29-Dec-2025 05:20 PM,"7,10,884",No,fixed,,Nil,Nil,1.0,PRE BID MEETING NOTICE,Other,,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief General Manager (PPnD), AEGCL","O/o the Managing Director, Assam Electricity Grid Corporation Limited, 1 st Floor, Bijulee Bhawan, Paltanbazar, Guwahati-781001",Construction of 132kV Line Bay at 132kV APM GSS along with,Construction of 132kV Line Bay at 132kV APM GSS along with Extension and Strengthening of the Bus System (Phase-II),Please refer Tender documents. ,NA ,"3,55,44,197",Electrical Works,NA ,Tender,180.0,NA ,132 KV APM GSS AEGCL,783388.0,NA ,NA ,NA ,AEGCL HQ,No ,No,AOC,05-Feb-2026,"INR 30,150,157",730.0,ASISH DAS,03-Feb-2026 01:25 PM,NoA.pdf (424.00 KB),1.0,288376.0,HI-TECH CORPORATION,INR,"30,150,157",1.0,288376.0,HI-TECH CORPORATION,05-Dec-2025 03:06 PM,Accepted-AOC,Bidder is L1.,03-Feb-2026 01:25 PM,Finance,The financial bids have been opened.,ASISH DAS,29-Dec-2025 05:29 PM,,BOQ Comparative Chart,CGM (PPnD),Internal,,ASISH DAS,03-Feb-2026 01:06 PM,finsummary_77256.pdf (203.27 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_48616_1,AEGCL/MD/TECH-1196/SOPD 2025-26,Construction of 132kV Line Bay at 132kV APM GSS along with,Technical,The Technical Bids have been opened.,ASISH DAS,08-Dec-2025 04:45 PM,,CGM (PPnD),Internal,"CGM (OnM LAR), GM NEAP, GM Civil, DGM NEAP, DGM FnA, AGM VI NEAP, DM NEAP",ASISH DAS,29-Dec-2025 05:10 PM,29-Dec-2025 05:20 PM,techsummary_77256.pdf (271.58 KB),AOC
,,,,,,,,,,,,,,,,.rar,Experience and Performance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,288553.0,P & S CONSTRUCTION,06-Dec-2025 01:20 PM,Rejected-Finance,Bidder is L2,03-Feb-2026 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,GTP and TTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,288595.0,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,06-Dec-2025 01:31 PM,Rejected-Finance,Bidder is L3,03-Feb-2026 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
