Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,CE/Commn/16/2025-26/2,2025_PWD_45491_17,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,10-Jul-2025 06:55 PM,30-Jul-2025 02:30 PM,10-Jul-2025 06:55 PM,30-Jul-2025 02:00 PM,10-Jul-2025 06:55 PM ,30-Jul-2025 12:00 PM ,10-Jul-2025 06:55 PM,30-Jul-2025 02:00 PM,28-Aug-2025 02:10 PM,"6,41,000",Yes,fixed,,Nil,Nil,1.0,Defect Liability Period,Technical Bid,,1.0,SBI Bank,"6,400",Nil,Nil,No,"Chief Engineer,PWRD,Chandmari.Guwahati","O/o the Chief Engineer,PWRD,Chandmari.Guwahati",Tinsukia/ MMNPPNA/ 2,Construction of (i) RCC Drain on VIP Road starting from Old AT Road (L1.425km) (ii) RCC Drain on Subachani Road left side under MMNPPNA SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"3,20,30,000",Civil Works – Roads,NA ,Tender,180.0,180.0,Tinsukia,786125.0,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati ","O/o the Chief Engineer,PWRD,Chandmari.Guwahati ",18-Jul-2025 04:00 PM ,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati",No ,No,AOC,18-Feb-2026,"INR 32,020,398",180.0,Mitu Rani Baishya,18-Feb-2026 02:29 PM,AOCTinsukia2.pdf (2985.00 KB),1.0,273124.0,KAJAL HORE,INR,"32,020,398",1.0,273124.0,KAJAL HORE,25-Jul-2025 12:50 AM,Accepted-AOC,awarded,18-Feb-2026 02:29 PM,Finance,Financial Open,Munindra Barman,29-Aug-2025 11:29 AM,,BOQ Comparative Chart,S.Shyam,Internal,,Mitu Rani Baishya,18-Feb-2026 02:27 PM,finsummary_72064.pdf (2984.84 KB),Public Works Roads Department,2025_PWD_45491_17,CE/Commn/16/2025-26/2,Tinsukia/ MMNPPNA/ 2,Technical,Financial open,CHANDAN DEKA,28-Aug-2025 12:59 PM,,S.Shyam,Internal,,Parismita Bora,28-Aug-2025 01:54 PM,28-Aug-2025 02:10 PM,techsummary_72064.pdf (545.02 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,273126.0,PANKAJ RAIDONGIA,25-Jul-2025 12:36 AM,Rejected-AOC,not awarded,18-Feb-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
