Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,scdc/tech/ac/2025-26/2,2026_WPTBC_50606_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,29-Jan-2026 02:00 PM,04-Feb-2026 03:00 PM,29-Jan-2026 02:00 PM,04-Feb-2026 02:00 PM,NA ,NA ,29-Jan-2026 02:00 PM,04-Feb-2026 02:00 PM,05-Feb-2026 06:20 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,CORRIGENDUM,Other,,1.0,SBI Bank,750.0,Nil,Nil,Yes,MD ASDC for SC Ltd.,"DISPUR, GUWAHATI-06",Construction of Additional Classroom at Chelek Janajati High School,Construction of Additional Classroom at Chelek Janajati High School,Please refer Tender documents. ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,180.0,Majuli,781006.0,NA ,NA ,NA ,MD ASDC FOR SC LTD,No ,No,AOC,19-Feb-2026,"INR 2,500,000",270.0,BRAJARAJ BHATTACHARJEE,19-Feb-2026 02:53 PM,chelekfwo.pdf (1281.00 KB),1.0,296323.0,Pradip Patir,INR,"2,500,000",1.0,296323.0,Pradip Patir,03-Feb-2026 02:38 AM,Accepted-AOC,LOWEST BIDDER,19-Feb-2026 02:53 PM,Finance,financial bid has been openend,Pankaj Bora,05-Feb-2026 06:38 PM,,BOQ Comparative Chart,CE ASDC FOR SC LTD,Internal,,BRAJARAJ BHATTACHARJEE,19-Feb-2026 02:50 PM,finsummary_80543.pdf (1461.13 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_50606_1,scdc/tech/ac/2025-26/2,Construction of Additional Classroom at Chelek Janajati High School,Technical,ALL BIDS ARE OPENED,Rahul Das,05-Feb-2026 05:43 PM,,ce asdc for sc ltd.,Internal,,Rahul Das,05-Feb-2026 06:19 PM,05-Feb-2026 06:20 PM,techsummary_80543.pdf (670.49 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,296322.0,PUTUL MILI,03-Feb-2026 09:18 AM,Rejected-AOC,SECOND LOWEST BIDDER,19-Feb-2026 02:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
