class,age,male,female
0,0 to 1,37.7,35.31
1,1 to 5,155.06,144.95
10,10 to 15,173.44,158.15
15,15 to 20,151.45,127.69
20,20 to 25,135.36,136.94
25,25 to 30,144.35,139.67
30,30 to 35,129.27,123.31
35,35 to 40,120.08,113.03
40,40 to 45,103.65,96.36
45,45 to 50,94.44,84.1
5,5 to 10,197.97,181.94
50,50 to 55,74.78,71.26
55,55 to 60,57.95,48.89
60,60 to 65,41.85,40.18
65,65 to 70,28.18,26.64
70,70 to 75,21.25,22.44
75,75 to 80,13.73,12.52
80,80 and over,9.72,11.63
